symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129C163,2019-11-25,2019-11-25 09:30:00,0.08,1.0,500,0.0,0.0,0,0.02,0.25,50,0.04,0.5,0,0
IWM191129C163,2019-11-25,2019-11-25 09:30:02,0.03,0.375,10,0.0,0.0,0,0.01,0.125,1,0.015,0.1875,1,1
IWM191129C163,2019-11-25,2019-11-25 09:30:02,0.03,0.375,10,0.0,0.0,0,0.02,0.25,50,0.015,0.1875,0,0
IWM191129C163,2019-11-25,2019-11-25 09:30:03,0.03,0.375,450,0.0,0.0,0,0.01,0.125,1,0.015,0.1875,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:04,0.03,0.375,600,0.01,0.125,510,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:05,0.03,0.375,600,0.01,0.125,510,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:06,0.03,0.375,600,0.01,0.125,510,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:07,0.03,0.375,600,0.01,0.125,510,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:08,0.03,0.375,600,0.01,0.125,510,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:09,0.03,0.375,1089,0.01,0.125,1044,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:10,0.03,0.375,1089,0.01,0.125,1044,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:10,0.03,0.375,1089,0.01,0.125,1566,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:11,0.03,0.375,1141,0.01,0.125,1311,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:11,0.03,0.375,1089,0.01,0.125,591,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:12,0.03,0.375,1211,0.01,0.125,1566,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:13,0.03,0.375,1089,0.01,0.125,1566,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:13,0.03,0.375,1582,0.01,0.125,1881,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:14,0.03,0.375,1582,0.01,0.125,1916,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:15,0.03,0.375,1582,0.01,0.125,1916,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:16,0.03,0.375,1582,0.01,0.125,2091,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:17,0.03,0.375,1582,0.01,0.125,2091,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:18,0.03,0.375,1882,0.01,0.125,2391,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:19,0.03,0.375,1882,0.01,0.125,2391,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:20,0.03,0.375,1792,0.01,0.125,2391,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:20,0.03,0.375,1582,0.01,0.125,2091,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:21,0.03,0.375,1492,0.01,0.125,2029,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:22,0.03,0.375,1492,0.01,0.125,1929,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:22,0.03,0.375,1792,0.01,0.125,2229,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:23,0.03,0.375,1771,0.01,0.125,2189,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:24,0.03,0.375,1771,0.01,0.125,2189,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:25,0.03,0.375,2268,0.01,0.125,2814,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:25,0.03,0.375,1771,0.01,0.125,2189,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:26,0.03,0.375,2358,0.01,0.125,2876,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:27,0.03,0.375,2358,0.01,0.125,2854,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:27,0.03,0.375,2358,0.01,0.125,3053,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:28,0.03,0.375,2358,0.01,0.125,3053,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:29,0.03,0.375,2358,0.01,0.125,3053,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:30,0.03,0.375,2358,0.01,0.125,3053,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:31,0.03,0.375,2358,0.01,0.125,3053,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:31,0.03,0.375,1861,0.01,0.125,2534,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:32,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:33,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:34,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:35,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:36,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:37,0.03,0.375,1561,0.01,0.125,2234,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:37,0.03,0.375,2370,0.01,0.125,3058,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:38,0.03,0.375,1861,0.01,0.125,2534,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:39,0.03,0.375,1861,0.01,0.125,2534,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:40,0.03,0.375,1861,0.01,0.125,2714,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:41,0.03,0.375,1861,0.01,0.125,2714,0.01,0.125,1,0.02,0.25,1,0
IWM191129C163,2019-11-25,2019-11-25 09:30:42,0.03,0.375,1861,0.01,0.125,2714,0.01,0.125,1,0.02,0.25,1,0
