symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191108C158,2019-11-01,2019-11-01 09:30:00,0.6,1.0,130,0.51,0.85,30,0.38,0.6333,6,0.555,0.925,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:01,0.6,1.0,130,0.51,0.85,30,0.38,0.6333,6,0.555,0.925,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:02,0.6,1.0,130,0.51,0.85,30,0.38,0.6333,6,0.555,0.925,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:03,0.59,0.9833,100,0.51,0.85,30,0.38,0.6333,6,0.55,0.9166,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:04,0.54,0.9,90,0.5,0.8333,30,0.38,0.6333,6,0.52,0.8666,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:05,0.54,0.9,302,0.49,0.8166,30,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:06,0.53,0.8833,75,0.49,0.8166,30,0.38,0.6333,6,0.51,0.85,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:06,0.53,0.8833,265,0.49,0.8166,30,0.38,0.6333,6,0.51,0.85,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:07,0.53,0.8833,395,0.5,0.8333,10,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:07,0.53,0.8833,395,0.49,0.8166,30,0.38,0.6333,6,0.51,0.85,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:08,0.53,0.8833,395,0.5,0.8333,10,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:09,0.53,0.8833,395,0.5,0.8333,10,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:10,0.53,0.8833,395,0.5,0.8333,10,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:10,0.53,0.8833,372,0.5,0.8333,10,0.38,0.6333,6,0.515,0.8583,0,0
IWM191108C158,2019-11-01,2019-11-01 09:30:11,0.53,0.8833,372,0.5,0.8333,10,0.5,0.8333,10,0.515,0.8583,10,10
IWM191108C158,2019-11-01,2019-11-01 09:30:11,0.53,0.8833,263,0.5,0.8333,44,0.5,0.8333,10,0.515,0.8583,10,0
IWM191108C158,2019-11-01,2019-11-01 09:30:12,0.53,0.8833,263,0.5,0.8333,44,0.5,0.8333,10,0.515,0.8583,10,0
IWM191108C158,2019-11-01,2019-11-01 09:30:13,0.53,0.8833,205,0.5,0.8333,44,0.5,0.8333,10,0.515,0.8583,10,0
IWM191108C158,2019-11-01,2019-11-01 09:30:14,0.53,0.8833,215,0.5,0.8333,10,0.5,0.8333,10,0.515,0.8583,10,0
IWM191108C158,2019-11-01,2019-11-01 09:30:14,0.53,0.8833,90,0.5,0.8333,10,0.5,0.8333,10,0.515,0.8583,10,0
IWM191108C158,2019-11-01,2019-11-01 09:30:15,0.52,0.8666,75,0.5,0.8333,44,0.5,0.8333,10,0.51,0.85,10,0
