symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025C155,2019-10-21,2019-10-21 09:30:00,0.43,1.0,47,0.41,0.9534,20,0.44,1.0232,46,0.42,0.9767,2268,2268
IWM191025C155,2019-10-21,2019-10-21 09:30:01,0.43,1.0,47,0.41,0.9534,20,0.44,1.0232,46,0.42,0.9767,2268,0
IWM191025C155,2019-10-21,2019-10-21 09:30:02,0.43,1.0,47,0.41,0.9534,20,0.44,1.0232,46,0.42,0.9767,2268,0
IWM191025C155,2019-10-21,2019-10-21 09:30:03,1.0,2.3255,10,0.75,1.7441,10,0.44,1.0232,46,0.875,2.0348,0,-2268
IWM191025C155,2019-10-21,2019-10-21 09:30:03,0.89,2.0697,22,0.8,1.8604,22,0.44,1.0232,46,0.845,1.9651,0,0
IWM191025C155,2019-10-21,2019-10-21 09:30:04,0.89,2.0697,22,0.8,1.8604,22,0.44,1.0232,46,0.845,1.9651,0,0
IWM191025C155,2019-10-21,2019-10-21 09:30:04,0.89,2.0697,22,0.8,1.8604,22,0.44,1.0232,46,0.845,1.9651,12,12
IWM191025C155,2019-10-21,2019-10-21 09:30:05,0.89,2.0697,22,0.8,1.8604,22,0.84,1.9534,1,0.845,1.9651,12,0
IWM191025C155,2019-10-21,2019-10-21 09:30:06,0.91,2.1162,250,0.84,1.9534,30,0.84,1.9534,1,0.875,2.0348,12,0
IWM191025C155,2019-10-21,2019-10-21 09:30:06,0.92,2.1395,22,0.8,1.8604,22,0.84,1.9534,1,0.86,2.0,12,0
IWM191025C155,2019-10-21,2019-10-21 09:30:07,0.9,2.093,5,0.84,1.9534,30,0.84,1.9534,1,0.87,2.0232,12,0
IWM191025C155,2019-10-21,2019-10-21 09:30:07,0.9,2.093,5,0.84,1.9534,75,0.84,1.9534,1,0.87,2.0232,12,0
IWM191025C155,2019-10-21,2019-10-21 09:30:08,0.9,2.093,5,0.84,1.9534,75,0.87,2.0232,19,0.87,2.0232,31,19
IWM191025C155,2019-10-21,2019-10-21 09:30:08,0.9,2.093,15,0.84,1.9534,91,0.87,2.0232,19,0.87,2.0232,31,0
IWM191025C155,2019-10-21,2019-10-21 09:30:09,0.9,2.093,15,0.85,1.9767,75,0.89,2.0697,6,0.875,2.0348,42,11
IWM191025C155,2019-10-21,2019-10-21 09:30:09,0.9,2.093,255,0.84,1.9534,91,0.89,2.0697,6,0.87,2.0232,42,0
IWM191025C155,2019-10-21,2019-10-21 09:30:10,0.9,2.093,15,0.84,1.9534,91,0.89,2.0697,6,0.87,2.0232,42,0
IWM191025C155,2019-10-21,2019-10-21 09:30:10,0.9,2.093,255,0.84,1.9534,91,0.89,2.0697,6,0.87,2.0232,42,0
IWM191025C155,2019-10-21,2019-10-21 09:30:11,0.9,2.093,255,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,0
IWM191025C155,2019-10-21,2019-10-21 09:30:11,0.9,2.093,255,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,66
IWM191025C155,2019-10-21,2019-10-21 09:30:12,0.9,2.093,255,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,0
IWM191025C155,2019-10-21,2019-10-21 09:30:13,0.9,2.093,255,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,0
IWM191025C155,2019-10-21,2019-10-21 09:30:13,0.9,2.093,265,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,0
IWM191025C155,2019-10-21,2019-10-21 09:30:14,0.9,2.093,265,0.85,1.9767,75,0.91,2.1162,8,0.875,2.0348,123,15
IWM191025C155,2019-10-21,2019-10-21 09:30:14,0.9,2.093,265,0.84,1.9534,91,0.93,2.1627,4,0.87,2.0232,108,0
IWM191025C155,2019-10-21,2019-10-21 09:30:15,0.89,2.0697,37,0.84,1.9534,132,0.91,2.1162,8,0.865,2.0116,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:16,0.89,2.0697,19,0.84,1.9534,91,0.91,2.1162,8,0.865,2.0116,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:16,0.89,2.0697,14,0.84,1.9534,91,0.91,2.1162,8,0.865,2.0116,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:17,0.9,2.093,95,0.87,2.0232,311,0.91,2.1162,8,0.885,2.0581,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:17,0.9,2.093,10,0.84,1.9534,91,0.91,2.1162,8,0.87,2.0232,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:18,0.9,2.093,95,0.87,2.0232,311,0.91,2.1162,8,0.885,2.0581,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:18,0.9,2.093,95,0.87,2.0232,1,0.91,2.1162,8,0.885,2.0581,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:19,0.9,2.093,57,0.87,2.0232,1,0.91,2.1162,8,0.885,2.0581,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:19,0.9,2.093,57,0.88,2.0465,57,0.91,2.1162,8,0.89,2.0697,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:20,0.9,2.093,57,0.88,2.0465,84,0.91,2.1162,8,0.89,2.0697,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:20,0.94,2.186,10,0.9,2.093,51,0.91,2.1162,8,0.92,2.1395,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:21,0.93,2.1627,10,0.9,2.093,51,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:21,0.94,2.186,20,0.9,2.093,51,0.91,2.1162,8,0.92,2.1395,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:22,0.93,2.1627,10,0.91,2.1162,79,0.91,2.1162,8,0.92,2.1395,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:22,0.93,2.1627,10,0.9,2.093,162,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:23,0.94,2.186,170,0.91,2.1162,15,0.91,2.1162,8,0.925,2.1511,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:23,0.94,2.186,122,0.91,2.1162,80,0.91,2.1162,8,0.925,2.1511,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:24,0.94,2.186,77,0.91,2.1162,80,0.91,2.1162,8,0.925,2.1511,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:24,0.94,2.186,160,0.91,2.1162,35,0.91,2.1162,8,0.925,2.1511,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:25,0.94,2.186,169,0.89,2.0697,75,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:25,0.94,2.186,191,0.89,2.0697,120,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:26,0.94,2.186,245,0.89,2.0697,174,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:26,0.94,2.186,383,0.89,2.0697,134,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:27,0.94,2.186,318,0.89,2.0697,214,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:27,0.94,2.186,284,0.89,2.0697,214,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:28,0.94,2.186,318,0.89,2.0697,214,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:28,0.94,2.186,308,0.89,2.0697,214,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:29,0.92,2.1395,2,0.89,2.0697,295,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:29,0.94,2.186,284,0.89,2.0697,214,0.91,2.1162,8,0.915,2.1279,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:30,0.92,2.1395,2,0.89,2.0697,341,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:31,0.92,2.1395,2,0.89,2.0697,85,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:31,0.92,2.1395,2,0.89,2.0697,358,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:32,0.92,2.1395,2,0.89,2.0697,85,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:33,0.92,2.1395,2,0.89,2.0697,206,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:33,0.92,2.1395,2,0.89,2.0697,465,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:34,0.92,2.1395,2,0.89,2.0697,420,0.91,2.1162,8,0.905,2.1046,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:34,0.92,2.1395,2,0.9,2.093,250,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:35,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:36,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:37,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:38,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:39,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:40,0.92,2.1395,2,0.9,2.093,376,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:40,0.92,2.1395,2,0.9,2.093,375,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:41,0.92,2.1395,2,0.9,2.093,488,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:41,0.92,2.1395,2,0.9,2.093,475,0.91,2.1162,8,0.91,2.1162,123,0
IWM191025C155,2019-10-21,2019-10-21 09:30:42,0.94,2.186,66,0.91,2.1162,145,0.92,2.1395,2,0.925,2.1511,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:42,0.94,2.186,66,0.91,2.1162,45,0.92,2.1395,2,0.925,2.1511,125,2
IWM191025C155,2019-10-21,2019-10-21 09:30:43,0.95,2.2093,10,0.91,2.1162,279,0.92,2.1395,2,0.93,2.1627,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:43,0.95,2.2093,10,0.91,2.1162,317,0.92,2.1395,2,0.93,2.1627,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:44,0.95,2.2093,10,0.92,2.1395,506,0.92,2.1395,2,0.935,2.1744,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:44,0.95,2.2093,10,0.91,2.1162,317,0.92,2.1395,2,0.93,2.1627,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:45,0.95,2.2093,10,0.92,2.1395,506,0.92,2.1395,2,0.935,2.1744,125,0
IWM191025C155,2019-10-21,2019-10-21 09:30:45,0.95,2.2093,10,0.94,2.186,81,0.92,2.1395,2,0.945,2.1976,125,0
