symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129C163,2019-11-26,2019-11-26 09:32:28,0.27,0.9642,498,0.26,0.9285,68,0.26,0.9285,10,0.265,0.9464,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:28,0.28,1.0,867,0.26,0.9285,210,0.26,0.9285,10,0.27,0.9642,117,117
IWM191129C163,2019-11-26,2019-11-26 09:32:29,0.27,0.9642,547,0.26,0.9285,17,0.26,0.9285,10,0.265,0.9464,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:29,0.27,0.9642,498,0.26,0.9285,68,0.26,0.9285,10,0.265,0.9464,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:30,0.27,0.9642,798,0.25,0.8928,284,0.26,0.9285,10,0.26,0.9285,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:31,0.26,0.9285,182,0.25,0.8928,143,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:32,0.26,0.9285,555,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:32,0.26,0.9285,160,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:33,0.26,0.9285,614,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:33,0.26,0.9285,675,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:34,0.26,0.9285,614,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:35,0.26,0.9285,614,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:35,0.26,0.9285,580,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:36,0.26,0.9285,580,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:36,0.26,0.9285,112,0.25,0.8928,66,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:37,0.26,0.9285,491,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:38,0.26,0.9285,344,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:38,0.26,0.9285,116,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:39,0.26,0.9285,316,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:40,0.26,0.9285,199,0.25,0.8928,68,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:40,0.26,0.9285,300,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:41,0.26,0.9285,479,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:41,0.26,0.9285,344,0.25,0.8928,49,0.26,0.9285,10,0.255,0.9107,117,0
IWM191129C163,2019-11-26,2019-11-26 09:32:42,0.26,0.9285,237,0.25,0.8928,74,0.26,0.9285,10,0.255,0.9107,117,0
