symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115P159,2019-11-12,2019-11-12 09:30:00,0.99,1.0,18,0.9,0.909,1,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:01,0.99,1.0,31,0.9,0.909,19,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:02,0.99,1.0,31,0.9,0.909,19,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:03,0.99,1.0,81,0.9,0.909,19,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:04,0.99,1.0,51,0.94,0.9494,75,1.06,1.0707,30,0.965,0.9747,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:05,0.99,1.0,13,0.94,0.9494,75,1.06,1.0707,30,0.965,0.9747,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:05,0.99,1.0,51,0.94,0.9494,75,1.06,1.0707,30,0.965,0.9747,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:06,0.99,1.0,13,0.94,0.9494,75,1.06,1.0707,30,0.965,0.9747,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:06,0.99,1.0,31,0.93,0.9393,75,1.06,1.0707,30,0.96,0.9696,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:07,0.99,1.0,31,0.93,0.9393,75,1.06,1.0707,30,0.96,0.9696,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:08,0.99,1.0,150,0.92,0.9292,75,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:09,0.97,0.9797,15,0.92,0.9292,75,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:09,0.97,0.9797,67,0.92,0.9292,75,1.06,1.0707,30,0.945,0.9545,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:10,0.98,0.9898,80,0.93,0.9393,75,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:11,0.98,0.9898,111,0.93,0.9393,75,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:11,0.98,0.9898,80,0.93,0.9393,75,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:12,0.98,0.9898,24,0.93,0.9393,83,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:12,0.98,0.9898,89,0.93,0.9393,110,1.06,1.0707,30,0.955,0.9646,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:13,0.98,0.9898,34,0.94,0.9494,77,1.06,1.0707,30,0.96,0.9696,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:14,0.98,0.9898,10,0.94,0.9494,109,1.06,1.0707,30,0.96,0.9696,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:14,0.98,0.9898,10,0.95,0.9595,75,1.06,1.0707,30,0.965,0.9747,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:15,1.01,1.0202,84,0.96,0.9696,83,1.06,1.0707,30,0.985,0.9949,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:16,1.0,1.0101,10,0.96,0.9696,75,1.06,1.0707,30,0.98,0.9898,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:16,1.01,1.0202,63,0.96,0.9696,83,1.06,1.0707,30,0.985,0.9949,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:17,1.01,1.0202,156,0.96,0.9696,10,1.06,1.0707,30,0.985,0.9949,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:18,1.0,1.0101,421,0.96,0.9696,1,1.06,1.0707,30,0.98,0.9898,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:18,1.01,1.0202,442,0.96,0.9696,10,1.06,1.0707,30,0.985,0.9949,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:19,1.0,1.0101,14,0.97,0.9797,100,1.06,1.0707,30,0.985,0.9949,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:19,1.0,1.0101,265,0.96,0.9696,36,1.06,1.0707,30,0.98,0.9898,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:20,1.02,1.0303,15,0.98,0.9898,100,1.06,1.0707,30,1.0,1.0101,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:20,1.02,1.0303,60,0.98,0.9898,100,1.06,1.0707,30,1.0,1.0101,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:21,1.03,1.0404,140,0.99,1.0,99,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:21,1.03,1.0404,119,0.99,1.0,50,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:22,1.03,1.0404,90,0.99,1.0,163,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:22,1.03,1.0404,90,0.99,1.0,186,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:23,1.03,1.0404,36,0.99,1.0,142,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:23,1.03,1.0404,36,0.99,1.0,152,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:24,1.03,1.0404,52,0.99,1.0,128,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:25,1.03,1.0404,83,0.99,1.0,185,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:26,1.03,1.0404,5,1.0,1.0101,123,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:26,1.03,1.0404,83,0.99,1.0,197,1.06,1.0707,30,1.01,1.0202,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:27,1.03,1.0404,16,1.0,1.0101,44,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:27,1.03,1.0404,5,1.0,1.0101,88,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:28,1.03,1.0404,5,1.0,1.0101,36,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:28,1.03,1.0404,5,1.0,1.0101,26,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:29,1.03,1.0404,26,1.0,1.0101,36,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:29,1.03,1.0404,5,1.0,1.0101,36,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:30,1.03,1.0404,5,1.0,1.0101,168,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:31,1.03,1.0404,5,1.0,1.0101,116,1.06,1.0707,30,1.015,1.0252,0,0
IWM191115P159,2019-11-12,2019-11-12 09:30:31,1.03,1.0404,7,1.0,1.0101,77,1.03,1.0404,10,1.015,1.0252,10,10
IWM191115P159,2019-11-12,2019-11-12 09:30:32,1.03,1.0404,5,1.0,1.0101,77,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:32,1.03,1.0404,5,1.0,1.0101,113,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:33,1.03,1.0404,5,1.0,1.0101,115,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:33,1.03,1.0404,5,1.0,1.0101,77,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:34,1.03,1.0404,5,1.0,1.0101,115,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:35,1.03,1.0404,5,1.0,1.0101,115,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:36,1.03,1.0404,5,1.0,1.0101,113,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:37,1.03,1.0404,5,1.01,1.0202,144,1.03,1.0404,10,1.02,1.0303,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:37,1.03,1.0404,5,1.0,1.0101,113,1.03,1.0404,10,1.015,1.0252,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:39,1.03,1.0404,5,1.02,1.0303,91,1.03,1.0404,10,1.025,1.0353,10,0
IWM191115P159,2019-11-12,2019-11-12 09:30:40,1.07,1.0808,204,1.03,1.0404,30,1.03,1.0404,5,1.05,1.0606,15,5
