symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190913P145,2019-09-06,2019-09-06 11:21:50,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:50,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,78
IWM190913P145,2019-09-06,2019-09-06 11:21:51,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:52,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:53,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:54,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:55,0.18,1.0,990,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:56,0.18,1.0,966,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:56,0.18,1.0,966,0.16,0.8888,809,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:57,0.18,1.0,966,0.16,0.8888,809,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:58,0.18,1.0,966,0.16,0.8888,809,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:59,0.18,1.0,966,0.16,0.8888,809,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:21:59,0.18,1.0,966,0.16,0.8888,799,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:00,0.17,0.9444,1,0.16,0.8888,586,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:00,0.18,1.0,966,0.16,0.8888,586,0.18,1.0,1,0.17,0.9444,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:01,0.17,0.9444,402,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:02,0.17,0.9444,402,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:03,0.17,0.9444,402,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:04,0.17,0.9444,402,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:04,0.17,0.9444,586,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:05,0.17,0.9444,586,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:06,0.17,0.9444,503,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:07,0.17,0.9444,503,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:08,0.17,0.9444,503,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:09,0.17,0.9444,503,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:10,0.17,0.9444,503,0.16,0.8888,543,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:11,0.17,0.9444,364,0.16,0.8888,776,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:11,0.17,0.9444,503,0.16,0.8888,776,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:12,0.17,0.9444,653,0.16,0.8888,776,0.18,1.0,1,0.165,0.9166,78,0
IWM190913P145,2019-09-06,2019-09-06 11:22:13,0.17,0.9444,653,0.16,0.8888,776,0.18,1.0,1,0.165,0.9166,78,0
