symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191011P141,2019-10-08,2019-10-08 09:30:00,0.17,1.0,20,0.1,0.5882,20,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:01,0.17,1.0,20,0.1,0.5882,36,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:02,0.17,1.0,20,0.1,0.5882,36,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:02,0.17,1.0,20,0.1,0.5882,50,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:03,0.17,1.0,600,0.13,0.7647,375,0.0,0.0,5727,0.15,0.8823,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:03,0.17,1.0,570,0.13,0.7647,375,0.0,0.0,5727,0.15,0.8823,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:04,0.17,1.0,570,0.13,0.7647,375,0.0,0.0,5727,0.15,0.8823,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:04,0.14,0.8235,373,0.13,0.7647,375,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:05,0.14,0.8235,338,0.13,0.7647,375,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:06,0.14,0.8235,338,0.13,0.7647,375,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:07,0.14,0.8235,338,0.12,0.7058,756,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:07,0.14,0.8235,338,0.13,0.7647,375,0.0,0.0,5727,0.135,0.7941,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:08,0.14,0.8235,338,0.12,0.7058,826,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:08,0.14,0.8235,338,0.12,0.7058,756,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:09,0.14,0.8235,338,0.12,0.7058,756,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:10,0.14,0.8235,338,0.12,0.7058,756,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:10,0.14,0.8235,446,0.12,0.7058,721,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:11,0.14,0.8235,463,0.12,0.7058,685,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:11,0.14,0.8235,487,0.12,0.7058,764,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:12,0.13,0.7647,309,0.12,0.7058,685,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:12,0.14,0.8235,446,0.12,0.7058,685,0.0,0.0,5727,0.13,0.7647,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:13,0.13,0.7647,309,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:14,0.13,0.7647,336,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:14,0.13,0.7647,309,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:15,0.13,0.7647,380,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:15,0.13,0.7647,331,0.11,0.647,776,0.0,0.0,5727,0.12,0.7058,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:16,0.13,0.7647,331,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:16,0.13,0.7647,366,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
IWM191011P141,2019-10-08,2019-10-08 09:30:17,0.13,0.7647,366,0.12,0.7058,375,0.0,0.0,5727,0.125,0.7352,0,0
