symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191101P150,2019-10-28,2019-10-28 09:30:00,5.0,1.0,1,0.0,0.0,0,0.11,0.022,4,2.5,0.5,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:01,0.09,0.018,1023,0.05,0.01,1082,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:01,5.04,1.008,1,0.04,0.008,1,0.11,0.022,4,2.54,0.508,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:02,0.09,0.018,1103,0.05,0.01,1162,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:03,0.09,0.018,1103,0.05,0.01,1162,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:04,0.09,0.018,1023,0.06,0.012,390,0.11,0.022,4,0.075,0.015,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:05,0.09,0.018,1115,0.06,0.012,375,0.11,0.022,4,0.075,0.015,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:06,0.09,0.018,1115,0.05,0.01,1086,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:06,0.09,0.018,1215,0.06,0.012,375,0.11,0.022,4,0.075,0.015,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:07,0.09,0.018,1115,0.05,0.01,1086,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:07,0.11,0.022,115,0.05,0.01,426,0.11,0.022,4,0.08,0.016,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:08,0.09,0.018,110,0.05,0.01,1066,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:08,0.09,0.018,126,0.05,0.01,1066,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:09,0.09,0.018,648,0.05,0.01,1065,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:10,0.09,0.018,1358,0.05,0.01,1065,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:11,0.09,0.018,925,0.05,0.01,812,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:11,0.09,0.018,1358,0.05,0.01,1055,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:12,0.09,0.018,1425,0.06,0.012,23,0.11,0.022,4,0.075,0.015,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:13,0.09,0.018,1425,0.05,0.01,1385,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:13,0.09,0.018,1425,0.05,0.01,1702,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:14,0.09,0.018,1425,0.05,0.01,1702,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:14,0.08,0.016,784,0.05,0.01,1305,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:15,0.08,0.016,784,0.05,0.01,1305,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:15,0.08,0.016,734,0.05,0.01,1305,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:16,0.08,0.016,784,0.05,0.01,1305,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:17,0.08,0.016,784,0.05,0.01,1305,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:18,0.08,0.016,819,0.06,0.012,35,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:18,0.08,0.016,595,0.06,0.012,35,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:19,0.08,0.016,595,0.06,0.012,35,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:20,0.08,0.016,595,0.06,0.012,35,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:20,0.08,0.016,759,0.06,0.012,35,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:21,0.08,0.016,1306,0.06,0.012,510,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:22,0.08,0.016,1306,0.06,0.012,971,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:23,0.08,0.016,1401,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:23,0.08,0.016,1367,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:24,0.08,0.016,1501,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:24,0.08,0.016,1566,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:25,0.08,0.016,1501,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:26,0.08,0.016,1501,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:26,0.08,0.016,1581,0.06,0.012,460,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:27,0.08,0.016,2377,0.06,0.012,46,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:28,0.08,0.016,2583,0.06,0.012,150,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:28,0.08,0.016,2377,0.06,0.012,46,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:29,0.08,0.016,2503,0.06,0.012,84,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:29,0.08,0.016,2583,0.06,0.012,34,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:30,0.08,0.016,2583,0.06,0.012,78,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:30,0.08,0.016,2583,0.06,0.012,34,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:31,0.08,0.016,2583,0.06,0.012,117,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:32,0.08,0.016,2583,0.06,0.012,117,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:33,0.08,0.016,2583,0.06,0.012,118,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:33,0.08,0.016,1787,0.06,0.012,39,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:34,0.08,0.016,2583,0.06,0.012,267,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:34,0.08,0.016,2583,0.06,0.012,189,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:35,0.08,0.016,2583,0.06,0.012,267,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:36,0.08,0.016,2839,0.06,0.012,39,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:37,0.08,0.016,2839,0.06,0.012,93,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:38,0.08,0.016,2839,0.06,0.012,93,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:39,0.08,0.016,2759,0.06,0.012,196,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:39,0.08,0.016,2839,0.06,0.012,93,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:40,0.08,0.016,2759,0.06,0.012,471,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:41,0.08,0.016,2759,0.06,0.012,549,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:42,0.08,0.016,2839,0.06,0.012,549,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:43,0.08,0.016,2839,0.06,0.012,549,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:44,0.08,0.016,2759,0.06,0.012,783,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:45,0.08,0.016,2759,0.06,0.012,783,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:46,0.08,0.016,2759,0.06,0.012,885,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:47,0.08,0.016,2878,0.06,0.012,49,0.11,0.022,4,0.07,0.014,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:48,0.07,0.014,1244,0.06,0.012,49,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:48,0.07,0.014,616,0.06,0.012,49,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:49,0.07,0.014,1306,0.06,0.012,49,0.11,0.022,4,0.065,0.013,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:49,0.07,0.014,788,0.05,0.01,1687,0.11,0.022,4,0.06,0.012,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:50,0.07,0.014,2024,0.05,0.01,3511,0.11,0.022,4,0.06,0.012,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:50,0.07,0.014,1336,0.05,0.01,2561,0.11,0.022,4,0.06,0.012,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:51,0.07,0.014,2024,0.05,0.01,3511,0.11,0.022,4,0.06,0.012,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:51,0.07,0.014,2024,0.05,0.01,3591,0.11,0.022,4,0.06,0.012,0,0
IWM191101P150,2019-10-28,2019-10-28 09:30:52,0.07,0.014,2024,0.05,0.01,3511,0.11,0.022,4,0.06,0.012,0,0
