symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190906P150,2019-09-05,2019-09-05 09:30:00,1.08,1.0,1,0.77,0.7129,27,2.68,2.4814,20,0.925,0.8564,0,0
IWM190906P150,2019-09-05,2019-09-05 09:30:01,0.99,0.9166,1,0.77,0.7129,27,0.92,0.8518,1,0.88,0.8148,1,1
IWM190906P150,2019-09-05,2019-09-05 09:30:01,0.99,0.9166,1,0.77,0.7129,27,0.92,0.8518,1,0.88,0.8148,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:02,1.16,1.074,27,0.81,0.75,27,0.92,0.8518,1,0.985,0.912,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:03,1.05,0.9722,10,0.81,0.75,27,0.92,0.8518,1,0.93,0.8611,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:04,1.19,1.1018,1,0.85,0.787,50,0.92,0.8518,1,1.02,0.9444,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:04,1.19,1.1018,1,0.81,0.75,27,0.92,0.8518,1,1.0,0.9259,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:05,1.11,1.0277,11,0.86,0.7962,10,0.92,0.8518,1,0.985,0.912,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:06,1.11,1.0277,11,0.76,0.7037,250,0.92,0.8518,1,0.935,0.8657,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:06,1.11,1.0277,11,0.85,0.787,40,0.92,0.8518,1,0.98,0.9074,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:07,1.2,1.1111,1,0.76,0.7037,250,0.92,0.8518,1,0.98,0.9074,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:07,1.11,1.0277,11,0.76,0.7037,250,0.92,0.8518,1,0.935,0.8657,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:08,1.34,1.2407,1,0.76,0.7037,250,0.92,0.8518,1,1.05,0.9722,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:08,1.2,1.1111,1,0.76,0.7037,250,0.92,0.8518,1,0.98,0.9074,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:09,1.08,1.0,1,0.99,0.9166,99,0.92,0.8518,1,1.035,0.9583,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:09,1.08,1.0,100,0.98,0.9074,99,0.92,0.8518,1,1.03,0.9537,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:10,1.09,1.0092,1,1.01,0.9351,99,0.92,0.8518,1,1.05,0.9722,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:11,1.11,1.0277,1,1.02,0.9444,99,0.92,0.8518,1,1.065,0.9861,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:11,1.1,1.0185,1,1.02,0.9444,99,0.92,0.8518,1,1.06,0.9814,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:12,1.11,1.0277,10,1.03,0.9537,135,0.92,0.8518,1,1.07,0.9907,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:12,1.12,1.037,1,1.04,0.9629,36,0.92,0.8518,1,1.08,1.0,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:13,1.12,1.037,100,1.05,0.9722,70,0.92,0.8518,1,1.085,1.0046,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:13,1.12,1.037,100,1.02,0.9444,140,0.92,0.8518,1,1.07,0.9907,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:14,1.12,1.037,10,1.03,0.9537,37,0.92,0.8518,1,1.075,0.9953,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:14,1.12,1.037,10,1.05,0.9722,211,0.92,0.8518,1,1.085,1.0046,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:15,1.1,1.0185,10,1.0,0.9259,135,0.92,0.8518,1,1.05,0.9722,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:15,1.06,0.9814,264,0.96,0.8888,198,0.92,0.8518,1,1.01,0.9351,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:16,1.02,0.9444,151,0.93,0.8611,99,0.92,0.8518,1,0.975,0.9027,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:17,1.04,0.9629,99,0.93,0.8611,110,0.92,0.8518,1,0.985,0.912,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:17,1.05,0.9722,151,0.95,0.8796,156,0.92,0.8518,1,1.0,0.9259,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:18,1.05,0.9722,151,0.95,0.8796,156,0.92,0.8518,1,1.0,0.9259,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:19,1.04,0.9629,99,0.95,0.8796,99,0.92,0.8518,1,0.995,0.9212,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:19,1.04,0.9629,284,0.95,0.8796,99,0.92,0.8518,1,0.995,0.9212,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:20,1.04,0.9629,36,0.97,0.8981,41,0.92,0.8518,1,1.005,0.9305,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:20,1.04,0.9629,213,0.97,0.8981,41,0.92,0.8518,1,1.005,0.9305,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:21,1.06,0.9814,125,0.98,0.9074,43,0.92,0.8518,1,1.02,0.9444,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:21,1.04,0.9629,129,0.97,0.8981,41,0.92,0.8518,1,1.005,0.9305,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:22,1.04,0.9629,99,0.98,0.9074,36,0.92,0.8518,1,1.01,0.9351,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:22,1.06,0.9814,125,0.98,0.9074,43,0.92,0.8518,1,1.02,0.9444,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:23,1.04,0.9629,134,0.97,0.8981,39,0.92,0.8518,1,1.005,0.9305,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:24,1.03,0.9537,160,0.96,0.8888,36,0.92,0.8518,1,0.995,0.9212,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:24,1.03,0.9537,234,0.96,0.8888,36,0.92,0.8518,1,0.995,0.9212,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:25,1.02,0.9444,99,0.95,0.8796,36,0.92,0.8518,1,0.985,0.912,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:25,1.01,0.9351,99,0.95,0.8796,36,0.92,0.8518,1,0.98,0.9074,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:26,1.02,0.9444,120,0.95,0.8796,36,0.92,0.8518,1,0.985,0.912,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:27,1.01,0.9351,99,0.95,0.8796,39,0.92,0.8518,1,0.98,0.9074,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:28,1.0,0.9259,180,0.94,0.8703,39,0.92,0.8518,1,0.97,0.8981,1,0
IWM190906P150,2019-09-05,2019-09-05 09:30:28,1.0,0.9259,197,0.94,0.8703,39,0.92,0.8518,1,0.97,0.8981,1,0
