symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C156,2019-09-19,2019-09-19 09:33:48,1.4,1.0,37,1.37,0.9785,51,1.47,1.05,5,1.385,0.9892,83,83
IWM190920C156,2019-09-19,2019-09-19 09:33:49,1.39,0.9928,32,1.36,0.9714,81,1.47,1.05,5,1.375,0.9821,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:49,1.38,0.9857,19,1.35,0.9642,50,1.47,1.05,5,1.365,0.975,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:50,1.37,0.9785,58,1.34,0.9571,53,1.47,1.05,5,1.355,0.9678,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:50,1.38,0.9857,22,1.36,0.9714,30,1.47,1.05,5,1.37,0.9785,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:51,1.37,0.9785,58,1.34,0.9571,68,1.47,1.05,5,1.355,0.9678,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:51,1.37,0.9785,59,1.34,0.9571,53,1.47,1.05,5,1.355,0.9678,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:52,1.37,0.9785,34,1.35,0.9642,19,1.47,1.05,5,1.36,0.9714,83,0
IWM190920C156,2019-09-19,2019-09-19 09:33:53,1.37,0.9785,21,1.34,0.9571,19,1.38,0.9857,1,1.355,0.9678,84,1
IWM190920C156,2019-09-19,2019-09-19 09:33:53,1.36,0.9714,34,1.34,0.9571,53,1.38,0.9857,1,1.35,0.9642,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:54,1.36,0.9714,33,1.34,0.9571,58,1.38,0.9857,1,1.35,0.9642,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:54,1.36,0.9714,59,1.33,0.95,53,1.38,0.9857,1,1.345,0.9607,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:55,1.36,0.9714,33,1.34,0.9571,58,1.38,0.9857,1,1.35,0.9642,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:56,1.36,0.9714,33,1.33,0.95,80,1.38,0.9857,1,1.345,0.9607,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:56,1.36,0.9714,34,1.33,0.95,69,1.38,0.9857,1,1.345,0.9607,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:57,1.35,0.9642,42,1.33,0.95,37,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:58,1.34,0.9571,55,1.32,0.9428,27,1.38,0.9857,1,1.33,0.95,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:58,1.35,0.9642,40,1.33,0.95,37,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:59,1.35,0.9642,51,1.32,0.9428,42,1.38,0.9857,1,1.335,0.9535,84,0
IWM190920C156,2019-09-19,2019-09-19 09:33:59,1.35,0.9642,57,1.32,0.9428,27,1.38,0.9857,1,1.335,0.9535,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:00,1.35,0.9642,39,1.33,0.95,34,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:00,1.35,0.9642,27,1.33,0.95,34,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:01,1.35,0.9642,72,1.32,0.9428,88,1.38,0.9857,1,1.335,0.9535,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:01,1.35,0.9642,52,1.33,0.95,52,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:02,1.34,0.9571,56,1.32,0.9428,52,1.33,0.95,10,1.33,0.95,94,10
IWM190920C156,2019-09-19,2019-09-19 09:34:02,1.35,0.9642,28,1.33,0.95,52,1.38,0.9857,1,1.34,0.9571,84,0
IWM190920C156,2019-09-19,2019-09-19 09:34:03,1.34,0.9571,56,1.32,0.9428,52,1.33,0.95,10,1.33,0.95,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:04,1.35,0.9642,26,1.33,0.95,52,1.33,0.95,10,1.34,0.9571,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:05,1.36,0.9714,52,1.33,0.95,95,1.33,0.95,10,1.345,0.9607,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:06,1.37,0.9785,23,1.34,0.9571,52,1.33,0.95,10,1.355,0.9678,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:06,1.36,0.9714,52,1.33,0.95,100,1.33,0.95,10,1.345,0.9607,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:07,1.38,0.9857,38,1.35,0.9642,62,1.33,0.95,10,1.365,0.975,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:07,1.36,0.9714,19,1.34,0.9571,33,1.33,0.95,10,1.35,0.9642,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:08,1.39,0.9928,60,1.36,0.9714,19,1.33,0.95,10,1.375,0.9821,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:08,1.37,0.9785,19,1.35,0.9642,52,1.33,0.95,10,1.36,0.9714,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:09,1.39,0.9928,52,1.36,0.9714,93,1.33,0.95,10,1.375,0.9821,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:10,1.4,1.0,67,1.37,0.9785,52,1.33,0.95,10,1.385,0.9892,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:11,1.41,1.0071,26,1.37,0.9785,76,1.33,0.95,10,1.39,0.9928,94,0
IWM190920C156,2019-09-19,2019-09-19 09:34:11,1.43,1.0214,51,1.41,1.0071,70,1.41,1.0071,1,1.42,1.0142,95,1
IWM190920C156,2019-09-19,2019-09-19 09:34:12,1.45,1.0357,38,1.42,1.0142,72,1.41,1.0071,1,1.435,1.025,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:12,1.44,1.0285,54,1.41,1.0071,52,1.41,1.0071,1,1.425,1.0178,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:13,1.45,1.0357,52,1.42,1.0142,52,1.41,1.0071,1,1.435,1.025,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:13,1.45,1.0357,52,1.42,1.0142,69,1.41,1.0071,1,1.435,1.025,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:14,1.44,1.0285,54,1.42,1.0142,33,1.41,1.0071,1,1.43,1.0214,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:14,1.45,1.0357,52,1.42,1.0142,65,1.41,1.0071,1,1.435,1.025,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:15,1.45,1.0357,52,1.43,1.0214,52,1.41,1.0071,1,1.44,1.0285,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:16,1.45,1.0357,31,1.43,1.0214,127,1.41,1.0071,1,1.44,1.0285,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:16,1.45,1.0357,31,1.43,1.0214,103,1.41,1.0071,1,1.44,1.0285,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:17,1.46,1.0428,19,1.43,1.0214,136,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:18,1.46,1.0428,52,1.43,1.0214,144,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:18,1.46,1.0428,52,1.43,1.0214,104,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:19,1.46,1.0428,21,1.44,1.0285,52,1.41,1.0071,1,1.45,1.0357,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:19,1.47,1.05,31,1.45,1.0357,52,1.41,1.0071,1,1.46,1.0428,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:20,1.47,1.05,42,1.44,1.0285,85,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:20,1.47,1.05,42,1.44,1.0285,136,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:21,1.48,1.0571,71,1.45,1.0357,52,1.41,1.0071,1,1.465,1.0464,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:22,1.46,1.0428,19,1.43,1.0214,53,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:22,1.48,1.0571,72,1.45,1.0357,52,1.41,1.0071,1,1.465,1.0464,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:23,1.46,1.0428,59,1.43,1.0214,68,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:23,1.46,1.0428,61,1.43,1.0214,65,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:24,1.46,1.0428,60,1.43,1.0214,53,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:24,1.44,1.0285,19,1.41,1.0071,32,1.41,1.0071,1,1.425,1.0178,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:25,1.44,1.0285,21,1.42,1.0142,35,1.41,1.0071,1,1.43,1.0214,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:25,1.47,1.05,55,1.44,1.0285,42,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:26,1.47,1.05,57,1.44,1.0285,55,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:26,1.47,1.05,58,1.44,1.0285,55,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:27,1.47,1.05,37,1.44,1.0285,23,1.41,1.0071,1,1.455,1.0392,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:28,1.47,1.05,53,1.42,1.0142,52,1.41,1.0071,1,1.445,1.0321,95,0
IWM190920C156,2019-09-19,2019-09-19 09:34:28,1.46,1.0428,52,1.43,1.0214,29,1.41,1.0071,1,1.445,1.0321,95,0
