symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191108P153,2019-11-01,2019-11-01 09:30:00,0.43,1.0,1,0.18,0.4186,1,0.56,1.3023,1,0.305,0.7093,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:01,0.36,0.8372,20,0.29,0.6744,20,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:01,5.0,11.6279,3,0.0,0.0,0,0.56,1.3023,1,2.5,5.8139,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:02,0.36,0.8372,20,0.29,0.6744,20,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:03,0.34,0.7906,75,0.29,0.6744,90,0.56,1.3023,1,0.315,0.7325,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:03,0.36,0.8372,20,0.29,0.6744,20,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:04,0.35,0.8139,90,0.3,0.6976,30,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:04,0.35,0.8139,90,0.29,0.6744,90,0.56,1.3023,1,0.32,0.7441,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:05,0.35,0.8139,490,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:05,0.35,0.8139,379,0.3,0.6976,30,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:06,0.35,0.8139,485,0.3,0.6976,318,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:06,0.35,0.8139,490,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:07,0.35,0.8139,485,0.3,0.6976,493,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:08,0.35,0.8139,485,0.3,0.6976,493,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:09,0.35,0.8139,485,0.3,0.6976,243,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:09,0.35,0.8139,614,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:10,0.35,0.8139,567,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:10,0.35,0.8139,555,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:11,0.35,0.8139,301,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:12,0.35,0.8139,351,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:12,0.35,0.8139,301,0.3,0.6976,75,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:13,0.35,0.8139,59,0.31,0.7209,67,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:13,0.35,0.8139,300,0.31,0.7209,67,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:14,0.35,0.8139,90,0.31,0.7209,67,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:15,0.35,0.8139,90,0.31,0.7209,139,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:15,0.35,0.8139,90,0.32,0.7441,44,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:16,0.35,0.8139,80,0.32,0.7441,44,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:16,0.35,0.8139,96,0.32,0.7441,44,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:17,0.35,0.8139,80,0.32,0.7441,44,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:17,0.35,0.8139,80,0.32,0.7441,73,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:18,0.35,0.8139,80,0.32,0.7441,298,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:18,0.36,0.8372,276,0.33,0.7674,68,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:19,0.36,0.8372,558,0.33,0.7674,71,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:19,0.35,0.8139,243,0.32,0.7441,155,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:20,0.35,0.8139,115,0.33,0.7674,78,0.56,1.3023,1,0.34,0.7906,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:20,0.35,0.8139,218,0.32,0.7441,95,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:21,0.36,0.8372,650,0.33,0.7674,75,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:21,0.36,0.8372,576,0.33,0.7674,101,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:22,0.36,0.8372,650,0.33,0.7674,75,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:22,0.36,0.8372,646,0.33,0.7674,75,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:23,0.36,0.8372,570,0.33,0.7674,74,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:23,0.36,0.8372,570,0.33,0.7674,67,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:24,0.36,0.8372,570,0.33,0.7674,74,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:25,0.36,0.8372,645,0.33,0.7674,75,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:25,0.36,0.8372,695,0.33,0.7674,75,0.56,1.3023,1,0.345,0.8023,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:26,0.35,0.8139,515,0.32,0.7441,153,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:26,0.35,0.8139,75,0.32,0.7441,123,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:27,0.35,0.8139,565,0.32,0.7441,49,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:27,0.35,0.8139,565,0.32,0.7441,95,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:28,0.35,0.8139,553,0.32,0.7441,49,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:28,0.35,0.8139,669,0.32,0.7441,71,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:29,0.35,0.8139,645,0.32,0.7441,68,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:30,0.35,0.8139,635,0.32,0.7441,80,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:30,0.35,0.8139,645,0.32,0.7441,101,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:31,0.35,0.8139,612,0.32,0.7441,80,0.56,1.3023,1,0.335,0.779,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:32,0.34,0.7906,75,0.31,0.7209,123,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:32,0.34,0.7906,181,0.31,0.7209,111,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:33,0.34,0.7906,214,0.31,0.7209,101,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:33,0.34,0.7906,219,0.31,0.7209,105,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:34,0.34,0.7906,327,0.31,0.7209,105,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:34,0.34,0.7906,377,0.31,0.7209,105,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:35,0.34,0.7906,570,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:36,0.34,0.7906,570,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:36,0.34,0.7906,620,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:37,0.34,0.7906,620,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:37,0.34,0.7906,570,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:38,0.34,0.7906,570,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:38,0.34,0.7906,570,0.31,0.7209,97,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:39,0.34,0.7906,570,0.31,0.7209,122,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:39,0.34,0.7906,620,0.31,0.7209,108,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:40,0.34,0.7906,570,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:40,0.34,0.7906,620,0.31,0.7209,107,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:41,0.34,0.7906,570,0.32,0.7441,53,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:41,0.34,0.7906,320,0.32,0.7441,58,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:42,0.34,0.7906,502,0.32,0.7441,159,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:42,0.34,0.7906,317,0.32,0.7441,44,0.56,1.3023,1,0.33,0.7674,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:43,0.34,0.7906,250,0.31,0.7209,114,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:44,0.34,0.7906,491,0.31,0.7209,103,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:44,0.34,0.7906,597,0.31,0.7209,94,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:45,0.34,0.7906,491,0.31,0.7209,99,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:46,0.34,0.7906,813,0.31,0.7209,144,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:46,0.34,0.7906,638,0.31,0.7209,99,0.56,1.3023,1,0.325,0.7558,0,0
IWM191108P153,2019-11-01,2019-11-01 09:30:47,0.34,0.7906,813,0.31,0.7209,134,0.56,1.3023,1,0.325,0.7558,0,0
