symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018C151,2019-10-14,2019-10-14 09:30:00,1.26,1.0,52,1.21,0.9603,26,1.24,0.9841,16,1.235,0.9801,9046,9046
IWM191018C151,2019-10-14,2019-10-14 09:30:01,0.96,0.7619,27,0.87,0.6904,27,1.24,0.9841,16,0.915,0.7261,0,-9046
IWM191018C151,2019-10-14,2019-10-14 09:30:01,0.96,0.7619,27,0.87,0.6904,27,1.24,0.9841,16,0.915,0.7261,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:02,0.96,0.7619,27,0.87,0.6904,27,1.24,0.9841,16,0.915,0.7261,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:03,0.96,0.7619,27,0.87,0.6904,27,1.24,0.9841,16,0.915,0.7261,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:03,0.97,0.7698,75,0.87,0.6904,27,1.24,0.9841,16,0.92,0.7301,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:04,0.97,0.7698,75,0.9,0.7142,90,1.24,0.9841,16,0.935,0.742,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:04,0.97,0.7698,75,0.91,0.7222,75,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:05,0.97,0.7698,75,0.9,0.7142,90,1.24,0.9841,16,0.935,0.742,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:06,0.97,0.7698,75,0.9,0.7142,90,1.24,0.9841,16,0.935,0.742,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:06,0.97,0.7698,75,0.91,0.7222,75,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:07,0.97,0.7698,75,0.91,0.7222,75,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:08,0.96,0.7619,75,0.9,0.7142,75,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:09,0.96,0.7619,75,0.89,0.7063,334,1.24,0.9841,16,0.925,0.7341,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:09,0.96,0.7619,75,0.9,0.7142,75,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:10,0.96,0.7619,75,0.91,0.7222,10,1.24,0.9841,16,0.935,0.742,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:11,0.96,0.7619,75,0.9,0.7142,85,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:12,0.96,0.7619,75,0.9,0.7142,85,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:12,0.96,0.7619,139,0.9,0.7142,85,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:13,0.96,0.7619,114,0.9,0.7142,85,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:14,0.96,0.7619,114,0.9,0.7142,138,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:14,0.96,0.7619,75,0.9,0.7142,194,1.24,0.9841,16,0.93,0.738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:15,0.95,0.7539,10,0.9,0.7142,211,1.24,0.9841,16,0.925,0.7341,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:15,0.96,0.7619,55,0.92,0.7301,75,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:16,0.96,0.7619,55,0.92,0.7301,123,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:16,0.96,0.7619,55,0.92,0.7301,112,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:17,0.96,0.7619,1,0.92,0.7301,166,1.24,0.9841,16,0.94,0.746,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:17,0.96,0.7619,13,0.93,0.738,75,1.24,0.9841,16,0.945,0.75,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:18,0.97,0.7698,69,0.92,0.7301,85,1.24,0.9841,16,0.945,0.75,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:18,0.97,0.7698,56,0.92,0.7301,83,1.24,0.9841,16,0.945,0.75,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:19,0.97,0.7698,69,0.92,0.7301,528,1.24,0.9841,16,0.945,0.75,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:19,0.97,0.7698,55,0.92,0.7301,452,1.24,0.9841,16,0.945,0.75,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:20,0.98,0.7777,52,0.95,0.7539,83,1.24,0.9841,16,0.965,0.7658,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:20,0.99,0.7857,20,0.95,0.7539,364,1.24,0.9841,16,0.97,0.7698,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:21,1.0,0.7936,107,0.95,0.7539,575,1.24,0.9841,16,0.975,0.7738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:21,0.99,0.7857,20,0.95,0.7539,364,1.24,0.9841,16,0.97,0.7698,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:22,1.0,0.7936,104,0.95,0.7539,442,1.24,0.9841,16,0.975,0.7738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:22,1.0,0.7936,123,0.95,0.7539,585,1.24,0.9841,16,0.975,0.7738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:23,1.0,0.7936,104,0.95,0.7539,442,1.24,0.9841,16,0.975,0.7738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:24,1.0,0.7936,104,0.95,0.7539,442,1.24,0.9841,16,0.975,0.7738,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:24,0.99,0.7857,104,0.94,0.746,352,1.24,0.9841,16,0.965,0.7658,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:25,0.99,0.7857,132,0.94,0.746,477,1.24,0.9841,16,0.965,0.7658,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:25,0.99,0.7857,151,0.94,0.746,519,1.24,0.9841,16,0.965,0.7658,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:26,0.98,0.7777,150,0.94,0.746,20,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:26,0.99,0.7857,151,0.94,0.746,396,1.24,0.9841,16,0.965,0.7658,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:27,0.97,0.7698,20,0.94,0.746,20,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:28,0.97,0.7698,20,0.94,0.746,20,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:29,0.97,0.7698,41,0.94,0.746,155,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:29,0.97,0.7698,41,0.94,0.746,20,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:30,0.97,0.7698,41,0.94,0.746,148,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:30,0.97,0.7698,31,0.94,0.746,224,1.24,0.9841,16,0.955,0.7579,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:31,0.98,0.7777,202,0.94,0.746,224,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:31,0.98,0.7777,142,0.94,0.746,224,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:32,0.98,0.7777,206,0.94,0.746,22,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:32,0.98,0.7777,202,0.94,0.746,224,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:33,0.98,0.7777,206,0.94,0.746,97,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:33,0.98,0.7777,206,0.94,0.746,27,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:34,0.98,0.7777,206,0.94,0.746,27,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:34,0.98,0.7777,206,0.94,0.746,320,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:35,0.98,0.7777,206,0.94,0.746,320,1.24,0.9841,16,0.96,0.7619,0,0
IWM191018C151,2019-10-14,2019-10-14 09:30:36,0.98,0.7777,212,0.95,0.7539,20,1.24,0.9841,16,0.965,0.7658,0,0
