symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191108C157,2019-11-07,2019-11-07 09:30:01,3.05,1.0,1,2.65,0.8688,22,2.82,0.9245,3,2.85,0.9344,6,6
IWM191108C157,2019-11-07,2019-11-07 09:30:02,3.05,1.0,21,2.65,0.8688,40,2.82,0.9245,3,2.85,0.9344,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:03,3.0,0.9836,30,2.61,0.8557,30,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:03,3.0,0.9836,22,2.66,0.8721,10,2.82,0.9245,3,2.83,0.9278,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:04,3.0,0.9836,30,2.61,0.8557,30,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:04,3.0,0.9836,30,2.61,0.8557,1,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:05,3.0,0.9836,46,2.61,0.8557,1,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:05,3.0,0.9836,46,2.58,0.8459,40,2.82,0.9245,3,2.79,0.9147,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:06,3.0,0.9836,46,2.58,0.8459,40,2.82,0.9245,3,2.79,0.9147,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:06,3.0,0.9836,46,2.61,0.8557,1,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:07,3.0,0.9836,46,2.58,0.8459,40,2.82,0.9245,3,2.79,0.9147,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:08,3.0,0.9836,46,2.58,0.8459,40,2.82,0.9245,3,2.79,0.9147,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:09,2.99,0.9803,78,2.66,0.8721,1,2.82,0.9245,3,2.825,0.9262,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:09,2.99,0.9803,78,2.58,0.8459,44,2.82,0.9245,3,2.785,0.9131,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:10,2.99,0.9803,78,2.58,0.8459,44,2.82,0.9245,3,2.785,0.9131,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:10,2.95,0.9672,10,2.58,0.8459,40,2.82,0.9245,3,2.765,0.9065,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:11,2.96,0.9704,20,2.58,0.8459,40,2.82,0.9245,3,2.77,0.9081,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:12,3.0,0.9836,36,2.61,0.8557,30,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:13,3.0,0.9836,36,2.61,0.8557,30,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:14,2.94,0.9639,85,2.61,0.8557,68,2.82,0.9245,3,2.775,0.9098,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:14,3.0,0.9836,79,2.61,0.8557,30,2.82,0.9245,3,2.805,0.9196,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:15,2.94,0.9639,26,2.66,0.8721,30,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:15,2.94,0.9639,102,2.66,0.8721,103,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:16,2.94,0.9639,16,2.66,0.8721,31,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:17,2.94,0.9639,16,2.66,0.8721,31,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:17,2.94,0.9639,16,2.66,0.8721,26,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:18,2.94,0.9639,16,2.66,0.8721,118,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:18,2.94,0.9639,16,2.66,0.8721,26,2.82,0.9245,3,2.8,0.918,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:19,2.94,0.9639,16,2.69,0.8819,89,2.82,0.9245,3,2.815,0.9229,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:19,2.94,0.9639,26,2.69,0.8819,47,2.82,0.9245,3,2.815,0.9229,6,0
IWM191108C157,2019-11-07,2019-11-07 09:30:20,2.94,0.9639,16,2.7,0.8852,102,2.82,0.9245,3,2.82,0.9245,6,0
