symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018P148,2019-10-11,2019-10-11 09:30:00,1.19,1.0,37,1.1,0.9243,37,1.17,0.9831,1,1.145,0.9621,1,0
IWM191018P148,2019-10-11,2019-10-11 09:30:00,1.19,1.0,37,1.1,0.9243,37,1.17,0.9831,1,1.145,0.9621,1,1
IWM191018P148,2019-10-11,2019-10-11 09:30:01,1.19,1.0,37,1.09,0.9159,37,1.17,0.9831,1,1.14,0.9579,1,0
IWM191018P148,2019-10-11,2019-10-11 09:30:01,1.19,1.0,37,1.1,0.9243,30,1.17,0.9831,1,1.145,0.9621,1,0
IWM191018P148,2019-10-11,2019-10-11 09:30:02,1.19,1.0,37,1.09,0.9159,37,1.17,0.9831,1,1.14,0.9579,1,0
IWM191018P148,2019-10-11,2019-10-11 09:30:03,1.18,0.9915,37,1.08,0.9075,37,1.12,0.9411,1,1.13,0.9495,2,1
IWM191018P148,2019-10-11,2019-10-11 09:30:03,1.19,1.0,37,1.08,0.9075,37,1.12,0.9411,1,1.135,0.9537,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:04,1.18,0.9915,37,1.09,0.9159,10,1.12,0.9411,1,1.135,0.9537,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:04,1.19,1.0,37,1.09,0.9159,10,1.12,0.9411,1,1.14,0.9579,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:05,1.18,0.9915,37,1.07,0.8991,37,1.12,0.9411,1,1.125,0.9453,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:05,1.18,0.9915,37,1.09,0.9159,10,1.12,0.9411,1,1.135,0.9537,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:06,1.18,0.9915,37,1.08,0.9075,10,1.12,0.9411,1,1.13,0.9495,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:06,1.18,0.9915,75,1.11,0.9327,90,1.12,0.9411,1,1.145,0.9621,2,0
IWM191018P148,2019-10-11,2019-10-11 09:30:07,1.18,0.9915,10,1.12,0.9411,15,1.12,0.9411,1,1.15,0.9663,2,0
