symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018P152,2019-10-16,2019-10-16 09:30:00,1.45,1.0,25,1.27,0.8758,10,1.15,0.7931,1,1.36,0.9379,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:00,1.45,1.0,25,1.27,0.8758,20,1.15,0.7931,1,1.36,0.9379,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:01,1.45,1.0,25,1.28,0.8827,25,1.15,0.7931,1,1.365,0.9413,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:02,1.45,1.0,25,1.28,0.8827,25,1.15,0.7931,1,1.365,0.9413,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:02,1.46,1.0068,25,1.28,0.8827,25,1.15,0.7931,1,1.37,0.9448,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:03,1.47,1.0137,20,1.28,0.8827,25,1.15,0.7931,1,1.375,0.9482,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:03,1.47,1.0137,20,1.27,0.8758,35,1.15,0.7931,1,1.37,0.9448,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:04,1.47,1.0137,20,1.27,0.8758,35,1.15,0.7931,1,1.37,0.9448,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:05,1.46,1.0068,50,1.27,0.8758,35,1.15,0.7931,1,1.365,0.9413,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:06,1.45,1.0,10,1.27,0.8758,25,1.15,0.7931,1,1.36,0.9379,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:06,1.46,1.0068,50,1.27,0.8758,35,1.15,0.7931,1,1.365,0.9413,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:07,1.44,0.9931,50,1.27,0.8758,20,1.15,0.7931,1,1.355,0.9344,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:07,1.45,1.0,10,1.25,0.862,50,1.15,0.7931,1,1.35,0.931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:08,1.44,0.9931,50,1.27,0.8758,20,1.15,0.7931,1,1.355,0.9344,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:09,1.44,0.9931,50,1.27,0.8758,20,1.15,0.7931,1,1.355,0.9344,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:10,1.44,0.9931,50,1.26,0.8689,25,1.15,0.7931,1,1.35,0.931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:10,1.42,0.9793,25,1.26,0.8689,10,1.15,0.7931,1,1.34,0.9241,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:11,1.37,0.9448,65,1.23,0.8482,10,1.15,0.7931,1,1.3,0.8965,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:11,1.41,0.9724,37,1.24,0.8551,87,1.15,0.7931,1,1.325,0.9137,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:12,1.35,0.931,25,1.23,0.8482,4,1.15,0.7931,1,1.29,0.8896,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:12,1.35,0.931,25,1.23,0.8482,10,1.15,0.7931,1,1.29,0.8896,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:13,1.36,0.9379,50,1.23,0.8482,4,1.15,0.7931,1,1.295,0.8931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:13,1.36,0.9379,25,1.23,0.8482,4,1.15,0.7931,1,1.295,0.8931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:14,1.36,0.9379,25,1.23,0.8482,4,1.15,0.7931,1,1.295,0.8931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:15,1.36,0.9379,60,1.23,0.8482,4,1.15,0.7931,1,1.295,0.8931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:15,1.33,0.9172,1,1.23,0.8482,4,1.15,0.7931,1,1.28,0.8827,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:16,1.33,0.9172,1,1.23,0.8482,4,1.15,0.7931,1,1.28,0.8827,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:16,1.36,0.9379,50,1.19,0.8206,37,1.15,0.7931,1,1.275,0.8793,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:17,1.35,0.931,60,1.19,0.8206,37,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:17,1.34,0.9241,37,1.19,0.8206,10,1.15,0.7931,1,1.265,0.8724,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:18,1.34,0.9241,37,1.18,0.8137,60,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:18,1.34,0.9241,37,1.18,0.8137,62,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:19,1.3,0.8965,2,1.19,0.8206,70,1.15,0.7931,1,1.245,0.8586,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:19,1.33,0.9172,60,1.19,0.8206,60,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:20,1.33,0.9172,2,1.2,0.8275,80,1.15,0.7931,1,1.265,0.8724,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:20,1.33,0.9172,70,1.2,0.8275,10,1.15,0.7931,1,1.265,0.8724,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:21,1.35,0.931,3,1.24,0.8551,168,1.15,0.7931,1,1.295,0.8931,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:21,1.35,0.931,8,1.2,0.8275,80,1.15,0.7931,1,1.275,0.8793,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:22,1.35,0.931,25,1.21,0.8344,380,1.15,0.7931,1,1.28,0.8827,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:22,1.35,0.931,15,1.21,0.8344,74,1.15,0.7931,1,1.28,0.8827,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:23,1.33,0.9172,4,1.21,0.8344,400,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:24,1.33,0.9172,10,1.21,0.8344,400,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:25,1.33,0.9172,10,1.21,0.8344,400,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:25,1.33,0.9172,11,1.21,0.8344,400,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:26,1.33,0.9172,10,1.22,0.8413,20,1.15,0.7931,1,1.275,0.8793,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:27,1.33,0.9172,4,1.22,0.8413,20,1.15,0.7931,1,1.275,0.8793,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:27,1.33,0.9172,10,1.22,0.8413,20,1.15,0.7931,1,1.275,0.8793,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:28,1.33,0.9172,4,1.21,0.8344,375,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:28,1.33,0.9172,3,1.21,0.8344,391,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:29,1.3,0.8965,6,1.21,0.8344,375,1.15,0.7931,1,1.255,0.8655,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:29,1.33,0.9172,1,1.21,0.8344,391,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:30,1.33,0.9172,1,1.21,0.8344,391,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:31,1.31,0.9034,4,1.21,0.8344,391,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:32,1.31,0.9034,4,1.21,0.8344,391,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:32,1.3,0.8965,7,1.21,0.8344,62,1.15,0.7931,1,1.255,0.8655,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:33,1.33,0.9172,5,1.21,0.8344,62,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:33,1.33,0.9172,10,1.21,0.8344,94,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:34,1.33,0.9172,60,1.21,0.8344,94,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:34,1.33,0.9172,106,1.21,0.8344,227,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:35,1.33,0.9172,5,1.21,0.8344,217,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:35,1.33,0.9172,10,1.21,0.8344,243,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:36,1.33,0.9172,4,1.21,0.8344,233,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:36,1.33,0.9172,5,1.21,0.8344,233,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:37,1.31,0.9034,7,1.21,0.8344,160,1.15,0.7931,1,1.26,0.8689,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:37,1.31,0.9034,7,1.23,0.8482,37,1.15,0.7931,1,1.27,0.8758,0,0
IWM191018P152,2019-10-16,2019-10-16 09:30:38,1.34,0.9241,6,1.23,0.8482,418,1.15,0.7931,1,1.285,0.8862,0,0
