symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191101C157,2019-10-28,2019-10-28 09:30:00,0.32,1.0,12,0.31,0.9687,70,0.32,1.0,1,0.315,0.9843,2397,2397
IWM191101C157,2019-10-28,2019-10-28 09:30:01,0.0,0.0,0,0.4,1.25,14,0.32,1.0,1,0.2,0.625,0,-2397
IWM191101C157,2019-10-28,2019-10-28 09:30:01,0.55,1.7187,100,0.4,1.25,26,0.32,1.0,1,0.475,1.4843,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:02,0.51,1.5937,90,0.45,1.4062,75,0.32,1.0,1,0.48,1.5,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:02,0.55,1.7187,100,0.4,1.25,26,0.32,1.0,1,0.475,1.4843,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:03,0.51,1.5937,75,0.45,1.4062,75,0.32,1.0,1,0.48,1.5,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:04,0.51,1.5937,75,0.45,1.4062,75,0.32,1.0,1,0.48,1.5,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:05,0.52,1.625,90,0.4,1.25,26,0.32,1.0,1,0.46,1.4375,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:05,0.51,1.5937,75,0.45,1.4062,75,0.32,1.0,1,0.48,1.5,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:06,0.52,1.625,200,0.41,1.2812,250,0.32,1.0,1,0.465,1.4531,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:07,0.52,1.625,5,0.47,1.4687,45,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:07,0.53,1.6562,295,0.47,1.4687,45,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:08,0.53,1.6562,370,0.47,1.4687,78,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:08,0.53,1.6562,295,0.47,1.4687,45,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:09,0.53,1.6562,389,0.47,1.4687,78,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:09,0.53,1.6562,490,0.47,1.4687,120,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:10,0.51,1.5937,36,0.47,1.4687,171,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:10,0.53,1.6562,490,0.47,1.4687,120,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:11,0.51,1.5937,36,0.47,1.4687,171,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:11,0.51,1.5937,26,0.47,1.4687,156,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:12,0.51,1.5937,26,0.47,1.4687,156,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:12,0.51,1.5937,3,0.47,1.4687,156,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:13,0.51,1.5937,3,0.47,1.4687,156,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:14,0.51,1.5937,3,0.48,1.5,229,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:14,0.51,1.5937,3,0.47,1.4687,156,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:15,0.51,1.5937,3,0.48,1.5,171,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:15,0.51,1.5937,3,0.48,1.5,205,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:16,0.51,1.5937,3,0.48,1.5,197,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:16,0.51,1.5937,3,0.48,1.5,171,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:17,0.51,1.5937,3,0.48,1.5,280,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:17,0.51,1.5937,3,0.48,1.5,231,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:18,0.51,1.5937,3,0.48,1.5,326,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:19,0.51,1.5937,3,0.48,1.5,351,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:19,0.51,1.5937,3,0.49,1.5312,162,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:20,0.51,1.5937,3,0.49,1.5312,375,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:21,0.51,1.5937,3,0.49,1.5312,750,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:21,0.51,1.5937,3,0.47,1.4687,120,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:22,0.51,1.5937,91,0.47,1.4687,90,0.32,1.0,1,0.49,1.5312,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:22,0.51,1.5937,22,0.48,1.5,680,0.32,1.0,1,0.495,1.5468,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:23,0.51,1.5937,3,0.49,1.5312,515,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:23,0.51,1.5937,3,0.49,1.5312,128,0.32,1.0,1,0.5,1.5625,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:24,0.51,1.5937,3,0.5,1.5625,199,0.32,1.0,1,0.505,1.5781,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:24,0.51,1.5937,3,0.5,1.5625,132,0.32,1.0,1,0.505,1.5781,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:25,0.51,1.5937,3,0.5,1.5625,298,0.32,1.0,1,0.505,1.5781,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:25,0.51,1.5937,3,0.5,1.5625,233,0.32,1.0,1,0.505,1.5781,0,0
IWM191101C157,2019-10-28,2019-10-28 09:30:26,0.54,1.6875,317,0.5,1.5625,338,0.51,1.5937,3,0.52,1.625,3,3
IWM191101C157,2019-10-28,2019-10-28 09:30:26,0.54,1.6875,317,0.51,1.5937,49,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:27,0.54,1.6875,386,0.51,1.5937,179,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:27,0.54,1.6875,433,0.51,1.5937,145,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:28,0.54,1.6875,386,0.51,1.5937,179,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:28,0.54,1.6875,421,0.51,1.5937,211,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:29,0.54,1.6875,271,0.51,1.5937,253,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:29,0.54,1.6875,261,0.51,1.5937,253,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:30,0.54,1.6875,261,0.51,1.5937,263,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:31,0.54,1.6875,339,0.51,1.5937,673,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:31,0.54,1.6875,339,0.51,1.5937,894,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:32,0.54,1.6875,263,0.51,1.5937,558,0.51,1.5937,3,0.525,1.6406,3,0
IWM191101C157,2019-10-28,2019-10-28 09:30:32,0.54,1.6875,158,0.51,1.5937,678,0.51,1.5937,3,0.525,1.6406,3,0
