symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191122P157,2019-11-19,2019-11-19 09:30:00,0.3,1.0,184,0.0,0.0,0,0.26,0.8666,15,0.15,0.5,15,15
IWM191122P157,2019-11-19,2019-11-19 09:30:01,0.3,1.0,434,0.26,0.8666,500,0.26,0.8666,15,0.28,0.9333,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:02,0.32,1.0666,62,0.27,0.9,62,0.26,0.8666,15,0.295,0.9833,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:03,0.31,1.0333,62,0.27,0.9,62,0.26,0.8666,15,0.29,0.9666,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:04,0.31,1.0333,360,0.27,0.9,62,0.26,0.8666,15,0.29,0.9666,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:04,0.31,1.0333,75,0.27,0.9,62,0.26,0.8666,15,0.29,0.9666,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:05,0.31,1.0333,360,0.27,0.9,62,0.26,0.8666,15,0.29,0.9666,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:05,0.3,1.0,90,0.27,0.9,62,0.26,0.8666,15,0.285,0.95,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:06,0.29,0.9666,1,0.27,0.9,62,0.26,0.8666,15,0.28,0.9333,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:06,0.29,0.9666,1,0.25,0.8333,23,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:07,0.29,0.9666,1,0.25,0.8333,23,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:07,0.29,0.9666,1,0.25,0.8333,90,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:08,0.29,0.9666,1,0.25,0.8333,75,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:08,0.29,0.9666,1,0.25,0.8333,90,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:09,0.29,0.9666,1,0.25,0.8333,75,0.26,0.8666,15,0.27,0.9,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:09,0.29,0.9666,1,0.26,0.8666,114,0.26,0.8666,15,0.275,0.9166,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:10,0.29,0.9666,1,0.26,0.8666,114,0.26,0.8666,15,0.275,0.9166,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:10,0.29,0.9666,1,0.26,0.8666,736,0.26,0.8666,15,0.275,0.9166,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:11,0.29,0.9666,1,0.26,0.8666,489,0.26,0.8666,15,0.275,0.9166,15,0
IWM191122P157,2019-11-19,2019-11-19 09:30:12,0.29,0.9666,1,0.26,0.8666,489,0.29,0.9666,10,0.275,0.9166,25,10
IWM191122P157,2019-11-19,2019-11-19 09:30:13,0.29,0.9666,1,0.26,0.8666,489,0.29,0.9666,10,0.275,0.9166,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:14,0.29,0.9666,1,0.27,0.9,72,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:15,0.29,0.9666,1,0.27,0.9,146,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:16,0.29,0.9666,11,0.27,0.9,146,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:17,0.29,0.9666,11,0.27,0.9,188,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:18,0.3,1.0,1,0.27,0.9,238,0.29,0.9666,10,0.285,0.95,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:18,0.3,1.0,11,0.28,0.9333,146,0.29,0.9666,10,0.29,0.9666,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:19,0.29,0.9666,78,0.27,0.9,146,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:19,0.29,0.9666,124,0.27,0.9,146,0.29,0.9666,10,0.28,0.9333,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:20,0.3,1.0,73,0.28,0.9333,243,0.29,0.9666,10,0.29,0.9666,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:20,0.3,1.0,420,0.27,0.9,282,0.29,0.9666,10,0.285,0.95,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:21,0.3,1.0,23,0.28,0.9333,271,0.29,0.9666,10,0.29,0.9666,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:21,0.3,1.0,10,0.28,0.9333,271,0.29,0.9666,10,0.29,0.9666,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:22,0.3,1.0,20,0.28,0.9333,271,0.29,0.9666,10,0.29,0.9666,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:22,0.31,1.0333,116,0.29,0.9666,72,0.29,0.9666,10,0.3,1.0,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:23,0.31,1.0333,465,0.28,0.9333,270,0.29,0.9666,10,0.295,0.9833,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:23,0.31,1.0333,423,0.28,0.9333,272,0.29,0.9666,10,0.295,0.9833,25,0
IWM191122P157,2019-11-19,2019-11-19 09:30:24,0.3,1.0,76,0.28,0.9333,183,0.29,0.9666,10,0.29,0.9666,25,0
