symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018C153,2019-10-14,2019-10-14 09:30:00,0.49,1.0,186,0.46,0.9387,51,0.45,0.9183,5,0.475,0.9693,6933,6933
IWM191018C153,2019-10-14,2019-10-14 09:30:01,0.32,0.653,30,0.25,0.5102,30,0.45,0.9183,5,0.285,0.5816,0,0
IWM191018C153,2019-10-14,2019-10-14 09:30:01,0.32,0.653,30,0.25,0.5102,30,0.45,0.9183,5,0.285,0.5816,0,-6933
IWM191018C153,2019-10-14,2019-10-14 09:30:02,0.32,0.653,30,0.25,0.5102,30,0.45,0.9183,5,0.285,0.5816,0,0
IWM191018C153,2019-10-14,2019-10-14 09:30:03,0.32,0.653,30,0.25,0.5102,30,0.45,0.9183,5,0.285,0.5816,0,0
IWM191018C153,2019-10-14,2019-10-14 09:30:04,0.32,0.653,30,0.28,0.5714,150,0.45,0.9183,5,0.3,0.6122,2,2
IWM191018C153,2019-10-14,2019-10-14 09:30:04,0.32,0.653,30,0.28,0.5714,150,0.29,0.5918,2,0.3,0.6122,2,0
IWM191018C153,2019-10-14,2019-10-14 09:30:05,0.32,0.653,30,0.28,0.5714,150,0.29,0.5918,2,0.3,0.6122,11,9
IWM191018C153,2019-10-14,2019-10-14 09:30:05,0.32,0.653,30,0.28,0.5714,150,0.29,0.5918,2,0.3,0.6122,2,0
IWM191018C153,2019-10-14,2019-10-14 09:30:06,0.32,0.653,30,0.28,0.5714,150,0.28,0.5714,9,0.3,0.6122,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:07,0.32,0.653,30,0.28,0.5714,150,0.28,0.5714,9,0.3,0.6122,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:08,0.32,0.653,30,0.28,0.5714,150,0.28,0.5714,9,0.3,0.6122,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:09,0.32,0.653,160,0.28,0.5714,10,0.28,0.5714,9,0.3,0.6122,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:09,0.32,0.653,160,0.28,0.5714,150,0.28,0.5714,9,0.3,0.6122,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:10,0.31,0.6326,55,0.28,0.5714,10,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:11,0.31,0.6326,55,0.28,0.5714,10,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:12,0.31,0.6326,55,0.27,0.551,1077,0.28,0.5714,9,0.29,0.5918,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:12,0.31,0.6326,55,0.28,0.5714,20,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:13,0.31,0.6326,55,0.28,0.5714,20,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:13,0.31,0.6326,55,0.28,0.5714,10,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:14,0.31,0.6326,55,0.28,0.5714,228,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:14,0.31,0.6326,55,0.28,0.5714,88,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:15,0.31,0.6326,10,0.28,0.5714,347,0.28,0.5714,9,0.295,0.602,11,0
IWM191018C153,2019-10-14,2019-10-14 09:30:15,0.31,0.6326,55,0.28,0.5714,228,0.28,0.5714,9,0.295,0.602,11,0
