symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115C160,2019-11-13,2019-11-13 09:30:03,0.19,1.0,1,0.0,0.0,0,0.2,1.0526,1,0.095,0.5,11,11
IWM191115C160,2019-11-13,2019-11-13 09:30:04,0.19,1.0,1,0.07,0.3684,100,0.2,1.0526,1,0.13,0.6842,13,2
IWM191115C160,2019-11-13,2019-11-13 09:30:04,0.19,1.0,1,0.07,0.3684,100,0.13,0.6842,2,0.13,0.6842,13,0
IWM191115C160,2019-11-13,2019-11-13 09:30:05,0.19,1.0,1,0.08,0.421,500,0.14,0.7368,1,0.135,0.7105,15,2
IWM191115C160,2019-11-13,2019-11-13 09:30:05,0.19,1.0,1,0.08,0.421,500,0.14,0.7368,1,0.135,0.7105,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:06,0.19,1.0,150,0.08,0.421,500,0.14,0.7368,1,0.135,0.7105,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:06,0.19,1.0,1,0.08,0.421,500,0.14,0.7368,1,0.135,0.7105,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:07,0.19,1.0,150,0.08,0.421,500,0.14,0.7368,1,0.135,0.7105,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:08,0.16,0.8421,90,0.1,0.5263,90,0.14,0.7368,1,0.13,0.6842,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:09,0.16,0.8421,319,0.1,0.5263,802,0.14,0.7368,1,0.13,0.6842,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:09,0.16,0.8421,322,0.1,0.5263,302,0.14,0.7368,1,0.13,0.6842,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:10,0.16,0.8421,499,0.1,0.5263,970,0.12,0.6315,100,0.13,0.6842,217,202
IWM191115C160,2019-11-13,2019-11-13 09:30:10,0.16,0.8421,324,0.1,0.5263,890,0.14,0.7368,1,0.13,0.6842,15,0
IWM191115C160,2019-11-13,2019-11-13 09:30:11,0.16,0.8421,558,0.1,0.5263,1344,0.13,0.6842,2,0.13,0.6842,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:12,0.15,0.7894,84,0.11,0.5789,10,0.13,0.6842,2,0.13,0.6842,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:12,0.16,0.8421,319,0.1,0.5263,844,0.13,0.6842,2,0.13,0.6842,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:13,0.15,0.7894,260,0.11,0.5789,10,0.13,0.6842,2,0.13,0.6842,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:13,0.14,0.7368,20,0.11,0.5789,10,0.13,0.6842,2,0.125,0.6578,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:14,0.14,0.7368,20,0.11,0.5789,10,0.13,0.6842,2,0.125,0.6578,217,0
IWM191115C160,2019-11-13,2019-11-13 09:30:15,0.13,0.6842,20,0.11,0.5789,10,0.12,0.6315,92,0.12,0.6315,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:15,0.13,0.6842,13,0.11,0.5789,10,0.12,0.6315,92,0.12,0.6315,417,200
IWM191115C160,2019-11-13,2019-11-13 09:30:16,0.13,0.6842,20,0.1,0.5263,1,0.12,0.6315,92,0.115,0.6052,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:17,0.13,0.6842,72,0.1,0.5263,1,0.12,0.6315,92,0.115,0.6052,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:17,0.13,0.6842,85,0.1,0.5263,1,0.12,0.6315,92,0.115,0.6052,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:18,0.13,0.6842,222,0.1,0.5263,1,0.12,0.6315,92,0.115,0.6052,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:19,0.11,0.5789,50,0.09,0.4736,1,0.11,0.5789,200,0.1,0.5263,617,200
IWM191115C160,2019-11-13,2019-11-13 09:30:19,0.13,0.6842,529,0.1,0.5263,1,0.12,0.6315,92,0.115,0.6052,417,0
IWM191115C160,2019-11-13,2019-11-13 09:30:20,0.11,0.5789,545,0.08,0.421,553,0.11,0.5789,200,0.095,0.5,617,0
IWM191115C160,2019-11-13,2019-11-13 09:30:20,0.11,0.5789,488,0.09,0.4736,1,0.11,0.5789,200,0.1,0.5263,617,0
IWM191115C160,2019-11-13,2019-11-13 09:30:21,0.11,0.5789,509,0.08,0.421,153,0.11,0.5789,200,0.095,0.5,617,0
IWM191115C160,2019-11-13,2019-11-13 09:30:21,0.11,0.5789,509,0.08,0.421,556,0.11,0.5789,200,0.095,0.5,617,0
IWM191115C160,2019-11-13,2019-11-13 09:30:22,0.11,0.5789,509,0.08,0.421,580,0.11,0.5789,200,0.095,0.5,617,0
IWM191115C160,2019-11-13,2019-11-13 09:30:23,0.11,0.5789,509,0.08,0.421,770,0.11,0.5789,200,0.095,0.5,617,0
