symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190913C155,2019-09-11,2019-09-11 09:30:01,0.83,1.0,30,0.75,0.9036,11,0.59,0.7108,20,0.79,0.9518,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:02,0.84,1.012,30,0.76,0.9156,30,0.59,0.7108,20,0.8,0.9638,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:02,0.84,1.012,30,0.75,0.9036,11,0.59,0.7108,20,0.795,0.9578,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:03,0.92,1.1084,18,0.65,0.7831,1,0.59,0.7108,20,0.785,0.9457,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:03,0.82,0.9879,60,0.75,0.9036,60,0.59,0.7108,20,0.785,0.9457,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:04,0.83,1.0,30,0.73,0.8795,31,0.59,0.7108,20,0.78,0.9397,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:04,0.83,1.0,30,0.73,0.8795,30,0.59,0.7108,20,0.78,0.9397,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:05,0.83,1.0,15,0.75,0.9036,80,0.59,0.7108,20,0.79,0.9518,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:05,0.83,1.0,30,0.75,0.9036,80,0.59,0.7108,20,0.79,0.9518,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:06,0.82,0.9879,30,0.76,0.9156,1,0.59,0.7108,20,0.79,0.9518,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:06,0.83,1.0,30,0.75,0.9036,31,0.59,0.7108,20,0.79,0.9518,0,0
IWM190913C155,2019-09-11,2019-09-11 09:30:07,0.8,0.9638,60,0.75,0.9036,1,0.59,0.7108,20,0.775,0.9337,0,0
