symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920P157,2019-09-18,2019-09-18 09:30:01,1.03,1.0,1,0.94,0.9126,17,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:02,1.03,1.0,1,0.95,0.9223,17,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:02,1.03,1.0,18,0.94,0.9126,38,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:03,1.03,1.0,18,0.94,0.9126,22,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:03,1.02,0.9902,164,0.94,0.9126,22,0.96,0.932,10,0.98,0.9514,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:04,1.02,0.9902,164,0.97,0.9417,1,0.96,0.932,10,0.995,0.966,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:05,1.02,0.9902,164,0.97,0.9417,1,0.96,0.932,10,0.995,0.966,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:06,1.02,0.9902,164,0.97,0.9417,1,0.96,0.932,10,0.995,0.966,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:07,1.01,0.9805,238,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:07,1.01,0.9805,289,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:08,1.01,0.9805,182,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:09,1.01,0.9805,182,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:10,1.01,0.9805,182,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:11,1.01,0.9805,182,0.97,0.9417,1,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:12,1.0,0.9708,131,0.97,0.9417,1,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:12,1.0,0.9708,126,0.97,0.9417,1,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:13,1.0,0.9708,1,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:13,1.0,0.9708,126,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:14,1.0,0.9708,1,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:14,1.0,0.9708,1,0.98,0.9514,60,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:15,1.0,0.9708,20,0.98,0.9514,60,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:15,1.0,0.9708,20,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:16,1.0,0.9708,134,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:16,1.0,0.9708,144,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:17,1.0,0.9708,144,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:17,1.0,0.9708,5,0.97,0.9417,60,0.96,0.932,10,0.985,0.9563,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:18,1.0,0.9708,1,0.98,0.9514,152,1.0,0.9708,1,0.99,0.9611,2,2
IWM190920P157,2019-09-18,2019-09-18 09:30:18,1.0,0.9708,1,0.98,0.9514,60,0.96,0.932,10,0.99,0.9611,0,0
IWM190920P157,2019-09-18,2019-09-18 09:30:19,1.02,0.9902,20,0.98,0.9514,152,1.0,0.9708,1,1.0,0.9708,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:20,1.02,0.9902,20,0.98,0.9514,152,1.0,0.9708,1,1.0,0.9708,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:20,1.02,0.9902,1,0.99,0.9611,60,1.0,0.9708,1,1.005,0.9757,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:21,1.04,1.0097,10,0.99,0.9611,105,1.0,0.9708,1,1.015,0.9854,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:22,1.04,1.0097,10,1.0,0.9708,60,1.0,0.9708,1,1.02,0.9902,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:22,1.04,1.0097,20,1.0,0.9708,60,1.0,0.9708,1,1.02,0.9902,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:23,1.04,1.0097,1,1.0,0.9708,60,1.0,0.9708,1,1.02,0.9902,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:23,1.05,1.0194,20,1.0,0.9708,100,1.0,0.9708,1,1.025,0.9951,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:24,1.05,1.0194,19,1.02,0.9902,19,1.0,0.9708,1,1.035,1.0048,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:25,1.06,1.0291,22,1.03,1.0,28,1.0,0.9708,1,1.045,1.0145,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:25,1.06,1.0291,21,1.02,0.9902,19,1.0,0.9708,1,1.04,1.0097,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:26,1.07,1.0388,22,1.03,1.0,28,1.0,0.9708,1,1.05,1.0194,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:26,1.07,1.0388,19,1.03,1.0,60,1.0,0.9708,1,1.05,1.0194,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:27,1.07,1.0388,19,1.03,1.0,60,1.0,0.9708,1,1.05,1.0194,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:27,1.05,1.0194,171,1.01,0.9805,80,1.0,0.9708,1,1.03,1.0,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:28,1.05,1.0194,19,1.01,0.9805,72,1.0,0.9708,1,1.03,1.0,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:28,1.05,1.0194,22,1.01,0.9805,19,1.0,0.9708,1,1.03,1.0,2,0
IWM190920P157,2019-09-18,2019-09-18 09:30:29,1.04,1.0097,29,1.01,0.9805,72,1.04,1.0097,10,1.025,0.9951,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:29,1.04,1.0097,29,1.01,0.9805,152,1.04,1.0097,10,1.025,0.9951,12,10
IWM190920P157,2019-09-18,2019-09-18 09:30:30,1.04,1.0097,29,1.01,0.9805,101,1.04,1.0097,10,1.025,0.9951,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:30,1.04,1.0097,41,1.0,0.9708,112,1.04,1.0097,10,1.02,0.9902,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:31,1.04,1.0097,279,1.01,0.9805,28,1.04,1.0097,10,1.025,0.9951,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:31,1.04,1.0097,41,1.0,0.9708,151,1.04,1.0097,10,1.02,0.9902,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:32,1.04,1.0097,279,1.01,0.9805,28,1.04,1.0097,10,1.025,0.9951,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:33,1.04,1.0097,279,1.01,0.9805,28,1.04,1.0097,10,1.025,0.9951,12,0
IWM190920P157,2019-09-18,2019-09-18 09:30:33,1.03,1.0,42,1.01,0.9805,28,1.04,1.0097,10,1.02,0.9902,12,0
