symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920P158,2019-09-16,2019-09-16 09:30:00,2.06,1.0,17,1.91,0.9271,17,1.76,0.8543,38,1.985,0.9635,0,0
IWM190920P158,2019-09-16,2019-09-16 09:30:01,2.06,1.0,17,1.91,0.9271,17,2.0,0.9708,4,1.985,0.9635,4,4
IWM190920P158,2019-09-16,2019-09-16 09:30:01,2.06,1.0,17,1.91,0.9271,17,2.0,0.9708,4,1.985,0.9635,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:02,2.06,1.0,17,1.91,0.9271,17,2.0,0.9708,4,1.985,0.9635,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:03,2.01,0.9757,17,1.89,0.9174,9,2.0,0.9708,4,1.95,0.9466,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:03,2.01,0.9757,17,1.87,0.9077,17,2.0,0.9708,4,1.94,0.9417,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:04,2.01,0.9757,17,1.85,0.898,50,2.0,0.9708,4,1.93,0.9368,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:05,1.99,0.966,137,1.85,0.898,50,2.0,0.9708,4,1.92,0.932,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:05,2.01,0.9757,17,1.85,0.898,50,2.0,0.9708,4,1.93,0.9368,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:06,1.98,0.9611,175,1.9,0.9223,112,2.0,0.9708,4,1.94,0.9417,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:06,1.98,0.9611,145,1.9,0.9223,112,2.0,0.9708,4,1.94,0.9417,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:07,1.98,0.9611,177,1.9,0.9223,113,2.0,0.9708,4,1.94,0.9417,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:07,1.97,0.9563,198,1.9,0.9223,42,2.0,0.9708,4,1.935,0.9393,4,0
IWM190920P158,2019-09-16,2019-09-16 09:30:08,1.97,0.9563,198,1.9,0.9223,20,2.0,0.9708,4,1.935,0.9393,4,0
