symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C158,2019-09-19,2019-09-19 09:33:48,0.38,1.0,8,0.37,0.9736,112,0.42,1.1052,10,0.375,0.9868,258,258
IWM190920C158,2019-09-19,2019-09-19 09:33:49,0.38,1.0,37,0.36,0.9473,43,0.42,1.1052,10,0.37,0.9736,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:49,0.38,1.0,153,0.36,0.9473,43,0.42,1.1052,10,0.37,0.9736,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:50,0.38,1.0,173,0.36,0.9473,58,0.42,1.1052,10,0.37,0.9736,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:50,0.38,1.0,173,0.37,0.9736,15,0.42,1.1052,10,0.375,0.9868,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:51,0.37,0.9736,42,0.36,0.9473,58,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:51,0.37,0.9736,45,0.36,0.9473,20,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:52,0.37,0.9736,51,0.36,0.9473,32,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:52,0.37,0.9736,49,0.36,0.9473,2,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:53,0.37,0.9736,68,0.35,0.921,148,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:53,0.37,0.9736,131,0.35,0.921,181,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:54,0.37,0.9736,76,0.35,0.921,181,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:55,0.37,0.9736,127,0.35,0.921,181,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:56,0.37,0.9736,92,0.35,0.921,181,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:56,0.37,0.9736,170,0.35,0.921,181,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:57,0.37,0.9736,365,0.35,0.921,58,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:57,0.37,0.9736,531,0.35,0.921,26,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:58,0.36,0.9473,103,0.35,0.921,20,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:58,0.36,0.9473,48,0.35,0.921,20,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:59,0.36,0.9473,132,0.35,0.921,30,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:33:59,0.36,0.9473,59,0.35,0.921,59,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:00,0.36,0.9473,59,0.35,0.921,59,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:00,0.36,0.9473,58,0.35,0.921,3,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:01,0.36,0.9473,58,0.35,0.921,38,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:01,0.36,0.9473,63,0.35,0.921,113,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:02,0.36,0.9473,58,0.35,0.921,113,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:02,0.36,0.9473,120,0.35,0.921,5,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:03,0.36,0.9473,186,0.35,0.921,5,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:03,0.36,0.9473,64,0.35,0.921,35,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:04,0.36,0.9473,26,0.35,0.921,84,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:05,0.36,0.9473,13,0.35,0.921,67,0.42,1.1052,10,0.355,0.9342,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:05,0.37,0.9736,110,0.35,0.921,67,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:06,0.37,0.9736,68,0.36,0.9473,20,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:06,0.37,0.9736,198,0.35,0.921,67,0.42,1.1052,10,0.36,0.9473,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:07,0.37,0.9736,130,0.36,0.9473,30,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:07,0.37,0.9736,8,0.36,0.9473,25,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:08,0.37,0.9736,23,0.36,0.9473,38,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:09,0.37,0.9736,8,0.36,0.9473,107,0.42,1.1052,10,0.365,0.9605,258,0
IWM190920C158,2019-09-19,2019-09-19 09:34:09,0.37,0.9736,8,0.36,0.9473,190,0.37,0.9736,8,0.365,0.9605,266,8
IWM190920C158,2019-09-19,2019-09-19 09:34:10,0.39,1.0263,86,0.37,0.9736,113,0.37,0.9736,8,0.38,1.0,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:10,0.38,1.0,21,0.37,0.9736,70,0.37,0.9736,8,0.375,0.9868,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:11,0.39,1.0263,24,0.38,1.0,94,0.37,0.9736,8,0.385,1.0131,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:11,0.4,1.0526,2,0.38,1.0,87,0.37,0.9736,8,0.39,1.0263,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:12,0.4,1.0526,34,0.39,1.0263,87,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:12,0.4,1.0526,15,0.39,1.0263,129,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:13,0.4,1.0526,21,0.39,1.0263,113,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:14,0.4,1.0526,21,0.39,1.0263,82,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:15,0.4,1.0526,1,0.39,1.0263,177,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:15,0.4,1.0526,21,0.39,1.0263,215,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:16,0.4,1.0526,21,0.39,1.0263,255,0.37,0.9736,8,0.395,1.0394,266,0
IWM190920C158,2019-09-19,2019-09-19 09:34:17,0.41,1.0789,10,0.4,1.0526,78,0.4,1.0526,1,0.405,1.0657,267,1
IWM190920C158,2019-09-19,2019-09-19 09:34:18,0.41,1.0789,12,0.4,1.0526,83,0.4,1.0526,1,0.405,1.0657,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:18,0.41,1.0789,12,0.4,1.0526,198,0.4,1.0526,1,0.405,1.0657,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:19,0.42,1.1052,33,0.41,1.0789,70,0.4,1.0526,1,0.415,1.0921,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:19,0.42,1.1052,190,0.4,1.0526,70,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:20,0.42,1.1052,88,0.4,1.0526,105,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:20,0.42,1.1052,186,0.4,1.0526,105,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:21,0.42,1.1052,72,0.41,1.0789,121,0.4,1.0526,1,0.415,1.0921,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:21,0.42,1.1052,32,0.41,1.0789,70,0.4,1.0526,1,0.415,1.0921,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:22,0.42,1.1052,299,0.4,1.0526,46,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:22,0.42,1.1052,86,0.41,1.0789,51,0.4,1.0526,1,0.415,1.0921,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:23,0.41,1.0789,32,0.4,1.0526,70,0.4,1.0526,1,0.405,1.0657,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:23,0.42,1.1052,371,0.4,1.0526,158,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:24,0.41,1.0789,166,0.39,1.0263,58,0.4,1.0526,1,0.4,1.0526,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:24,0.41,1.0789,32,0.4,1.0526,51,0.4,1.0526,1,0.405,1.0657,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:25,0.42,1.1052,137,0.4,1.0526,70,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:25,0.41,1.0789,399,0.4,1.0526,30,0.4,1.0526,1,0.405,1.0657,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:26,0.42,1.1052,295,0.4,1.0526,78,0.4,1.0526,1,0.41,1.0789,267,0
IWM190920C158,2019-09-19,2019-09-19 09:34:26,0.42,1.1052,163,0.4,1.0526,163,0.4,1.0526,1,0.41,1.0789,267,0
