symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025C154,2019-10-21,2019-10-21 09:30:00,0.76,1.0,30,0.73,0.9605,36,0.81,1.0657,100,0.745,0.9802,4601,4601
IWM191025C154,2019-10-21,2019-10-21 09:30:01,0.76,1.0,30,0.73,0.9605,36,0.81,1.0657,100,0.745,0.9802,4601,0
IWM191025C154,2019-10-21,2019-10-21 09:30:02,0.76,1.0,30,0.73,0.9605,36,0.81,1.0657,100,0.745,0.9802,4601,0
IWM191025C154,2019-10-21,2019-10-21 09:30:03,1.43,1.8815,22,1.29,1.6973,22,0.81,1.0657,100,1.36,1.7894,0,0
IWM191025C154,2019-10-21,2019-10-21 09:30:03,1.52,2.0,10,1.27,1.671,10,0.81,1.0657,100,1.395,1.8355,0,-4601
IWM191025C154,2019-10-21,2019-10-21 09:30:04,1.43,1.8815,22,1.29,1.6973,22,0.81,1.0657,100,1.36,1.7894,0,0
IWM191025C154,2019-10-21,2019-10-21 09:30:04,1.43,1.8815,22,1.29,1.6973,22,0.81,1.0657,100,1.36,1.7894,1,1
IWM191025C154,2019-10-21,2019-10-21 09:30:05,1.41,1.8552,22,1.3,1.7105,22,1.35,1.7763,1,1.355,1.7828,1,0
IWM191025C154,2019-10-21,2019-10-21 09:30:05,1.43,1.8815,22,1.29,1.6973,22,1.35,1.7763,1,1.36,1.7894,1,0
IWM191025C154,2019-10-21,2019-10-21 09:30:06,1.41,1.8552,22,1.3,1.7105,22,1.35,1.7763,1,1.355,1.7828,1,0
IWM191025C154,2019-10-21,2019-10-21 09:30:06,1.44,1.8947,250,1.29,1.6973,22,1.35,1.7763,1,1.365,1.796,1,0
IWM191025C154,2019-10-21,2019-10-21 09:30:07,1.45,1.9078,22,1.29,1.6973,28,1.35,1.7763,1,1.37,1.8026,1,0
IWM191025C154,2019-10-21,2019-10-21 09:30:07,1.44,1.8947,150,1.35,1.7763,75,1.41,1.8552,5,1.395,1.8355,6,5
IWM191025C154,2019-10-21,2019-10-21 09:30:08,1.44,1.8947,250,1.36,1.7894,75,1.41,1.8552,5,1.4,1.8421,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:09,1.43,1.8815,75,1.36,1.7894,75,1.41,1.8552,5,1.395,1.8355,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:10,1.44,1.8947,250,1.36,1.7894,75,1.41,1.8552,5,1.4,1.8421,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:11,1.44,1.8947,250,1.36,1.7894,75,1.41,1.8552,5,1.4,1.8421,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:12,1.43,1.8815,75,1.36,1.7894,75,1.41,1.8552,5,1.395,1.8355,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:12,1.44,1.8947,250,1.36,1.7894,75,1.41,1.8552,5,1.4,1.8421,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:13,1.43,1.8815,75,1.36,1.7894,75,1.41,1.8552,5,1.395,1.8355,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:14,1.44,1.8947,250,1.36,1.7894,75,1.41,1.8552,5,1.4,1.8421,6,0
IWM191025C154,2019-10-21,2019-10-21 09:30:14,1.43,1.8815,75,1.36,1.7894,75,1.45,1.9078,1,1.395,1.8355,7,1
IWM191025C154,2019-10-21,2019-10-21 09:30:15,1.41,1.8552,14,1.36,1.7894,75,1.45,1.9078,1,1.385,1.8223,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:16,1.44,1.8947,13,1.36,1.7894,75,1.45,1.9078,1,1.4,1.8421,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:17,1.44,1.8947,10,1.39,1.8289,75,1.45,1.9078,1,1.415,1.8618,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:18,1.44,1.8947,20,1.39,1.8289,75,1.45,1.9078,1,1.415,1.8618,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:18,1.44,1.8947,10,1.39,1.8289,75,1.45,1.9078,1,1.415,1.8618,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:19,1.44,1.8947,3,1.39,1.8289,75,1.45,1.9078,1,1.415,1.8618,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:19,1.44,1.8947,3,1.4,1.8421,83,1.45,1.9078,1,1.42,1.8684,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:20,1.48,1.9473,41,1.43,1.8815,75,1.45,1.9078,1,1.455,1.9144,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:20,1.45,1.9078,10,1.42,1.8684,75,1.45,1.9078,1,1.435,1.8881,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:21,1.49,1.9605,40,1.43,1.8815,83,1.45,1.9078,1,1.46,1.921,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:21,1.45,1.9078,10,1.42,1.8684,83,1.45,1.9078,1,1.435,1.8881,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:22,1.48,1.9473,61,1.44,1.8947,75,1.45,1.9078,1,1.46,1.921,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:22,1.48,1.9473,61,1.45,1.9078,75,1.45,1.9078,1,1.465,1.9276,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:23,1.48,1.9473,20,1.45,1.9078,20,1.45,1.9078,1,1.465,1.9276,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:23,1.49,1.9605,112,1.45,1.9078,129,1.45,1.9078,1,1.47,1.9342,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:24,1.49,1.9605,10,1.45,1.9078,75,1.45,1.9078,1,1.47,1.9342,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:24,1.49,1.9605,20,1.45,1.9078,10,1.45,1.9078,1,1.47,1.9342,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:25,1.49,1.9605,118,1.43,1.8815,75,1.45,1.9078,1,1.46,1.921,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:25,1.48,1.9473,20,1.42,1.8684,76,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:26,1.48,1.9473,151,1.43,1.8815,20,1.45,1.9078,1,1.455,1.9144,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:26,1.48,1.9473,233,1.42,1.8684,20,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:27,1.48,1.9473,296,1.42,1.8684,38,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:27,1.48,1.9473,233,1.42,1.8684,38,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:28,1.48,1.9473,317,1.42,1.8684,45,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:29,1.48,1.9473,317,1.42,1.8684,45,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:29,1.48,1.9473,319,1.42,1.8684,55,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:30,1.48,1.9473,319,1.42,1.8684,45,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:31,1.48,1.9473,319,1.42,1.8684,40,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:31,1.48,1.9473,319,1.42,1.8684,45,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:32,1.48,1.9473,173,1.42,1.8684,81,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:32,1.48,1.9473,307,1.42,1.8684,40,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:33,1.48,1.9473,173,1.42,1.8684,98,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:34,1.48,1.9473,82,1.42,1.8684,76,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:34,1.48,1.9473,173,1.42,1.8684,98,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:35,1.48,1.9473,52,1.42,1.8684,76,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:35,1.48,1.9473,62,1.42,1.8684,76,1.45,1.9078,1,1.45,1.9078,7,0
IWM191025C154,2019-10-21,2019-10-21 09:30:36,1.48,1.9473,52,1.42,1.8684,76,1.45,1.9078,10,1.45,1.9078,17,10
IWM191025C154,2019-10-21,2019-10-21 09:30:36,1.48,1.9473,62,1.42,1.8684,76,1.45,1.9078,10,1.45,1.9078,17,0
IWM191025C154,2019-10-21,2019-10-21 09:30:37,1.48,1.9473,62,1.42,1.8684,76,1.45,1.9078,10,1.45,1.9078,17,0
IWM191025C154,2019-10-21,2019-10-21 09:30:38,1.48,1.9473,62,1.42,1.8684,76,1.45,1.9078,10,1.45,1.9078,17,0
IWM191025C154,2019-10-21,2019-10-21 09:30:39,1.48,1.9473,72,1.42,1.8684,76,1.44,1.8947,1,1.45,1.9078,18,1
IWM191025C154,2019-10-21,2019-10-21 09:30:40,1.48,1.9473,72,1.42,1.8684,76,1.44,1.8947,1,1.45,1.9078,18,0
IWM191025C154,2019-10-21,2019-10-21 09:30:40,1.48,1.9473,10,1.42,1.8684,195,1.44,1.8947,1,1.45,1.9078,18,0
IWM191025C154,2019-10-21,2019-10-21 09:30:41,1.48,1.9473,10,1.42,1.8684,135,1.44,1.8947,1,1.45,1.9078,18,0
