symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018P151,2019-10-16,2019-10-16 09:30:00,0.91,1.0,25,0.79,0.8681,25,0.76,0.8351,33,0.85,0.934,0,0
IWM191018P151,2019-10-16,2019-10-16 09:30:00,0.91,1.0,25,0.77,0.8461,125,0.76,0.8351,33,0.84,0.923,0,0
IWM191018P151,2019-10-16,2019-10-16 09:30:01,0.91,1.0,25,0.8,0.8791,25,0.76,0.8351,33,0.855,0.9395,1,1
IWM191018P151,2019-10-16,2019-10-16 09:30:01,0.91,1.0,25,0.8,0.8791,25,0.88,0.967,1,0.855,0.9395,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:02,0.91,1.0,25,0.8,0.8791,25,0.88,0.967,1,0.855,0.9395,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:02,0.92,1.0109,25,0.81,0.8901,25,0.88,0.967,1,0.865,0.9505,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:03,0.92,1.0109,25,0.81,0.8901,25,0.88,0.967,1,0.865,0.9505,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:03,0.91,1.0,75,0.82,0.901,75,0.88,0.967,1,0.865,0.9505,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:04,0.9,0.989,148,0.82,0.901,75,0.88,0.967,1,0.86,0.945,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:04,0.91,1.0,75,0.82,0.901,75,0.88,0.967,1,0.865,0.9505,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:05,0.9,0.989,148,0.82,0.901,75,0.88,0.967,1,0.86,0.945,1,0
IWM191018P151,2019-10-16,2019-10-16 09:30:06,0.89,0.978,25,0.82,0.901,75,0.88,0.967,1,0.855,0.9395,1,0
