symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025C153,2019-10-24,2019-10-24 09:30:00,2.24,1.0,18,1.98,0.8839,18,1.78,0.7946,1,2.11,0.9419,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:01,2.21,0.9866,1,1.98,0.8839,18,1.78,0.7946,1,2.095,0.9352,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:02,2.21,0.9866,1,1.98,0.8839,18,1.78,0.7946,1,2.095,0.9352,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:02,2.21,0.9866,10,2.01,0.8973,27,1.78,0.7946,1,2.11,0.9419,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:03,2.19,0.9776,77,2.01,0.8973,90,1.78,0.7946,1,2.1,0.9375,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:04,2.19,0.9776,48,2.01,0.8973,90,1.78,0.7946,1,2.1,0.9375,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:04,2.19,0.9776,77,2.01,0.8973,90,1.78,0.7946,1,2.1,0.9375,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:05,2.19,0.9776,48,2.01,0.8973,90,1.78,0.7946,1,2.1,0.9375,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:06,2.21,0.9866,98,2.01,0.8973,90,1.78,0.7946,1,2.11,0.9419,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:06,2.19,0.9776,48,2.01,0.8973,90,1.78,0.7946,1,2.1,0.9375,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:07,2.21,0.9866,70,2.01,0.8973,90,1.78,0.7946,1,2.11,0.9419,0,0
IWM191025C153,2019-10-24,2019-10-24 09:30:07,2.2,0.9821,55,2.01,0.8973,100,2.16,0.9642,2,2.105,0.9397,2,2
IWM191025C153,2019-10-24,2019-10-24 09:30:08,2.2,0.9821,55,2.01,0.8973,100,2.16,0.9642,2,2.105,0.9397,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:08,2.25,1.0044,110,2.01,0.8973,100,2.16,0.9642,2,2.13,0.9508,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:09,2.25,1.0044,231,2.04,0.9107,213,2.16,0.9642,2,2.145,0.9575,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:10,2.25,1.0044,272,2.05,0.9151,163,2.16,0.9642,2,2.15,0.9598,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:10,2.25,1.0044,262,2.04,0.9107,267,2.16,0.9642,2,2.145,0.9575,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:11,2.25,1.0044,262,2.06,0.9196,277,2.16,0.9642,2,2.155,0.962,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:11,2.25,1.0044,262,2.06,0.9196,267,2.16,0.9642,2,2.155,0.962,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:12,2.25,1.0044,276,2.07,0.9241,236,2.16,0.9642,2,2.16,0.9642,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:12,2.25,1.0044,276,2.07,0.9241,150,2.16,0.9642,2,2.16,0.9642,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:13,2.25,1.0044,276,2.07,0.9241,236,2.16,0.9642,2,2.16,0.9642,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:13,2.25,1.0044,121,2.08,0.9285,270,2.16,0.9642,2,2.165,0.9665,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:14,2.25,1.0044,255,2.08,0.9285,108,2.16,0.9642,2,2.165,0.9665,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:14,2.25,1.0044,264,2.08,0.9285,71,2.16,0.9642,2,2.165,0.9665,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:15,2.24,1.0,193,2.08,0.9285,58,2.16,0.9642,2,2.16,0.9642,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:15,2.25,1.0044,264,2.08,0.9285,71,2.16,0.9642,2,2.165,0.9665,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:16,2.24,1.0,338,2.08,0.9285,58,2.16,0.9642,2,2.16,0.9642,2,0
IWM191025C153,2019-10-24,2019-10-24 09:30:17,2.23,0.9955,122,2.04,0.9107,22,2.16,0.9642,2,2.135,0.9531,2,0
