symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018P150,2019-10-14,2019-10-14 09:30:00,1.49,1.0,2,1.44,0.9664,13,1.43,0.9597,2,1.465,0.9832,10995,10995
IWM191018P150,2019-10-14,2019-10-14 09:30:01,1.5,1.0067,1,1.45,0.9731,100,1.5,1.0067,1,1.475,0.9899,1,0
IWM191018P150,2019-10-14,2019-10-14 09:30:01,1.5,1.0067,1,1.45,0.9731,100,1.5,1.0067,1,1.475,0.9899,1,-10994
IWM191018P150,2019-10-14,2019-10-14 09:30:02,1.5,1.0067,1,1.44,0.9664,250,1.5,1.0067,1,1.47,0.9865,1,0
IWM191018P150,2019-10-14,2019-10-14 09:30:03,1.5,1.0067,1,1.44,0.9664,250,1.5,1.0067,1,1.47,0.9865,2,1
IWM191018P150,2019-10-14,2019-10-14 09:30:03,1.5,1.0067,1,1.47,0.9865,75,1.5,1.0067,1,1.485,0.9966,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:04,1.5,1.0067,1,1.47,0.9865,75,1.5,1.0067,1,1.485,0.9966,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:05,1.5,1.0067,1,1.48,0.9932,75,1.5,1.0067,1,1.49,1.0,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:06,1.55,1.0402,40,1.48,0.9932,75,1.5,1.0067,1,1.515,1.0167,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:06,1.54,1.0335,1,1.48,0.9932,75,1.5,1.0067,1,1.51,1.0134,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:07,1.55,1.0402,30,1.49,1.0,75,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:07,1.55,1.0402,30,1.48,0.9932,75,1.5,1.0067,1,1.515,1.0167,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:08,1.55,1.0402,73,1.49,1.0,85,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:08,1.55,1.0402,73,1.49,1.0,75,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:09,1.55,1.0402,30,1.49,1.0,281,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:09,1.55,1.0402,73,1.49,1.0,214,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:10,1.55,1.0402,30,1.49,1.0,281,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:10,1.55,1.0402,77,1.49,1.0,281,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:11,1.55,1.0402,77,1.49,1.0,232,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:11,1.55,1.0402,114,1.49,1.0,192,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:12,1.55,1.0402,114,1.49,1.0,192,1.5,1.0067,1,1.52,1.0201,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:12,1.55,1.0402,114,1.48,0.9932,75,1.5,1.0067,1,1.515,1.0167,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:13,1.53,1.0268,75,1.48,0.9932,10,1.5,1.0067,1,1.505,1.01,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:13,1.53,1.0268,77,1.45,0.9731,83,1.5,1.0067,1,1.49,1.0,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:14,1.53,1.0268,77,1.49,1.0,10,1.5,1.0067,1,1.51,1.0134,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:14,1.53,1.0268,77,1.46,0.9798,8,1.5,1.0067,1,1.495,1.0033,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:15,1.53,1.0268,75,1.46,0.9798,83,1.5,1.0067,1,1.495,1.0033,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:15,1.53,1.0268,78,1.46,0.9798,8,1.5,1.0067,1,1.495,1.0033,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:16,1.53,1.0268,115,1.46,0.9798,247,1.5,1.0067,1,1.495,1.0033,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:17,1.52,1.0201,117,1.47,0.9865,194,1.5,1.0067,1,1.495,1.0033,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:17,1.52,1.0201,296,1.46,0.9798,112,1.5,1.0067,1,1.49,1.0,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:18,1.5,1.0067,163,1.44,0.9664,208,1.5,1.0067,1,1.47,0.9865,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:18,1.5,1.0067,211,1.44,0.9664,208,1.5,1.0067,1,1.47,0.9865,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:19,1.49,1.0,154,1.44,0.9664,208,1.5,1.0067,1,1.465,0.9832,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:19,1.48,0.9932,20,1.42,0.953,207,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:20,1.48,0.9932,45,1.42,0.953,207,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:20,1.48,0.9932,45,1.43,0.9597,75,1.5,1.0067,1,1.455,0.9765,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:21,1.48,0.9932,45,1.42,0.953,97,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:21,1.48,0.9932,45,1.42,0.953,75,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:22,1.48,0.9932,214,1.42,0.953,181,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:22,1.48,0.9932,245,1.42,0.953,275,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:23,1.48,0.9932,249,1.42,0.953,265,1.5,1.0067,1,1.45,0.9731,2,0
IWM191018P150,2019-10-14,2019-10-14 09:30:24,1.48,0.9932,249,1.42,0.953,265,1.5,1.0067,1,1.45,0.9731,2,0
