symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C158,2019-09-18,2019-09-18 09:30:01,1.0,1.0,16,0.91,0.91,16,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:02,0.99,0.99,22,0.91,0.91,16,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:02,1.0,1.0,16,0.91,0.91,16,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:03,0.99,0.99,22,0.91,0.91,16,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:03,0.99,0.99,22,0.91,0.91,33,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:04,1.01,1.01,22,0.91,0.91,33,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:05,1.0,1.0,16,0.91,0.91,33,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:05,1.0,1.0,163,0.91,0.91,33,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:06,1.0,1.0,163,0.91,0.91,33,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:07,1.0,1.0,163,0.91,0.91,22,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:08,1.0,1.0,163,0.91,0.91,22,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:09,0.98,0.98,297,0.91,0.91,139,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:09,0.98,0.98,340,0.91,0.91,139,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:10,0.98,0.98,192,0.91,0.91,32,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:11,0.98,0.98,192,0.91,0.91,23,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:11,0.98,0.98,216,0.91,0.91,23,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:12,0.98,0.98,216,0.91,0.91,23,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:13,0.98,0.98,116,0.92,0.92,23,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:13,0.98,0.98,116,0.92,0.92,43,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:14,0.98,0.98,227,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:14,0.98,0.98,129,0.92,0.92,43,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:15,0.98,0.98,184,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:15,0.98,0.98,195,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:16,0.98,0.98,184,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:16,0.98,0.98,167,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:17,0.98,0.98,24,0.94,0.94,60,1.0,1.0,24,0.96,0.96,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:17,0.98,0.98,24,0.93,0.93,60,1.0,1.0,24,0.955,0.955,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:18,0.97,0.97,163,0.91,0.91,107,1.0,1.0,24,0.94,0.94,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:18,0.97,0.97,136,0.93,0.93,60,1.0,1.0,24,0.95,0.95,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:19,0.97,0.97,179,0.91,0.91,107,1.0,1.0,24,0.94,0.94,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:20,0.97,0.97,20,0.91,0.91,109,1.0,1.0,24,0.94,0.94,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:20,0.97,0.97,179,0.92,0.92,60,1.0,1.0,24,0.945,0.945,0,0
IWM190920C158,2019-09-18,2019-09-18 09:30:21,0.97,0.97,182,0.91,0.91,67,1.0,1.0,24,0.94,0.94,0,0
