symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025C155,2019-10-24,2019-10-24 09:30:00,0.66,1.0,13,0.57,0.8636,18,0.48,0.7272,1,0.615,0.9318,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:01,0.68,1.0303,28,0.57,0.8636,29,0.48,0.7272,1,0.625,0.9469,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:01,0.66,1.0,13,0.57,0.8636,29,0.48,0.7272,1,0.615,0.9318,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:02,0.68,1.0303,28,0.57,0.8636,29,0.48,0.7272,1,0.625,0.9469,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:03,0.66,1.0,35,0.6,0.909,75,0.48,0.7272,1,0.63,0.9545,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:03,0.66,1.0,77,0.6,0.909,75,0.48,0.7272,1,0.63,0.9545,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:04,0.66,1.0,14,0.61,0.9242,75,0.48,0.7272,1,0.635,0.9621,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:04,0.66,1.0,74,0.6,0.909,75,0.48,0.7272,1,0.63,0.9545,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:05,0.66,1.0,20,0.61,0.9242,75,0.48,0.7272,1,0.635,0.9621,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:06,0.66,1.0,20,0.61,0.9242,75,0.48,0.7272,1,0.635,0.9621,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:06,0.66,1.0,30,0.61,0.9242,75,0.48,0.7272,1,0.635,0.9621,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:07,0.67,1.0151,100,0.61,0.9242,75,0.48,0.7272,1,0.64,0.9696,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:08,0.67,1.0151,100,0.61,0.9242,75,0.48,0.7272,1,0.64,0.9696,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:08,0.67,1.0151,12,0.61,0.9242,135,0.48,0.7272,1,0.64,0.9696,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:09,0.67,1.0151,46,0.62,0.9393,75,0.48,0.7272,1,0.645,0.9772,0,0
IWM191025C155,2019-10-24,2019-10-24 09:30:09,0.67,1.0151,12,0.62,0.9393,75,0.48,0.7272,1,0.645,0.9772,0,0
