symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129P161,2019-11-25,2019-11-25 09:30:00,2.17,1.0,10,1.96,0.9032,10,2.7,1.2442,1,2.065,0.9516,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:01,2.12,0.9769,19,1.92,0.8847,10,2.7,1.2442,1,2.02,0.9308,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:02,2.12,0.9769,19,1.92,0.8847,10,2.7,1.2442,1,2.02,0.9308,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:03,2.12,0.9769,19,1.92,0.8847,39,2.7,1.2442,1,2.02,0.9308,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:04,2.14,0.9861,19,1.91,0.8801,10,2.7,1.2442,1,2.025,0.9331,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:05,2.14,0.9861,19,1.91,0.8801,10,2.7,1.2442,1,2.025,0.9331,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:06,2.15,0.9907,100,1.94,0.894,10,2.7,1.2442,1,2.045,0.9423,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:06,2.15,0.9907,10,1.94,0.894,10,2.7,1.2442,1,2.045,0.9423,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:07,2.19,1.0092,110,1.96,0.9032,10,2.7,1.2442,1,2.075,0.9562,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:07,2.16,0.9953,74,1.96,0.9032,220,2.7,1.2442,1,2.06,0.9493,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:08,2.18,1.0046,211,1.97,0.9078,134,2.7,1.2442,1,2.075,0.9562,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:08,2.17,1.0,10,1.97,0.9078,10,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:09,2.18,1.0046,211,1.97,0.9078,134,2.7,1.2442,1,2.075,0.9562,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:09,2.18,1.0046,211,1.97,0.9078,150,2.7,1.2442,1,2.075,0.9562,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:10,2.17,1.0,166,1.97,0.9078,150,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:10,2.17,1.0,150,1.97,0.9078,150,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:11,2.17,1.0,150,1.97,0.9078,151,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:11,2.17,1.0,111,1.97,0.9078,151,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:12,2.17,1.0,150,1.97,0.9078,186,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:12,2.17,1.0,20,1.97,0.9078,150,2.7,1.2442,1,2.07,0.9539,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:13,2.22,1.023,190,2.01,0.9262,161,2.7,1.2442,1,2.115,0.9746,0,0
IWM191129P161,2019-11-25,2019-11-25 09:30:13,2.22,1.023,187,2.01,0.9262,188,2.7,1.2442,1,2.115,0.9746,0,0
