symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191011C151,2019-10-10,2019-10-10 09:30:00,0.21,1.0,16,0.02,0.0952,1,0.0,0.0,5071,0.115,0.5476,0,0
IWM191011C151,2019-10-10,2019-10-10 09:30:01,0.21,1.0,16,0.02,0.0952,1,0.0,0.0,5071,0.115,0.5476,0,0
IWM191011C151,2019-10-10,2019-10-10 09:30:01,0.14,0.6666,100,0.02,0.0952,1,0.0,0.0,5071,0.08,0.3809,0,0
IWM191011C151,2019-10-10,2019-10-10 09:30:02,0.14,0.6666,100,0.02,0.0952,1,0.0,0.0,5071,0.08,0.3809,0,0
IWM191011C151,2019-10-10,2019-10-10 09:30:03,0.14,0.6666,100,0.01,0.0476,1,0.08,0.3809,1,0.075,0.3571,1,1
IWM191011C151,2019-10-10,2019-10-10 09:30:04,0.14,0.6666,100,0.01,0.0476,125,0.08,0.3809,1,0.075,0.3571,2,1
IWM191011C151,2019-10-10,2019-10-10 09:30:04,0.14,0.6666,100,0.02,0.0952,1,0.08,0.3809,1,0.08,0.3809,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:05,0.14,0.6666,100,0.01,0.0476,30,0.08,0.3809,1,0.075,0.3571,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:05,0.14,0.6666,100,0.01,0.0476,100,0.08,0.3809,1,0.075,0.3571,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:06,0.13,0.619,100,0.01,0.0476,1,0.08,0.3809,1,0.07,0.3333,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:06,0.14,0.6666,100,0.01,0.0476,1,0.08,0.3809,1,0.075,0.3571,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:08,0.13,0.619,100,0.01,0.0476,177,0.08,0.3809,1,0.07,0.3333,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:08,0.13,0.619,100,0.01,0.0476,203,0.08,0.3809,1,0.07,0.3333,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:09,0.11,0.5238,431,0.08,0.3809,1,0.08,0.3809,1,0.095,0.4523,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:10,0.1,0.4761,302,0.08,0.3809,1,0.08,0.3809,1,0.09,0.4285,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:11,0.1,0.4761,302,0.08,0.3809,1,0.08,0.3809,1,0.09,0.4285,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:12,0.1,0.4761,302,0.07,0.3333,307,0.08,0.3809,1,0.085,0.4047,2,0
IWM191011C151,2019-10-10,2019-10-10 09:30:12,0.1,0.4761,302,0.08,0.3809,1,0.08,0.3809,1,0.09,0.4285,2,0
