symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C154,2019-09-13,2019-09-13 09:30:00,4.68,1.0,17,4.24,0.9059,17,4.06,0.8675,1,4.46,0.9529,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:01,4.68,1.0,17,4.24,0.9059,17,4.06,0.8675,1,4.46,0.9529,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:02,4.71,1.0064,19,4.28,0.9145,17,4.06,0.8675,1,4.495,0.9604,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:02,4.63,0.9893,1,4.24,0.9059,17,4.06,0.8675,1,4.435,0.9476,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:03,4.61,0.985,50,4.31,0.9209,71,4.06,0.8675,1,4.46,0.9529,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:03,4.63,0.9893,50,4.34,0.9273,50,4.06,0.8675,1,4.485,0.9583,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:04,4.61,0.985,50,4.31,0.9209,71,4.06,0.8675,1,4.46,0.9529,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:05,4.61,0.985,50,4.31,0.9209,71,4.06,0.8675,1,4.46,0.9529,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:06,4.63,0.9893,50,4.35,0.9294,50,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:06,4.61,0.985,50,4.33,0.9252,10,4.06,0.8675,1,4.47,0.9551,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:07,4.63,0.9893,50,4.35,0.9294,50,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:07,4.62,0.9871,22,4.41,0.9423,22,4.06,0.8675,1,4.515,0.9647,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:08,4.65,0.9935,50,4.38,0.9358,50,4.06,0.8675,1,4.515,0.9647,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:09,4.68,1.0,50,4.39,0.938,50,4.06,0.8675,1,4.535,0.969,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:10,4.68,1.0,50,4.39,0.938,50,4.06,0.8675,1,4.535,0.969,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:11,4.68,1.0,50,4.41,0.9423,50,4.06,0.8675,1,4.545,0.9711,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:11,4.66,0.9957,23,4.45,0.9508,23,4.06,0.8675,1,4.555,0.9732,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:12,4.59,0.9807,23,4.41,0.9423,7,4.06,0.8675,1,4.5,0.9615,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:12,4.64,0.9914,50,4.38,0.9358,23,4.06,0.8675,1,4.51,0.9636,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:13,4.62,0.9871,23,4.38,0.9358,72,4.06,0.8675,1,4.5,0.9615,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:13,4.6,0.9829,23,4.38,0.9358,72,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:14,4.62,0.9871,23,4.38,0.9358,33,4.06,0.8675,1,4.5,0.9615,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:15,4.62,0.9871,23,4.35,0.9294,23,4.06,0.8675,1,4.485,0.9583,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:16,4.58,0.9786,23,4.35,0.9294,29,4.06,0.8675,1,4.465,0.954,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:17,4.6,0.9829,23,4.38,0.9358,23,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:18,4.6,0.9829,23,4.38,0.9358,50,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:19,4.6,0.9829,23,4.38,0.9358,50,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:20,4.6,0.9829,23,4.38,0.9358,23,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:20,4.6,0.9829,23,4.38,0.9358,50,4.06,0.8675,1,4.49,0.9594,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:21,4.61,0.985,22,4.4,0.9401,23,4.06,0.8675,1,4.505,0.9626,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:21,4.61,0.985,50,4.4,0.9401,50,4.06,0.8675,1,4.505,0.9626,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:22,4.61,0.985,22,4.4,0.9401,23,4.06,0.8675,1,4.505,0.9626,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:23,4.61,0.985,22,4.4,0.9401,23,4.06,0.8675,1,4.505,0.9626,0,0
IWM190920C154,2019-09-13,2019-09-13 09:30:24,4.62,0.9871,50,4.4,0.9401,23,4.06,0.8675,1,4.51,0.9636,0,0
