symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025P148,2019-10-21,2019-10-21 09:30:00,0.23,1.0,190,0.21,0.913,313,0.22,0.9565,1,0.22,0.9565,8036,8036
IWM191025P148,2019-10-21,2019-10-21 09:30:01,0.23,1.0,190,0.21,0.913,313,0.22,0.9565,1,0.22,0.9565,8036,0
IWM191025P148,2019-10-21,2019-10-21 09:30:02,0.23,1.0,190,0.21,0.913,313,0.22,0.9565,1,0.22,0.9565,8036,0
IWM191025P148,2019-10-21,2019-10-21 09:30:03,0.12,0.5217,22,0.07,0.3043,22,0.22,0.9565,1,0.095,0.413,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:03,0.12,0.5217,22,0.07,0.3043,22,0.22,0.9565,1,0.095,0.413,0,-8036
IWM191025P148,2019-10-21,2019-10-21 09:30:04,0.12,0.5217,22,0.07,0.3043,22,0.22,0.9565,1,0.095,0.413,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:05,0.12,0.5217,22,0.07,0.3043,22,0.22,0.9565,1,0.095,0.413,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:05,0.11,0.4782,480,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:06,0.11,0.4782,875,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:06,0.11,0.4782,480,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:07,0.11,0.4782,480,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:08,0.11,0.4782,650,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:09,0.11,0.4782,875,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:09,0.11,0.4782,1312,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:10,0.11,0.4782,1312,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:11,0.11,0.4782,1312,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:12,0.11,0.4782,1312,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:13,0.11,0.4782,1312,0.07,0.3043,480,0.22,0.9565,1,0.09,0.3913,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:14,0.09,0.3913,166,0.07,0.3043,753,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:14,0.09,0.3913,249,0.07,0.3043,485,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:15,0.09,0.3913,245,0.07,0.3043,455,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:15,0.09,0.3913,166,0.07,0.3043,753,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:16,0.09,0.3913,217,0.07,0.3043,455,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:16,0.09,0.3913,329,0.07,0.3043,455,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:17,0.09,0.3913,493,0.07,0.3043,446,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:17,0.09,0.3913,569,0.07,0.3043,446,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:18,0.09,0.3913,569,0.07,0.3043,871,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:18,0.09,0.3913,569,0.07,0.3043,446,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:19,0.09,0.3913,409,0.07,0.3043,430,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:19,0.09,0.3913,569,0.07,0.3043,496,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:20,0.09,0.3913,778,0.07,0.3043,152,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:20,0.09,0.3913,409,0.07,0.3043,142,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:21,0.09,0.3913,1449,0.07,0.3043,159,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:21,0.09,0.3913,614,0.07,0.3043,159,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:22,0.09,0.3913,1097,0.07,0.3043,159,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:22,0.09,0.3913,955,0.07,0.3043,159,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:23,0.09,0.3913,955,0.07,0.3043,160,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:23,0.09,0.3913,955,0.07,0.3043,123,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:24,0.09,0.3913,1564,0.07,0.3043,123,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:25,0.09,0.3913,1084,0.07,0.3043,123,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:26,0.09,0.3913,1084,0.07,0.3043,123,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:27,0.09,0.3913,1084,0.07,0.3043,164,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:27,0.09,0.3913,1084,0.07,0.3043,123,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:28,0.09,0.3913,1084,0.07,0.3043,164,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:29,0.09,0.3913,1084,0.07,0.3043,164,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:30,0.09,0.3913,1084,0.07,0.3043,164,0.22,0.9565,1,0.08,0.3478,0,0
IWM191025P148,2019-10-21,2019-10-21 09:30:31,0.09,0.3913,1638,0.07,0.3043,158,0.22,0.9565,1,0.08,0.3478,0,0
