symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191004P144,2019-10-02,2019-10-02 09:30:01,0.3,1.0,32,0.23,0.7666,32,0.15,0.5,10,0.265,0.8833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:01,0.3,1.0,46,0.23,0.7666,32,0.15,0.5,10,0.265,0.8833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:02,0.3,1.0,46,0.23,0.7666,32,0.15,0.5,10,0.265,0.8833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:03,0.31,1.0333,46,0.23,0.7666,46,0.15,0.5,10,0.27,0.9,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:03,0.3,1.0,46,0.23,0.7666,32,0.15,0.5,10,0.265,0.8833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:04,0.31,1.0333,46,0.23,0.7666,46,0.15,0.5,10,0.27,0.9,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:05,0.34,1.1333,500,0.22,0.7333,22,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:05,0.34,1.1333,500,0.22,0.7333,1,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:06,0.34,1.1333,500,0.22,0.7333,1,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:07,0.34,1.1333,43,0.22,0.7333,1,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:08,0.3,1.0,195,0.25,0.8333,195,0.15,0.5,10,0.275,0.9166,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:09,0.3,1.0,195,0.25,0.8333,582,0.15,0.5,10,0.275,0.9166,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:10,0.3,1.0,220,0.25,0.8333,604,0.15,0.5,10,0.275,0.9166,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:10,0.3,1.0,382,0.25,0.8333,531,0.15,0.5,10,0.275,0.9166,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:11,0.3,1.0,234,0.26,0.8666,170,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:12,0.3,1.0,224,0.26,0.8666,90,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:12,0.3,1.0,212,0.26,0.8666,90,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:13,0.3,1.0,185,0.26,0.8666,320,0.15,0.5,10,0.28,0.9333,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:13,0.31,1.0333,335,0.26,0.8666,320,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:14,0.31,1.0333,335,0.26,0.8666,320,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:14,0.31,1.0333,335,0.26,0.8666,570,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:15,0.3,1.0,10,0.27,0.9,30,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:15,0.31,1.0333,384,0.26,0.8666,370,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:16,0.3,1.0,10,0.27,0.9,30,0.15,0.5,10,0.285,0.95,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:16,0.32,1.0666,502,0.28,0.9333,30,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:17,0.32,1.0666,510,0.28,0.9333,224,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:17,0.32,1.0666,453,0.28,0.9333,224,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:18,0.32,1.0666,511,0.27,0.9,369,0.15,0.5,10,0.295,0.9833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:18,0.32,1.0666,338,0.28,0.9333,633,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:19,0.32,1.0666,338,0.28,0.9333,816,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:20,0.32,1.0666,104,0.28,0.9333,600,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:20,0.32,1.0666,265,0.28,0.9333,600,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:21,0.32,1.0666,506,0.28,0.9333,90,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:21,0.32,1.0666,506,0.27,0.9,261,0.15,0.5,10,0.295,0.9833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:22,0.32,1.0666,23,0.28,0.9333,482,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:22,0.32,1.0666,506,0.28,0.9333,400,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:23,0.32,1.0666,324,0.28,0.9333,90,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:23,0.32,1.0666,30,0.28,0.9333,560,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:24,0.32,1.0666,221,0.27,0.9,770,0.15,0.5,10,0.295,0.9833,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:24,0.32,1.0666,88,0.28,0.9333,187,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:25,0.32,1.0666,57,0.28,0.9333,1295,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:25,0.32,1.0666,150,0.28,0.9333,952,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:26,0.32,1.0666,57,0.28,0.9333,1295,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:26,0.32,1.0666,57,0.28,0.9333,1412,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:27,0.32,1.0666,106,0.28,0.9333,1412,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:27,0.32,1.0666,284,0.28,0.9333,1412,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:28,0.32,1.0666,164,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:28,0.32,1.0666,316,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:29,0.32,1.0666,276,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:29,0.32,1.0666,300,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:30,0.32,1.0666,300,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:30,0.32,1.0666,310,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:31,0.32,1.0666,383,0.28,0.9333,669,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:31,0.32,1.0666,310,0.28,0.9333,1162,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:32,0.32,1.0666,383,0.28,0.9333,669,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:32,0.32,1.0666,407,0.28,0.9333,876,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:33,0.32,1.0666,599,0.28,0.9333,576,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:33,0.32,1.0666,372,0.28,0.9333,576,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:34,0.32,1.0666,415,0.28,0.9333,1064,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:35,0.32,1.0666,415,0.28,0.9333,823,0.15,0.5,10,0.3,1.0,0,0
IWM191004P144,2019-10-02,2019-10-02 09:30:36,0.32,1.0666,415,0.28,0.9333,1287,0.15,0.5,10,0.3,1.0,0,0
