symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129C162,2019-11-25,2019-11-25 09:30:00,0.06,1.0,388,0.02,0.3333,500,0.06,1.0,1,0.04,0.6666,1,1
IWM191129C162,2019-11-25,2019-11-25 09:30:02,0.06,1.0,675,0.02,0.3333,750,0.06,1.0,1,0.04,0.6666,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:03,0.06,1.0,643,0.03,0.5,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:03,0.06,1.0,675,0.02,0.3333,750,0.06,1.0,1,0.04,0.6666,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:04,0.06,1.0,1026,0.03,0.5,1500,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:04,0.06,1.0,951,0.03,0.5,1000,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:05,0.06,1.0,1026,0.03,0.5,1500,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:06,0.06,1.0,1052,0.03,0.5,1500,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:07,0.05,0.8333,3,0.03,0.5,1000,0.06,1.0,1,0.04,0.6666,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:08,0.05,0.8333,3,0.03,0.5,1000,0.06,1.0,1,0.04,0.6666,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:09,0.05,0.8333,375,0.04,0.6666,191,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:10,0.05,0.8333,375,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:10,0.05,0.8333,375,0.04,0.6666,191,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:11,0.05,0.8333,375,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:11,0.05,0.8333,3,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:12,0.05,0.8333,375,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:13,0.05,0.8333,375,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:14,0.05,0.8333,791,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:14,0.05,0.8333,791,0.04,0.6666,325,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:15,0.05,0.8333,791,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:16,0.05,0.8333,738,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:16,0.05,0.8333,791,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:17,0.05,0.8333,738,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:17,0.05,0.8333,763,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:18,0.05,0.8333,995,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:18,0.05,0.8333,1070,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:19,0.05,0.8333,884,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:19,0.05,0.8333,1070,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:20,0.05,0.8333,716,0.04,0.6666,1,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:20,0.05,0.8333,884,0.04,0.6666,10,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:21,0.05,0.8333,999,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:22,0.05,0.8333,1074,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:22,0.05,0.8333,1070,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:23,0.05,0.8333,1267,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:24,0.05,0.8333,1267,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:25,0.05,0.8333,1267,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:25,0.05,0.8333,1524,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:26,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:26,0.05,0.8333,2305,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:27,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:28,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:29,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:30,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:31,0.05,0.8333,2693,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:32,0.05,0.8333,2772,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:33,0.05,0.8333,2697,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:34,0.05,0.8333,2697,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:35,0.05,0.8333,2697,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:36,0.05,0.8333,2697,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:37,0.05,0.8333,2697,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:38,0.05,0.8333,1074,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:38,0.05,0.8333,1524,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:39,0.05,0.8333,1524,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:40,0.05,0.8333,1674,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:41,0.05,0.8333,1674,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:42,0.05,0.8333,1674,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:43,0.05,0.8333,2408,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:44,0.05,0.8333,2796,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:45,0.05,0.8333,2857,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:46,0.05,0.8333,2857,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:47,0.05,0.8333,2857,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:48,0.05,0.8333,2857,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
IWM191129C162,2019-11-25,2019-11-25 09:30:49,0.05,0.8333,2062,0.04,0.6666,291,0.06,1.0,1,0.045,0.75,1,0
