symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190805C295,2019-08-02,2019-08-02 09:30:17,1.18,1.0,5,1.13,0.9576,55,1.19,1.0084,1,1.155,0.9788,31,31
SPY190805C295,2019-08-02,2019-08-02 09:30:38,1.16,0.983,79,1.13,0.9576,276,1.17,0.9915,6,1.145,0.9703,43,12
SPY190805C295,2019-08-02,2019-08-02 09:30:48,1.14,0.9661,5,1.12,0.9491,101,1.17,0.9915,1,1.13,0.9576,44,1
SPY190805C295,2019-08-02,2019-08-02 09:30:53,1.14,0.9661,100,1.12,0.9491,21,1.14,0.9661,5,1.13,0.9576,54,10
SPY190805C295,2019-08-02,2019-08-02 09:30:55,1.14,0.9661,5,1.11,0.9406,592,1.14,0.9661,5,1.125,0.9533,54,0
SPY190805C295,2019-08-02,2019-08-02 09:30:56,1.15,0.9745,5,1.11,0.9406,71,1.14,0.9661,5,1.13,0.9576,54,0
SPY190805C295,2019-08-02,2019-08-02 09:30:57,1.15,0.9745,313,1.11,0.9406,50,1.14,0.9661,5,1.13,0.9576,54,0
SPY190805C295,2019-08-02,2019-08-02 09:30:58,1.14,0.9661,5,1.12,0.9491,5,1.14,0.9661,5,1.13,0.9576,54,0
SPY190805C295,2019-08-02,2019-08-02 09:30:59,1.14,0.9661,5,1.11,0.9406,422,1.14,0.9661,5,1.125,0.9533,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:01,1.13,0.9576,5,1.11,0.9406,66,1.14,0.9661,5,1.12,0.9491,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:03,1.11,0.9406,5,1.06,0.8983,20,1.14,0.9661,5,1.085,0.9194,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:03,1.11,0.9406,173,1.07,0.9067,110,1.14,0.9661,5,1.09,0.9237,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:05,1.09,0.9237,99,1.05,0.8898,367,1.14,0.9661,5,1.07,0.9067,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:06,1.09,0.9237,291,1.06,0.8983,100,1.14,0.9661,5,1.075,0.911,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:07,1.09,0.9237,88,1.06,0.8983,113,1.14,0.9661,5,1.075,0.911,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:08,1.07,0.9067,98,1.03,0.8728,50,1.14,0.9661,5,1.05,0.8898,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:11,1.06,0.8983,355,1.02,0.8644,307,1.14,0.9661,5,1.04,0.8813,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:11,1.06,0.8983,145,1.02,0.8644,242,1.14,0.9661,5,1.04,0.8813,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:13,1.04,0.8813,261,1.0,0.8474,151,1.14,0.9661,5,1.02,0.8644,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:13,1.04,0.8813,204,1.01,0.8559,60,1.14,0.9661,5,1.025,0.8686,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:14,1.04,0.8813,377,1.01,0.8559,37,1.14,0.9661,5,1.025,0.8686,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:15,1.04,0.8813,305,1.0,0.8474,287,1.14,0.9661,5,1.02,0.8644,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:17,1.01,0.8559,84,0.96,0.8135,48,1.14,0.9661,5,0.985,0.8347,54,0
SPY190805C295,2019-08-02,2019-08-02 09:31:18,1.0,0.8474,179,0.98,0.8305,157,0.99,0.8389,10,0.99,0.8389,64,10
