symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025C154,2019-10-23,2019-10-23 09:30:00,1.06,1.0,115,1.03,0.9716,121,1.06,1.0,15,1.045,0.9858,6429,0
IWM191025C154,2019-10-23,2019-10-23 09:30:00,1.06,1.0,115,1.03,0.9716,121,1.06,1.0,15,1.045,0.9858,6429,6429
IWM191025C154,2019-10-23,2019-10-23 09:30:01,1.06,1.0,115,1.03,0.9716,121,1.06,1.0,15,1.045,0.9858,6429,0
IWM191025C154,2019-10-23,2019-10-23 09:30:02,1.06,1.0,115,1.03,0.9716,121,1.06,1.0,15,1.045,0.9858,6429,0
IWM191025C154,2019-10-23,2019-10-23 09:30:03,1.06,1.0,115,1.03,0.9716,121,1.06,1.0,15,1.045,0.9858,6429,0
IWM191025C154,2019-10-23,2019-10-23 09:30:04,1.16,1.0943,27,1.02,0.9622,27,1.06,1.0,15,1.09,1.0283,0,-6429
IWM191025C154,2019-10-23,2019-10-23 09:30:04,1.16,1.0943,27,1.0,0.9433,27,1.06,1.0,15,1.08,1.0188,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:05,1.15,1.0849,250,0.97,0.915,27,1.06,1.0,15,1.06,1.0,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:05,1.15,1.0849,250,0.98,0.9245,27,1.06,1.0,15,1.065,1.0047,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:06,1.11,1.0471,14,0.97,0.915,27,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:06,1.11,1.0471,221,0.97,0.915,27,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:07,1.11,1.0471,236,0.99,0.9339,27,1.06,1.0,15,1.05,0.9905,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:07,1.11,1.0471,165,0.99,0.9339,27,1.06,1.0,15,1.05,0.9905,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:08,1.11,1.0471,214,0.99,0.9339,27,1.06,1.0,15,1.05,0.9905,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:09,1.11,1.0471,10,0.97,0.915,43,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:09,1.11,1.0471,50,0.98,0.9245,250,1.06,1.0,15,1.045,0.9858,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:10,1.11,1.0471,23,0.97,0.915,43,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:10,1.11,1.0471,10,0.97,0.915,43,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:11,1.11,1.0471,84,0.98,0.9245,27,1.06,1.0,15,1.045,0.9858,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:11,1.11,1.0471,84,0.97,0.915,43,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:12,1.1,1.0377,41,0.97,0.915,10,1.06,1.0,15,1.035,0.9764,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:12,1.1,1.0377,41,0.98,0.9245,41,1.06,1.0,15,1.04,0.9811,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:13,1.08,1.0188,41,0.96,0.9056,41,1.06,1.0,15,1.02,0.9622,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:14,1.08,1.0188,41,0.96,0.9056,41,1.06,1.0,15,1.02,0.9622,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:14,1.08,1.0188,41,0.96,0.9056,61,1.06,1.0,15,1.02,0.9622,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:15,1.08,1.0188,41,0.95,0.8962,41,1.06,1.0,15,1.015,0.9575,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:15,1.08,1.0188,41,0.96,0.9056,61,1.06,1.0,15,1.02,0.9622,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:16,1.06,1.0,202,0.95,0.8962,41,1.06,1.0,15,1.005,0.9481,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:16,1.08,1.0188,41,0.95,0.8962,41,1.06,1.0,15,1.015,0.9575,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:17,1.06,1.0,202,0.95,0.8962,41,1.06,1.0,15,1.005,0.9481,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:17,1.06,1.0,223,0.95,0.8962,41,1.06,1.0,15,1.005,0.9481,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:18,1.04,0.9811,223,0.93,0.8773,41,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:18,1.04,0.9811,178,0.93,0.8773,61,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:19,1.04,0.9811,304,0.93,0.8773,69,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:19,1.04,0.9811,304,0.93,0.8773,41,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:20,1.04,0.9811,214,0.93,0.8773,34,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:20,1.04,0.9811,304,0.93,0.8773,64,1.06,1.0,15,0.985,0.9292,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:21,1.04,0.9811,34,0.96,0.9056,89,1.06,1.0,15,1.0,0.9433,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:21,1.02,0.9622,195,0.93,0.8773,34,1.06,1.0,15,0.975,0.9198,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:22,1.03,0.9716,41,0.96,0.9056,90,1.06,1.0,15,0.995,0.9386,0,0
IWM191025C154,2019-10-23,2019-10-23 09:30:22,1.03,0.9716,273,0.92,0.8679,48,0.97,0.915,2,0.975,0.9198,2,2
IWM191025C154,2019-10-23,2019-10-23 09:30:23,1.02,0.9622,234,0.92,0.8679,464,0.97,0.915,2,0.97,0.915,2,0
IWM191025C154,2019-10-23,2019-10-23 09:30:24,1.05,0.9905,158,0.96,0.9056,301,0.97,0.915,2,1.005,0.9481,2,0
IWM191025C154,2019-10-23,2019-10-23 09:30:24,1.02,0.9622,150,0.95,0.8962,41,0.97,0.915,2,0.985,0.9292,2,0
