symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190719P297,2019-07-18,2019-07-18 09:39:56,0.56,1.0,110,0.55,0.9821,50,0.56,1.0,25,0.555,0.991,3639,3639
SPY190719P297,2019-07-18,2019-07-18 09:40:05,0.58,1.0357,420,0.57,1.0178,91,0.58,1.0357,5,0.575,1.0267,3645,6
SPY190719P297,2019-07-18,2019-07-18 09:40:06,0.58,1.0357,670,0.57,1.0178,91,0.58,1.0357,5,0.575,1.0267,3645,0
SPY190719P297,2019-07-18,2019-07-18 09:40:09,0.59,1.0535,906,0.58,1.0357,46,0.58,1.0357,10,0.585,1.0446,3655,10
SPY190719P297,2019-07-18,2019-07-18 09:40:12,0.6,1.0714,101,0.59,1.0535,41,0.58,1.0357,10,0.595,1.0625,3655,0
SPY190719P297,2019-07-18,2019-07-18 09:40:13,0.62,1.1071,725,0.6,1.0714,322,0.6,1.0714,1,0.61,1.0892,3668,13
SPY190719P297,2019-07-18,2019-07-18 09:40:14,0.62,1.1071,850,0.6,1.0714,942,0.62,1.1071,1,0.61,1.0892,3672,4
SPY190719P297,2019-07-18,2019-07-18 09:40:16,0.63,1.125,524,0.62,1.1071,41,0.63,1.125,4,0.625,1.116,3682,10
SPY190719P297,2019-07-18,2019-07-18 09:40:18,0.63,1.125,4,0.62,1.1071,211,0.63,1.125,5,0.625,1.116,3688,6
SPY190719P297,2019-07-18,2019-07-18 09:40:21,0.63,1.125,89,0.62,1.1071,70,0.63,1.125,5,0.625,1.116,3688,0
SPY190719P297,2019-07-18,2019-07-18 09:40:24,0.63,1.125,83,0.62,1.1071,87,0.63,1.125,1,0.625,1.116,3740,52
SPY190719P297,2019-07-18,2019-07-18 09:40:26,0.63,1.125,196,0.62,1.1071,50,0.63,1.125,1,0.625,1.116,3740,0
SPY190719P297,2019-07-18,2019-07-18 09:40:27,0.63,1.125,177,0.62,1.1071,70,0.63,1.125,1,0.625,1.116,3740,0
SPY190719P297,2019-07-18,2019-07-18 09:40:30,0.64,1.1428,189,0.63,1.125,42,0.63,1.125,15,0.635,1.1339,3759,19
SPY190719P297,2019-07-18,2019-07-18 09:40:32,0.64,1.1428,401,0.63,1.125,87,0.63,1.125,15,0.635,1.1339,3759,0
SPY190719P297,2019-07-18,2019-07-18 09:40:34,0.65,1.1607,283,0.63,1.125,115,0.63,1.125,15,0.64,1.1428,3759,0
SPY190719P297,2019-07-18,2019-07-18 09:40:35,0.64,1.1428,5,0.63,1.125,100,0.65,1.1607,2,0.635,1.1339,3764,0
SPY190719P297,2019-07-18,2019-07-18 09:40:35,0.64,1.1428,5,0.63,1.125,40,0.65,1.1607,2,0.635,1.1339,3764,5
SPY190719P297,2019-07-18,2019-07-18 09:40:37,0.65,1.1607,208,0.64,1.1428,9,0.65,1.1607,15,0.645,1.1517,3779,15
SPY190719P297,2019-07-18,2019-07-18 09:40:39,0.65,1.1607,212,0.63,1.125,219,0.64,1.1428,3,0.64,1.1428,3782,3
SPY190719P297,2019-07-18,2019-07-18 09:40:41,0.65,1.1607,207,0.64,1.1428,1,0.64,1.1428,6,0.645,1.1517,3788,6
SPY190719P297,2019-07-18,2019-07-18 09:40:43,0.65,1.1607,318,0.63,1.125,756,0.64,1.1428,6,0.64,1.1428,3788,0
SPY190719P297,2019-07-18,2019-07-18 09:40:44,0.64,1.1428,139,0.63,1.125,1,0.64,1.1428,10,0.635,1.1339,3798,10
SPY190719P297,2019-07-18,2019-07-18 09:40:45,0.64,1.1428,1,0.63,1.125,536,0.64,1.1428,1,0.635,1.1339,3800,2
SPY190719P297,2019-07-18,2019-07-18 09:40:48,0.65,1.1607,157,0.64,1.1428,60,0.64,1.1428,1,0.645,1.1517,3800,0
SPY190719P297,2019-07-18,2019-07-18 09:40:50,0.65,1.1607,120,0.64,1.1428,115,0.64,1.1428,1,0.645,1.1517,3800,0
SPY190719P297,2019-07-18,2019-07-18 09:40:54,0.66,1.1785,139,0.65,1.1607,42,0.65,1.1607,4,0.655,1.1696,3804,4
SPY190719P297,2019-07-18,2019-07-18 09:40:57,0.66,1.1785,549,0.65,1.1607,77,0.65,1.1607,1,0.655,1.1696,3805,1
SPY190719P297,2019-07-18,2019-07-18 09:41:00,0.66,1.1785,5,0.65,1.1607,77,0.65,1.1607,1,0.655,1.1696,3808,3
