symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190719C296,2019-07-18,2019-07-18 09:40:14.000,1.84,1.00,8,1.83,0.9945,1,1.97,1.0706,1,1.835,0.9972,1415,1415
SPY190719C296,2019-07-18,2019-07-18 09:40:20.000,1.81,0.9836,9,1.79,0.9728,100,1.97,1.0706,1,1.80,0.9782,1415,0
SPY190719C296,2019-07-18,2019-07-18 09:40:22.000,1.82,0.9891,7,1.80,0.9782,100,1.81,0.9836,6,1.81,0.9836,1433,18
SPY190719C296,2019-07-18,2019-07-18 09:40:25.000,1.83,0.9945,66,1.80,0.9782,100,1.81,0.9836,6,1.815,0.9864,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:27.000,1.82,0.9891,7,1.81,0.9836,3,1.81,0.9836,6,1.815,0.9864,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:29.000,1.81,0.9836,10,1.78,0.9673,143,1.81,0.9836,6,1.795,0.9755,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:31.000,1.80,0.9782,7,1.77,0.9619,174,1.81,0.9836,6,1.785,0.9701,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:34.000,1.80,0.9782,8,1.78,0.9673,1,1.81,0.9836,6,1.79,0.9728,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:34.000,1.80,0.9782,7,1.77,0.9619,100,1.81,0.9836,6,1.785,0.9701,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:35.000,1.81,0.9836,20,1.77,0.9619,100,1.81,0.9836,6,1.79,0.9728,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:37.000,1.79,0.9728,20,1.78,0.9673,1,1.81,0.9836,6,1.785,0.9701,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:40.000,1.79,0.9728,12,1.77,0.9619,100,1.81,0.9836,6,1.78,0.9673,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:41.000,1.79,0.9728,17,1.78,0.9673,1,1.81,0.9836,6,1.785,0.9701,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:43.000,1.79,0.9728,18,1.77,0.9619,128,1.81,0.9836,6,1.78,0.9673,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:44.000,1.81,0.9836,16,1.77,0.9619,52,1.81,0.9836,6,1.79,0.9728,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:45.000,1.80,0.9782,2,1.77,0.9619,174,1.81,0.9836,6,1.785,0.9701,1433,0
SPY190719C296,2019-07-18,2019-07-18 09:40:47.000,1.79,0.9728,10,1.77,0.9619,100,1.79,0.9728,1,1.78,0.9673,1434,1
SPY190719C296,2019-07-18,2019-07-18 09:40:48.000,1.79,0.9728,10,1.77,0.9619,100,1.79,0.9728,1,1.78,0.9673,1434,0
SPY190719C296,2019-07-18,2019-07-18 09:40:54.000,1.77,0.9619,8,1.75,0.951,169,1.79,0.9728,1,1.76,0.9565,1434,0
SPY190719C296,2019-07-18,2019-07-18 09:40:57.000,1.78,0.9673,10,1.76,0.9565,169,1.79,0.9728,1,1.77,0.9619,1434,0
SPY190719C296,2019-07-18,2019-07-18 09:41:01.000,1.77,0.9619,18,1.75,0.951,3,1.79,0.9728,1,1.76,0.9565,1434,0
SPY190719C296,2019-07-18,2019-07-18 09:41:04.000,1.78,0.9673,54,1.74,0.9456,174,1.75,0.951,10,1.76,0.9565,1444,10
SPY190719C296,2019-07-18,2019-07-18 09:41:09.000,1.79,0.9728,12,1.74,0.9456,174,1.75,0.951,10,1.765,0.9592,1444,0
