symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129C160,2019-11-22,2019-11-22 09:30:00,0.42,1.0,24,0.37,0.8809,75,0.3,0.7142,8,0.395,0.9404,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:01,0.43,1.0238,277,0.37,0.8809,475,0.3,0.7142,8,0.4,0.9523,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:01,0.43,1.0238,277,0.37,0.8809,325,0.3,0.7142,8,0.4,0.9523,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:02,0.43,1.0238,427,0.38,0.9047,75,0.3,0.7142,8,0.405,0.9642,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:03,0.42,1.0,10,0.38,0.9047,75,0.3,0.7142,8,0.4,0.9523,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:04,0.42,1.0,10,0.38,0.9047,75,0.3,0.7142,8,0.4,0.9523,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:05,0.42,1.0,10,0.37,0.8809,132,0.3,0.7142,8,0.395,0.9404,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:05,0.42,1.0,10,0.37,0.8809,235,0.3,0.7142,8,0.395,0.9404,0,0
IWM191129C160,2019-11-22,2019-11-22 09:30:06,0.43,1.0238,266,0.38,0.9047,283,0.42,1.0,1,0.405,0.9642,1,1
IWM191129C160,2019-11-22,2019-11-22 09:30:06,0.43,1.0238,266,0.38,0.9047,283,0.42,1.0,1,0.405,0.9642,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:07,0.43,1.0238,289,0.38,0.9047,266,0.42,1.0,1,0.405,0.9642,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:08,0.43,1.0238,265,0.39,0.9285,61,0.42,1.0,1,0.41,0.9761,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:08,0.43,1.0238,289,0.39,0.9285,61,0.42,1.0,1,0.41,0.9761,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:09,0.43,1.0238,43,0.39,0.9285,71,0.42,1.0,1,0.41,0.9761,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:10,0.43,1.0238,43,0.39,0.9285,71,0.42,1.0,1,0.41,0.9761,1,0
IWM191129C160,2019-11-22,2019-11-22 09:30:11,0.42,1.0,258,0.39,0.9285,177,0.41,0.9761,1,0.405,0.9642,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:11,0.43,1.0238,86,0.39,0.9285,314,0.41,0.9761,1,0.41,0.9761,2,1
IWM191129C160,2019-11-22,2019-11-22 09:30:12,0.42,1.0,259,0.38,0.9047,609,0.41,0.9761,1,0.4,0.9523,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:12,0.42,1.0,33,0.38,0.9047,915,0.41,0.9761,1,0.4,0.9523,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:13,0.41,0.9761,1,0.38,0.9047,1238,0.41,0.9761,1,0.395,0.9404,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:13,0.42,1.0,260,0.38,0.9047,1017,0.41,0.9761,1,0.4,0.9523,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:14,0.42,1.0,1,0.4,0.9523,75,0.41,0.9761,1,0.41,0.9761,2,0
IWM191129C160,2019-11-22,2019-11-22 09:30:14,0.41,0.9761,1,0.4,0.9523,83,0.41,0.9761,1,0.405,0.9642,2,0
