symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191004P148,2019-10-03,2019-10-02 09:20:04,1.87,0.9444,37,1.8,0.909,46,1.68,0.8484,11,1.835,0.9267,6824,5220
IWM191004P148,2019-10-03,2019-10-02 09:20:05,1.85,0.9343,20,1.81,0.9141,40,1.68,0.8484,11,1.83,0.9242,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:06,1.86,0.9393,20,1.81,0.9141,40,1.68,0.8484,11,1.835,0.9267,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:06,1.87,0.9444,153,1.8,0.909,173,1.68,0.8484,11,1.835,0.9267,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:07,1.84,0.9292,30,1.81,0.9141,20,1.68,0.8484,11,1.825,0.9217,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:08,1.87,0.9444,30,1.83,0.9242,43,1.68,0.8484,11,1.85,0.9343,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:08,1.87,0.9444,20,1.83,0.9242,26,1.68,0.8484,11,1.85,0.9343,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:09,1.87,0.9444,20,1.83,0.9242,26,1.68,0.8484,11,1.85,0.9343,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:09,1.87,0.9444,20,1.83,0.9242,37,1.68,0.8484,11,1.85,0.9343,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:10,1.87,0.9444,20,1.82,0.9191,64,1.68,0.8484,11,1.845,0.9318,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:11,1.82,0.9191,175,1.78,0.8989,10,1.68,0.8484,11,1.8,0.909,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:11,1.85,0.9343,96,1.79,0.904,178,1.68,0.8484,11,1.82,0.9191,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:12,1.84,0.9292,173,1.77,0.8939,17,1.68,0.8484,11,1.805,0.9116,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:13,1.81,0.9141,20,1.76,0.8888,37,1.68,0.8484,11,1.785,0.9015,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:13,1.83,0.9242,33,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:14,1.83,0.9242,20,1.79,0.904,32,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:15,1.83,0.9242,34,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:15,1.83,0.9242,68,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:16,1.83,0.9242,33,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:17,1.83,0.9242,28,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:17,1.83,0.9242,30,1.79,0.904,20,1.68,0.8484,11,1.81,0.9141,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:18,1.83,0.9242,36,1.8,0.909,20,1.68,0.8484,11,1.815,0.9166,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:18,1.83,0.9242,20,1.8,0.909,20,1.68,0.8484,11,1.815,0.9166,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:19,1.82,0.9191,20,1.79,0.904,20,1.68,0.8484,11,1.805,0.9116,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:20,1.82,0.9191,134,1.78,0.8989,20,1.68,0.8484,11,1.8,0.909,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:20,1.82,0.9191,221,1.77,0.8939,20,1.68,0.8484,11,1.795,0.9065,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:21,1.81,0.9141,183,1.78,0.8989,20,1.68,0.8484,11,1.795,0.9065,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:21,1.81,0.9141,108,1.78,0.8989,20,1.68,0.8484,11,1.795,0.9065,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:22,1.81,0.9141,66,1.78,0.8989,41,1.68,0.8484,11,1.795,0.9065,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:23,1.82,0.9191,277,1.78,0.8989,31,1.68,0.8484,11,1.8,0.909,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:23,1.82,0.9191,197,1.78,0.8989,31,1.68,0.8484,11,1.8,0.909,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:24,1.82,0.9191,268,1.78,0.8989,20,1.68,0.8484,11,1.8,0.909,6824,0
IWM191004P148,2019-10-03,2019-10-02 09:20:25,1.82,0.9191,254,1.78,0.8989,20,1.68,0.8484,11,1.8,0.909,6824,0
