symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190920C158,2019-09-13,2019-09-13 09:30:00,1.75,1.0,17,1.45,0.8285,17,1.39,0.7942,5,1.6,0.9142,0,0
IWM190920C158,2019-09-13,2019-09-13 09:30:01,1.75,1.0,17,1.45,0.8285,17,1.64,0.9371,2,1.6,0.9142,2,2
IWM190920C158,2019-09-13,2019-09-13 09:30:01,1.75,1.0,17,1.45,0.8285,17,1.64,0.9371,2,1.6,0.9142,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:02,1.67,0.9542,30,1.59,0.9085,30,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:02,1.77,1.0114,17,1.47,0.84,17,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:03,1.65,0.9428,60,1.57,0.8971,60,1.64,0.9371,2,1.61,0.92,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:04,1.66,0.9485,15,1.59,0.9085,15,1.64,0.9371,2,1.625,0.9285,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:04,1.65,0.9428,30,1.57,0.8971,80,1.64,0.9371,2,1.61,0.92,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:05,1.66,0.9485,15,1.59,0.9085,15,1.64,0.9371,2,1.625,0.9285,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:06,1.67,0.9542,2,1.6,0.9142,30,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:06,1.67,0.9542,30,1.59,0.9085,30,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:07,1.68,0.96,212,1.61,0.92,15,1.64,0.9371,2,1.645,0.94,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:07,1.68,0.96,30,1.6,0.9142,30,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:08,1.69,0.9657,1,1.62,0.9257,60,1.64,0.9371,2,1.655,0.9457,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:08,1.69,0.9657,1,1.62,0.9257,17,1.64,0.9371,2,1.655,0.9457,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:09,1.66,0.9485,47,1.63,0.9314,90,1.64,0.9371,2,1.645,0.94,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:09,1.66,0.9485,47,1.62,0.9257,90,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:10,1.66,0.9485,47,1.63,0.9314,60,1.64,0.9371,2,1.645,0.94,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:10,1.68,0.96,10,1.63,0.9314,60,1.64,0.9371,2,1.655,0.9457,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:11,1.68,0.96,10,1.64,0.9371,67,1.64,0.9371,2,1.66,0.9485,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:11,1.68,0.96,10,1.64,0.9371,30,1.64,0.9371,2,1.66,0.9485,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:12,1.65,0.9428,20,1.58,0.9028,67,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:12,1.67,0.9542,10,1.64,0.9371,60,1.64,0.9371,2,1.655,0.9457,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:13,1.66,0.9485,52,1.6,0.9142,13,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:13,1.66,0.9485,163,1.6,0.9142,10,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:14,1.65,0.9428,70,1.59,0.9085,13,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:14,1.66,0.9485,70,1.59,0.9085,87,1.64,0.9371,2,1.625,0.9285,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:15,1.65,0.9428,70,1.57,0.8971,123,1.64,0.9371,2,1.61,0.92,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:15,1.65,0.9428,70,1.58,0.9028,10,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:16,1.64,0.9371,25,1.57,0.8971,135,1.64,0.9371,2,1.605,0.9171,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:16,1.64,0.9371,24,1.58,0.9028,203,1.64,0.9371,2,1.61,0.92,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:17,1.64,0.9371,13,1.59,0.9085,120,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:17,1.64,0.9371,13,1.59,0.9085,90,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:18,1.64,0.9371,13,1.59,0.9085,120,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:18,1.64,0.9371,13,1.59,0.9085,139,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:19,1.64,0.9371,13,1.59,0.9085,139,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:20,1.64,0.9371,13,1.59,0.9085,144,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:20,1.64,0.9371,13,1.59,0.9085,139,1.64,0.9371,2,1.615,0.9228,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:21,1.64,0.9371,3,1.6,0.9142,110,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:21,1.64,0.9371,3,1.6,0.9142,111,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:22,1.64,0.9371,3,1.6,0.9142,1,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:22,1.64,0.9371,3,1.6,0.9142,110,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:23,1.64,0.9371,3,1.6,0.9142,1,1.64,0.9371,2,1.62,0.9257,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:24,1.65,0.9428,1,1.6,0.9142,71,1.64,0.9371,2,1.625,0.9285,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:25,1.65,0.9428,1,1.6,0.9142,67,1.64,0.9371,2,1.625,0.9285,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:25,1.66,0.9485,2,1.6,0.9142,67,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:26,1.66,0.9485,82,1.6,0.9142,170,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:27,1.66,0.9485,82,1.6,0.9142,174,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:28,1.66,0.9485,82,1.6,0.9142,174,1.64,0.9371,2,1.63,0.9314,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:29,1.66,0.9485,40,1.61,0.92,94,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:29,1.66,0.9485,51,1.61,0.92,104,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:30,1.66,0.9485,33,1.61,0.92,125,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:31,1.66,0.9485,16,1.61,0.92,125,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:31,1.66,0.9485,14,1.61,0.92,125,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:32,1.66,0.9485,1,1.62,0.9257,90,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:32,1.66,0.9485,1,1.61,0.92,157,1.64,0.9371,2,1.635,0.9342,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:33,1.66,0.9485,1,1.62,0.9257,107,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:34,1.66,0.9485,1,1.62,0.9257,34,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:35,1.66,0.9485,1,1.62,0.9257,208,1.64,0.9371,2,1.64,0.9371,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:35,1.67,0.9542,31,1.63,0.9314,94,1.64,0.9371,2,1.65,0.9428,2,0
IWM190920C158,2019-09-13,2019-09-13 09:30:36,1.67,0.9542,40,1.62,0.9257,96,1.64,0.9371,2,1.645,0.94,2,0
