symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190729C302,2019-07-26,2019-07-26 09:30:15,0.3,1.0,500,0.29,0.9666,1099,0.3,1.0,5,0.295,0.9833,529,529
SPY190729C302,2019-07-26,2019-07-26 09:30:20,0.3,1.0,500,0.29,0.9666,1599,0.3,1.0,5,0.295,0.9833,529,0
SPY190729C302,2019-07-26,2019-07-26 09:30:21,0.3,1.0,500,0.29,0.9666,1599,0.3,1.0,5,0.295,0.9833,529,0
SPY190729C302,2019-07-26,2019-07-26 09:30:21,0.3,1.0,500,0.29,0.9666,1399,0.3,1.0,5,0.295,0.9833,529,0
SPY190729C302,2019-07-26,2019-07-26 09:30:22,0.3,1.0,500,0.29,0.9666,1399,0.3,1.0,5,0.295,0.9833,529,0
SPY190729C302,2019-07-26,2019-07-26 09:30:23,0.3,1.0,500,0.29,0.9666,210,0.3,1.0,10,0.295,0.9833,539,10
SPY190729C302,2019-07-26,2019-07-26 09:30:23,0.3,1.0,500,0.29,0.9666,46,0.3,1.0,10,0.295,0.9833,539,0
SPY190729C302,2019-07-26,2019-07-26 09:30:24,0.33,1.1,982,0.31,1.0333,159,0.31,1.0333,2,0.32,1.0666,541,2
SPY190729C302,2019-07-26,2019-07-26 09:30:24,0.32,1.0666,167,0.31,1.0333,5,0.3,1.0,10,0.315,1.05,539,0
SPY190729C302,2019-07-26,2019-07-26 09:30:25,0.32,1.0666,5,0.31,1.0333,5,0.31,1.0333,2,0.315,1.05,541,0
SPY190729C302,2019-07-26,2019-07-26 09:30:27,0.32,1.0666,5,0.31,1.0333,538,0.31,1.0333,2,0.315,1.05,541,0
SPY190729C302,2019-07-26,2019-07-26 09:32:04,0.29,0.9666,245,0.28,0.9333,255,0.27,0.9,4,0.285,0.95,639,98
SPY190729C302,2019-07-26,2019-07-26 09:32:06,0.29,0.9666,695,0.28,0.9333,208,0.27,0.9,4,0.285,0.95,639,0
SPY190729C302,2019-07-26,2019-07-26 09:32:07,0.28,0.9333,40,0.27,0.9,594,0.28,0.9333,1,0.275,0.9166,680,1
SPY190729C302,2019-07-26,2019-07-26 09:32:07,0.29,0.9666,695,0.28,0.9333,208,0.29,0.9666,14,0.285,0.95,679,40
SPY190729C302,2019-07-26,2019-07-26 09:32:08,0.28,0.9333,6,0.27,0.9,665,0.28,0.9333,1,0.275,0.9166,680,0
