symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190726P301,2019-07-25,2019-07-25 09:30:00,0.83,1.0,200,0.74,0.8915,1045,0.83,1.0,200,0.785,0.9457,203,203
SPY190726P301,2019-07-25,2019-07-25 09:30:14,0.82,0.9879,185,0.8,0.9638,106,0.8,0.9638,1,0.81,0.9759,528,325
SPY190726P301,2019-07-25,2019-07-25 09:30:17,0.82,0.9879,5,0.81,0.9759,45,0.81,0.9759,1,0.815,0.9819,529,1
SPY190726P301,2019-07-25,2019-07-25 09:30:18,0.82,0.9879,5,0.81,0.9759,12,0.81,0.9759,1,0.815,0.9819,529,0
SPY190726P301,2019-07-25,2019-07-25 09:30:22,0.82,0.9879,25,0.81,0.9759,1,0.82,0.9879,5,0.815,0.9819,539,10
SPY190726P301,2019-07-25,2019-07-25 09:30:26,0.85,1.024,268,0.82,0.9879,105,0.83,1.0,1,0.835,1.006,540,1
SPY190726P301,2019-07-25,2019-07-25 09:30:28,0.83,1.0,121,0.82,0.9879,10,0.82,0.9879,10,0.825,0.9939,550,10
SPY190726P301,2019-07-25,2019-07-25 09:30:30,0.83,1.0,284,0.82,0.9879,3,0.82,0.9879,10,0.825,0.9939,560,10
SPY190726P301,2019-07-25,2019-07-25 09:30:32,0.83,1.0,25,0.82,0.9879,3,0.82,0.9879,10,0.825,0.9939,560,0
SPY190726P301,2019-07-25,2019-07-25 09:30:33,0.84,1.012,42,0.83,1.0,1,0.82,0.9879,10,0.835,1.006,560,0
SPY190726P301,2019-07-25,2019-07-25 09:30:34,0.83,1.0,2,0.82,0.9879,155,0.83,1.0,1,0.825,0.9939,561,1
SPY190726P301,2019-07-25,2019-07-25 09:30:36,0.85,1.024,142,0.83,1.0,5,0.84,1.012,4,0.84,1.012,567,6
SPY190726P301,2019-07-25,2019-07-25 09:30:38,0.86,1.0361,1,0.85,1.024,143,0.83,1.0,1,0.855,1.0301,573,6
SPY190726P301,2019-07-25,2019-07-25 09:30:40,0.88,1.0602,105,0.86,1.0361,33,0.86,1.0361,1,0.87,1.0481,574,1
SPY190726P301,2019-07-25,2019-07-25 09:30:41,0.87,1.0481,55,0.85,1.024,89,0.86,1.0361,1,0.86,1.0361,574,0
SPY190726P301,2019-07-25,2019-07-25 09:30:43,0.87,1.0481,78,0.85,1.024,55,0.86,1.0361,1,0.86,1.0361,574,0
SPY190726P301,2019-07-25,2019-07-25 09:30:44,0.85,1.024,48,0.84,1.012,5,0.85,1.024,60,0.845,1.018,694,120
SPY190726P301,2019-07-25,2019-07-25 09:30:46,0.85,1.024,67,0.83,1.0,156,0.85,1.024,10,0.84,1.012,714,20
SPY190726P301,2019-07-25,2019-07-25 09:30:48,0.84,1.012,26,0.83,1.0,20,0.84,1.012,1,0.835,1.006,715,1
SPY190726P301,2019-07-25,2019-07-25 09:30:49,0.85,1.024,41,0.83,1.0,79,0.84,1.012,1,0.84,1.012,715,0
SPY190726P301,2019-07-25,2019-07-25 09:30:51,0.85,1.024,1,0.84,1.012,6,0.85,1.024,1,0.845,1.018,716,1
SPY190726P301,2019-07-25,2019-07-25 09:30:53,0.87,1.0481,43,0.86,1.0361,60,0.85,1.024,1,0.865,1.0421,716,0
SPY190726P301,2019-07-25,2019-07-25 09:30:55,0.87,1.0481,40,0.86,1.0361,49,0.88,1.0602,3,0.865,1.0421,720,4
SPY190726P301,2019-07-25,2019-07-25 09:30:56,0.87,1.0481,38,0.86,1.0361,49,0.88,1.0602,3,0.865,1.0421,720,0
SPY190726P301,2019-07-25,2019-07-25 09:30:58,0.88,1.0602,101,0.86,1.0361,49,0.86,1.0361,1,0.87,1.0481,721,1
