symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190729P300,2019-07-26,2019-07-26 09:30:13.000,0.52,1.00,766,0.49,0.9423,182,0.49,0.9423,5,0.505,0.9711,34,34
SPY190729P300,2019-07-26,2019-07-26 09:30:20.000,0.51,0.9807,60,0.49,0.9423,115,0.49,0.9423,1,0.50,0.9615,35,1
SPY190729P300,2019-07-26,2019-07-26 09:30:21.000,0.50,0.9615,33,0.49,0.9423,115,0.49,0.9423,1,0.495,0.9519,35,0
SPY190729P300,2019-07-26,2019-07-26 09:30:21.000,0.51,0.9807,60,0.49,0.9423,115,0.49,0.9423,1,0.50,0.9615,35,0
SPY190729P300,2019-07-26,2019-07-26 09:30:22.000,0.51,0.9807,110,0.49,0.9423,207,0.49,0.9423,10,0.50,0.9615,45,0
SPY190729P300,2019-07-26,2019-07-26 09:30:22.000,0.51,0.9807,60,0.49,0.9423,207,0.49,0.9423,10,0.50,0.9615,45,10
SPY190729P300,2019-07-26,2019-07-26 09:30:23.000,0.51,0.9807,340,0.49,0.9423,100,0.49,0.9423,10,0.50,0.9615,45,0
SPY190729P300,2019-07-26,2019-07-26 09:30:24.000,0.50,0.9615,5,0.49,0.9423,5,0.49,0.9423,10,0.495,0.9519,45,0
SPY190729P300,2019-07-26,2019-07-26 09:30:24.000,0.49,0.9423,60,0.48,0.923,6,0.49,0.9423,10,0.485,0.9326,45,0
SPY190729P300,2019-07-26,2019-07-26 09:30:25.000,0.49,0.9423,5,0.47,0.9038,586,0.49,0.9423,10,0.48,0.923,45,0
SPY190729P300,2019-07-26,2019-07-26 09:30:27.000,0.52,1.00,77,0.48,0.923,185,0.49,0.9423,10,0.50,0.9615,45,0
SPY190729P300,2019-07-26,2019-07-26 09:32:04.000,0.53,1.0192,203,0.52,1.00,88,0.53,1.0192,4,0.525,1.0096,216,171
SPY190729P300,2019-07-26,2019-07-26 09:32:06.000,0.53,1.0192,203,0.52,1.00,76,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:06.000,0.53,1.0192,203,0.52,1.00,482,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:07.000,0.54,1.0384,243,0.52,1.00,397,0.53,1.0192,4,0.53,1.0192,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:08.000,0.54,1.0384,203,0.53,1.0192,190,0.53,1.0192,4,0.535,1.0288,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:08.000,0.54,1.0384,489,0.53,1.0192,226,0.53,1.0192,4,0.535,1.0288,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:09.000,0.54,1.0384,920,0.53,1.0192,161,0.53,1.0192,4,0.535,1.0288,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:09.000,0.54,1.0384,728,0.53,1.0192,226,0.53,1.0192,4,0.535,1.0288,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:10.000,0.53,1.0192,757,0.52,1.00,260,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:10.000,0.53,1.0192,259,0.52,1.00,272,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:11.000,0.53,1.0192,757,0.52,1.00,260,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:12.000,0.53,1.0192,757,0.52,1.00,260,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:13.000,0.53,1.0192,757,0.52,1.00,260,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:32:14.000,0.53,1.0192,757,0.52,1.00,260,0.53,1.0192,4,0.525,1.0096,216,0
SPY190729P300,2019-07-26,2019-07-26 09:38:08.000,0.39,0.75,244,0.38,0.7307,613,0.38,0.7307,1,0.385,0.7403,555,339
SPY190729P300,2019-07-26,2019-07-26 09:38:09.000,0.39,0.75,244,0.38,0.7307,613,0.38,0.7307,1,0.385,0.7403,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:10.000,0.39,0.75,244,0.38,0.7307,613,0.38,0.7307,1,0.385,0.7403,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:11.000,0.39,0.75,244,0.38,0.7307,713,0.38,0.7307,1,0.385,0.7403,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:11.000,0.39,0.75,244,0.38,0.7307,613,0.38,0.7307,1,0.385,0.7403,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:12.000,0.40,0.7692,1186,0.38,0.7307,1208,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:12.000,0.40,0.7692,787,0.38,0.7307,826,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:13.000,0.40,0.7692,1020,0.38,0.7307,876,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:13.000,0.40,0.7692,800,0.38,0.7307,798,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:14.000,0.40,0.7692,928,0.38,0.7307,888,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:15.000,0.40,0.7692,1464,0.38,0.7307,888,0.38,0.7307,1,0.39,0.75,555,0
SPY190729P300,2019-07-26,2019-07-26 09:38:16.000,0.40,0.7692,1026,0.39,0.75,39,0.39,0.75,1,0.395,0.7596,556,0
SPY190729P300,2019-07-26,2019-07-26 09:38:16.000,0.40,0.7692,1464,0.39,0.75,45,0.39,0.75,1,0.395,0.7596,556,1
SPY190729P300,2019-07-26,2019-07-26 09:38:17.000,0.40,0.7692,1110,0.39,0.75,80,0.39,0.75,1,0.395,0.7596,556,0
SPY190729P300,2019-07-26,2019-07-26 09:38:17.000,0.40,0.7692,803,0.39,0.75,122,0.39,0.75,1,0.395,0.7596,556,0
SPY190729P300,2019-07-26,2019-07-26 09:38:18.000,0.40,0.7692,1110,0.39,0.75,80,0.39,0.75,1,0.395,0.7596,556,0
SPY190729P300,2019-07-26,2019-07-26 09:38:18.000,0.40,0.7692,614,0.39,0.75,80,0.40,0.7692,1,0.395,0.7596,557,1
SPY190729P300,2019-07-26,2019-07-26 09:38:19.000,0.40,0.7692,210,0.39,0.75,145,0.40,0.7692,1,0.395,0.7596,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:19.000,0.40,0.7692,35,0.39,0.75,904,0.40,0.7692,1,0.395,0.7596,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:20.000,0.41,0.7884,1890,0.39,0.75,1078,0.40,0.7692,1,0.40,0.7692,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:20.000,0.41,0.7884,237,0.39,0.75,1166,0.40,0.7692,1,0.40,0.7692,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:21.000,0.41,0.7884,50,0.40,0.7692,865,0.40,0.7692,1,0.405,0.7788,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:22.000,0.41,0.7884,123,0.40,0.7692,935,0.40,0.7692,1,0.405,0.7788,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:22.000,0.42,0.8076,704,0.40,0.7692,696,0.40,0.7692,1,0.41,0.7884,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:23.000,0.42,0.8076,1584,0.41,0.7884,35,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:23.000,0.42,0.8076,1049,0.40,0.7692,1348,0.40,0.7692,1,0.41,0.7884,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:24.000,0.42,0.8076,1604,0.41,0.7884,35,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:24.000,0.42,0.8076,523,0.41,0.7884,77,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:25.000,0.42,0.8076,523,0.41,0.7884,248,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:26.000,0.42,0.8076,150,0.41,0.7884,529,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:26.000,0.42,0.8076,160,0.41,0.7884,285,0.40,0.7692,1,0.415,0.798,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:27.000,0.43,0.8269,992,0.41,0.7884,1001,0.40,0.7692,1,0.42,0.8076,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:27.000,0.43,0.8269,641,0.41,0.7884,1001,0.40,0.7692,1,0.42,0.8076,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:28.000,0.43,0.8269,850,0.41,0.7884,1140,0.40,0.7692,1,0.42,0.8076,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:28.000,0.43,0.8269,601,0.41,0.7884,432,0.40,0.7692,1,0.42,0.8076,557,0
SPY190729P300,2019-07-26,2019-07-26 09:38:29.000,0.43,0.8269,398,0.42,0.8076,892,0.43,0.8269,50,0.425,0.8173,607,50
SPY190729P300,2019-07-26,2019-07-26 09:38:29.000,0.43,0.8269,10,0.42,0.8076,1052,0.43,0.8269,50,0.425,0.8173,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:30.000,0.43,0.8269,10,0.42,0.8076,1052,0.43,0.8269,50,0.425,0.8173,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:31.000,0.45,0.8653,1326,0.43,0.8269,873,0.43,0.8269,50,0.44,0.8461,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:31.000,0.44,0.8461,296,0.43,0.8269,138,0.43,0.8269,50,0.435,0.8365,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:32.000,0.45,0.8653,1386,0.43,0.8269,973,0.43,0.8269,50,0.44,0.8461,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:32.000,0.45,0.8653,1386,0.43,0.8269,873,0.43,0.8269,50,0.44,0.8461,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:33.000,0.44,0.8461,105,0.43,0.8269,480,0.43,0.8269,50,0.435,0.8365,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:33.000,0.44,0.8461,115,0.43,0.8269,933,0.43,0.8269,50,0.435,0.8365,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:34.000,0.44,0.8461,115,0.43,0.8269,669,0.43,0.8269,50,0.435,0.8365,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:34.000,0.44,0.8461,105,0.43,0.8269,549,0.43,0.8269,50,0.435,0.8365,607,0
SPY190729P300,2019-07-26,2019-07-26 09:38:35.000,0.44,0.8461,16,0.43,0.8269,783,0.44,0.8461,200,0.435,0.8365,807,200
SPY190729P300,2019-07-26,2019-07-26 09:38:36.000,0.47,0.9038,90,0.45,0.8653,253,0.45,0.8653,20,0.46,0.8846,827,20
SPY190729P300,2019-07-26,2019-07-26 09:38:37.000,0.47,0.9038,190,0.46,0.8846,5,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:37.000,0.47,0.9038,107,0.45,0.8653,1024,0.45,0.8653,20,0.46,0.8846,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:38.000,0.47,0.9038,190,0.46,0.8846,146,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:38.000,0.47,0.9038,126,0.46,0.8846,100,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:39.000,0.47,0.9038,94,0.46,0.8846,105,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:40.000,0.47,0.9038,84,0.46,0.8846,123,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:40.000,0.47,0.9038,78,0.46,0.8846,105,0.45,0.8653,20,0.465,0.8942,827,0
SPY190729P300,2019-07-26,2019-07-26 09:38:41.000,0.47,0.9038,78,0.46,0.8846,232,0.45,0.8653,20,0.465,0.8942,827,0
