symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115P156,2019-11-14,2019-11-14 09:33:00,0.13,1.0,829,0.12,0.923,492,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:01,0.13,1.0,933,0.12,0.923,581,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:01,0.13,1.0,218,0.12,0.923,384,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:02,0.13,1.0,217,0.12,0.923,590,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:02,0.14,1.0769,2679,0.12,0.923,1295,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:03,0.14,1.0769,2005,0.12,0.923,700,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:04,0.14,1.0769,3059,0.12,0.923,946,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:04,0.14,1.0769,1885,0.12,0.923,881,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:05,0.14,1.0769,2167,0.12,0.923,1264,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:05,0.14,1.0769,2260,0.12,0.923,1416,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:06,0.14,1.0769,2250,0.12,0.923,1593,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:07,0.14,1.0769,2250,0.13,1.0,32,0.13,1.0,10,0.135,1.0384,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:08,0.14,1.0769,2207,0.13,1.0,108,0.13,1.0,10,0.135,1.0384,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:08,0.14,1.0769,1438,0.13,1.0,578,0.13,1.0,10,0.135,1.0384,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:09,0.14,1.0769,1797,0.13,1.0,81,0.13,1.0,10,0.135,1.0384,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:09,0.14,1.0769,1797,0.12,0.923,692,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:10,0.14,1.0769,2059,0.12,0.923,1001,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:10,0.14,1.0769,2822,0.12,0.923,1562,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:11,0.13,1.0,90,0.12,0.923,572,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:11,0.14,1.0769,1628,0.12,0.923,572,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:12,0.13,1.0,111,0.12,0.923,794,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:12,0.13,1.0,140,0.12,0.923,847,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:13,0.14,1.0769,494,0.12,0.923,1400,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:14,0.14,1.0769,1836,0.12,0.923,1339,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:15,0.14,1.0769,2136,0.12,0.923,1480,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:15,0.14,1.0769,1844,0.12,0.923,1339,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:16,0.14,1.0769,1697,0.12,0.923,97,0.13,1.0,10,0.13,1.0,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:17,0.13,1.0,861,0.12,0.923,100,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:17,0.13,1.0,663,0.12,0.923,156,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:18,0.13,1.0,1678,0.12,0.923,141,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:19,0.13,1.0,2291,0.11,0.8461,1670,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:19,0.13,1.0,2291,0.11,0.8461,1475,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:20,0.13,1.0,2213,0.11,0.8461,1670,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:20,0.13,1.0,2239,0.11,0.8461,1719,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:21,0.13,1.0,2239,0.11,0.8461,1719,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:21,0.13,1.0,2982,0.12,0.923,32,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:22,0.13,1.0,2982,0.11,0.8461,299,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:22,0.13,1.0,2982,0.12,0.923,32,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:23,0.13,1.0,2764,0.11,0.8461,835,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:23,0.13,1.0,3100,0.11,0.8461,1046,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:24,0.13,1.0,1176,0.12,0.923,25,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:24,0.13,1.0,3092,0.11,0.8461,1046,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:25,0.13,1.0,1872,0.11,0.8461,1703,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:26,0.13,1.0,1480,0.12,0.923,25,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:26,0.13,1.0,1931,0.11,0.8461,1618,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:27,0.13,1.0,1376,0.12,0.923,93,0.13,1.0,10,0.125,0.9615,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:27,0.13,1.0,1376,0.11,0.8461,731,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:28,0.13,1.0,1456,0.11,0.8461,1184,0.13,1.0,10,0.12,0.923,0,0
IWM191115P156,2019-11-14,2019-11-14 09:33:28,0.13,1.0,1456,0.11,0.8461,1059,0.13,1.0,10,0.12,0.923,0,0
