symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190809P292,2019-08-08,2019-08-08 09:30:00.000,3.14,1.00,139,2.89,0.9203,139,4.57,1.4554,4,3.015,0.9601,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:01.000,3.15,1.0031,125,2.84,0.9044,125,4.57,1.4554,4,2.995,0.9538,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:01.000,3.05,0.9713,69,3.01,0.9585,33,4.57,1.4554,4,3.03,0.9649,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:02.000,3.03,0.9649,10,2.91,0.9267,10,4.57,1.4554,4,2.97,0.9458,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:02.000,3.43,1.0923,1,2.63,0.8375,1,4.57,1.4554,4,3.03,0.9649,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:03.000,3.01,0.9585,10,2.93,0.9331,10,4.57,1.4554,4,2.97,0.9458,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:04.000,3.01,0.9585,10,2.91,0.9267,10,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:05.000,3.01,0.9585,10,2.91,0.9267,100,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:06.000,3.01,0.9585,10,2.91,0.9267,10,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:07.000,3.01,0.9585,10,2.91,0.9267,10,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:08.000,3.00,0.9554,5,2.93,0.9331,5,4.57,1.4554,4,2.965,0.9442,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:08.000,3.01,0.9585,10,2.91,0.9267,10,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:09.000,2.99,0.9522,10,2.93,0.9331,5,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:10.000,2.99,0.9522,10,2.93,0.9331,5,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:10.000,3.00,0.9554,10,2.92,0.9299,73,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:11.000,3.00,0.9554,10,2.92,0.9299,73,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:12.000,3.00,0.9554,10,2.92,0.9299,73,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:13.000,3.01,0.9585,100,2.92,0.9299,10,4.57,1.4554,4,2.965,0.9442,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:13.000,3.00,0.9554,10,2.92,0.9299,73,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:14.000,3.00,0.9554,5,2.92,0.9299,10,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:14.000,2.97,0.9458,5,2.91,0.9267,5,4.57,1.4554,4,2.94,0.9363,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:15.000,3.43,1.0923,2,2.87,0.914,100,4.57,1.4554,4,3.15,1.0031,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:15.000,2.94,0.9363,5,2.87,0.914,5,4.57,1.4554,4,2.905,0.9251,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:16.000,3.09,0.984,201,2.77,0.8821,122,4.57,1.4554,4,2.93,0.9331,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:16.000,2.94,0.9363,69,2.87,0.914,5,4.57,1.4554,4,2.905,0.9251,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:17.000,2.95,0.9394,53,2.89,0.9203,69,4.57,1.4554,4,2.92,0.9299,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:17.000,2.94,0.9363,5,2.87,0.914,5,4.57,1.4554,4,2.905,0.9251,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:18.000,3.02,0.9617,10,2.87,0.914,160,4.57,1.4554,4,2.945,0.9378,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:18.000,3.12,0.9936,48,2.83,0.9012,135,4.57,1.4554,4,2.975,0.9474,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:19.000,3.04,0.9681,5,2.76,0.8789,75,4.57,1.4554,4,2.90,0.9235,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:19.000,3.14,1.00,100,2.91,0.9267,100,4.57,1.4554,4,3.025,0.9633,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:20.000,3.02,0.9617,10,2.94,0.9363,10,4.57,1.4554,4,2.98,0.949,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:20.000,3.02,0.9617,5,2.95,0.9394,5,4.57,1.4554,4,2.985,0.9506,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:21.000,3.03,0.9649,5,2.97,0.9458,5,4.57,1.4554,4,3.00,0.9554,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:21.000,3.03,0.9649,5,2.95,0.9394,5,4.57,1.4554,4,2.99,0.9522,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:22.000,3.02,0.9617,5,2.97,0.9458,5,4.57,1.4554,4,2.995,0.9538,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:22.000,3.04,0.9681,10,2.97,0.9458,5,4.57,1.4554,4,3.005,0.957,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:23.000,3.02,0.9617,5,2.97,0.9458,8,4.57,1.4554,4,2.995,0.9538,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:23.000,3.11,0.9904,100,2.97,0.9458,5,4.57,1.4554,4,3.04,0.9681,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:24.000,2.99,0.9522,10,2.93,0.9331,5,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:24.000,3.02,0.9617,5,2.92,0.9299,5,4.57,1.4554,4,2.97,0.9458,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:25.000,2.99,0.9522,100,2.93,0.9331,62,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:25.000,2.99,0.9522,10,2.93,0.9331,8,4.57,1.4554,4,2.96,0.9426,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:26.000,2.98,0.949,5,2.90,0.9235,5,4.57,1.4554,4,2.94,0.9363,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:26.000,2.98,0.949,10,2.90,0.9235,10,4.57,1.4554,4,2.94,0.9363,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:27.000,2.98,0.949,5,2.89,0.9203,5,4.57,1.4554,4,2.935,0.9347,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:27.000,2.97,0.9458,10,2.82,0.898,400,4.57,1.4554,4,2.895,0.9219,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:28.000,2.97,0.9458,10,2.82,0.898,400,4.57,1.4554,4,2.895,0.9219,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:28.000,2.97,0.9458,10,2.89,0.9203,5,4.57,1.4554,4,2.93,0.9331,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:29.000,2.95,0.9394,10,2.87,0.914,10,4.57,1.4554,4,2.91,0.9267,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:29.000,2.95,0.9394,10,2.89,0.9203,5,4.57,1.4554,4,2.92,0.9299,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:30.000,2.98,0.949,5,2.87,0.914,5,4.57,1.4554,4,2.925,0.9315,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:30.000,3.01,0.9585,100,2.83,0.9012,25,4.57,1.4554,4,2.92,0.9299,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:31.000,2.98,0.949,10,2.89,0.9203,10,4.57,1.4554,4,2.935,0.9347,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:31.000,2.97,0.9458,10,2.90,0.9235,5,4.57,1.4554,4,2.935,0.9347,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:32.000,2.97,0.9458,100,2.90,0.9235,5,4.57,1.4554,4,2.935,0.9347,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:33.000,2.97,0.9458,100,2.90,0.9235,5,4.57,1.4554,4,2.935,0.9347,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:34.000,2.95,0.9394,10,2.90,0.9235,5,4.57,1.4554,4,2.925,0.9315,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:35.000,2.95,0.9394,62,2.90,0.9235,8,4.57,1.4554,4,2.925,0.9315,0,0
SPY190809P292,2019-08-08,2019-08-08 09:30:35.000,2.95,0.9394,62,2.90,0.9235,33,4.57,1.4554,4,2.925,0.9315,0,0
