symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191129P159,2019-11-25,2019-11-25 09:30:00,0.81,1.0,207,0.68,0.8395,250,1.19,1.4691,1,0.745,0.9197,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:01,0.76,0.9382,30,0.7,0.8641,75,1.19,1.4691,1,0.73,0.9012,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:03,0.76,0.9382,30,0.7,0.8641,75,1.19,1.4691,1,0.73,0.9012,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:03,0.76,0.9382,30,0.7,0.8641,200,1.19,1.4691,1,0.73,0.9012,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:04,0.77,0.9506,30,0.71,0.8765,75,1.19,1.4691,1,0.74,0.9135,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:05,0.77,0.9506,24,0.72,0.8888,75,1.19,1.4691,1,0.745,0.9197,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:05,0.77,0.9506,30,0.71,0.8765,75,1.19,1.4691,1,0.74,0.9135,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:06,0.79,0.9753,30,0.72,0.8888,112,1.19,1.4691,1,0.755,0.932,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:06,0.79,0.9753,30,0.73,0.9012,112,1.19,1.4691,1,0.76,0.9382,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:07,0.8,0.9876,24,0.74,0.9135,90,1.19,1.4691,1,0.77,0.9506,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:07,0.8,0.9876,24,0.74,0.9135,75,1.19,1.4691,1,0.77,0.9506,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:08,0.79,0.9753,10,0.75,0.9259,37,1.19,1.4691,1,0.77,0.9506,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:08,0.79,0.9753,10,0.74,0.9135,75,1.19,1.4691,1,0.765,0.9444,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:09,0.79,0.9753,10,0.75,0.9259,37,1.19,1.4691,1,0.77,0.9506,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:10,0.8,0.9876,40,0.75,0.9259,37,1.19,1.4691,1,0.775,0.9567,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:10,0.8,0.9876,40,0.74,0.9135,112,1.19,1.4691,1,0.77,0.9506,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:11,0.8,0.9876,40,0.75,0.9259,112,1.19,1.4691,1,0.775,0.9567,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:11,0.8,0.9876,40,0.75,0.9259,75,1.19,1.4691,1,0.775,0.9567,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:12,0.79,0.9753,10,0.74,0.9135,300,1.19,1.4691,1,0.765,0.9444,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:12,0.81,1.0,10,0.74,0.9135,300,1.19,1.4691,1,0.775,0.9567,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:13,0.82,1.0123,40,0.78,0.9629,237,1.19,1.4691,1,0.8,0.9876,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:13,0.82,1.0123,246,0.78,0.9629,300,1.19,1.4691,1,0.8,0.9876,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:14,0.81,1.0,30,0.77,0.9506,120,1.19,1.4691,1,0.79,0.9753,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:14,0.81,1.0,98,0.76,0.9382,305,1.19,1.4691,1,0.785,0.9691,0,0
IWM191129P159,2019-11-25,2019-11-25 09:30:15,0.81,1.0,67,0.76,0.9382,305,0.79,0.9753,1,0.785,0.9691,1,1
IWM191129P159,2019-11-25,2019-11-25 09:30:15,0.81,1.0,95,0.76,0.9382,75,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:16,0.81,1.0,85,0.76,0.9382,301,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:16,0.81,1.0,53,0.76,0.9382,112,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:17,0.81,1.0,85,0.75,0.9259,76,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:17,0.8,0.9876,10,0.77,0.9506,100,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:18,0.8,0.9876,5,0.76,0.9382,439,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:18,0.81,1.0,70,0.77,0.9506,156,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:19,0.81,1.0,338,0.76,0.9382,361,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:20,0.79,0.9753,30,0.75,0.9259,410,0.79,0.9753,1,0.77,0.9506,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:20,0.8,0.9876,99,0.75,0.9259,410,0.79,0.9753,1,0.775,0.9567,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:21,0.79,0.9753,257,0.73,0.9012,364,0.79,0.9753,1,0.76,0.9382,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:21,0.79,0.9753,89,0.75,0.9259,34,0.79,0.9753,1,0.77,0.9506,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:22,0.78,0.9629,132,0.73,0.9012,364,0.79,0.9753,1,0.755,0.932,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:22,0.78,0.9629,10,0.74,0.9135,281,0.79,0.9753,1,0.76,0.9382,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:23,0.79,0.9753,25,0.75,0.9259,359,0.79,0.9753,1,0.77,0.9506,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:23,0.78,0.9629,10,0.74,0.9135,274,0.79,0.9753,1,0.76,0.9382,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:24,0.8,0.9876,40,0.76,0.9382,299,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:24,0.8,0.9876,21,0.76,0.9382,396,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:25,0.81,1.0,121,0.77,0.9506,103,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:25,0.8,0.9876,5,0.76,0.9382,396,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:26,0.81,1.0,121,0.77,0.9506,441,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:26,0.81,1.0,110,0.77,0.9506,478,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:27,0.82,1.0123,84,0.78,0.9629,97,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:27,0.81,1.0,17,0.77,0.9506,434,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:28,0.82,1.0123,95,0.78,0.9629,502,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:28,0.82,1.0123,96,0.78,0.9629,333,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:29,0.82,1.0123,95,0.78,0.9629,502,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:29,0.82,1.0123,95,0.78,0.9629,531,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:30,0.82,1.0123,95,0.78,0.9629,331,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:30,0.82,1.0123,95,0.78,0.9629,532,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:31,0.82,1.0123,95,0.78,0.9629,106,0.79,0.9753,1,0.8,0.9876,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:31,0.81,1.0,104,0.77,0.9506,352,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:32,0.81,1.0,104,0.77,0.9506,241,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:32,0.81,1.0,104,0.77,0.9506,526,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:33,0.81,1.0,104,0.77,0.9506,441,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:33,0.81,1.0,147,0.77,0.9506,134,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:34,0.81,1.0,192,0.77,0.9506,1,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:34,0.81,1.0,192,0.76,0.9382,443,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:35,0.81,1.0,192,0.76,0.9382,444,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:36,0.81,1.0,197,0.77,0.9506,134,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:36,0.81,1.0,192,0.77,0.9506,20,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:37,0.81,1.0,434,0.76,0.9382,644,0.79,0.9753,1,0.785,0.9691,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:37,0.81,1.0,235,0.77,0.9506,134,0.79,0.9753,1,0.79,0.9753,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:38,0.8,0.9876,152,0.76,0.9382,20,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:38,0.8,0.9876,92,0.76,0.9382,20,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:39,0.8,0.9876,45,0.76,0.9382,186,0.79,0.9753,1,0.78,0.9629,1,0
IWM191129P159,2019-11-25,2019-11-25 09:30:40,0.8,0.9876,39,0.76,0.9382,372,0.79,0.9753,1,0.78,0.9629,1,0
