symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190726C301,2019-07-25,2019-07-25 09:30:00,0.83,1.0,48,0.75,0.9036,3,0.79,0.9518,10,0.79,0.9518,33,33
SPY190726C301,2019-07-25,2019-07-25 09:30:15,0.78,0.9397,105,0.76,0.9156,180,0.77,0.9277,1,0.77,0.9277,68,35
SPY190726C301,2019-07-25,2019-07-25 09:30:18,0.77,0.9277,32,0.75,0.9036,150,0.77,0.9277,2,0.76,0.9156,70,2
SPY190726C301,2019-07-25,2019-07-25 09:30:24,0.78,0.9397,326,0.76,0.9156,57,0.77,0.9277,3,0.77,0.9277,73,3
SPY190726C301,2019-07-25,2019-07-25 09:30:27,0.77,0.9277,356,0.74,0.8915,315,0.75,0.9036,2,0.755,0.9096,79,6
SPY190726C301,2019-07-25,2019-07-25 09:30:30,0.77,0.9277,116,0.75,0.9036,211,0.75,0.9036,2,0.76,0.9156,79,0
SPY190726C301,2019-07-25,2019-07-25 09:30:31,0.77,0.9277,155,0.74,0.8915,32,0.77,0.9277,50,0.755,0.9096,129,50
SPY190726C301,2019-07-25,2019-07-25 09:30:33,0.76,0.9156,165,0.74,0.8915,62,0.77,0.9277,50,0.75,0.9036,129,0
SPY190726C301,2019-07-25,2019-07-25 09:30:34,0.76,0.9156,155,0.74,0.8915,50,0.77,0.9277,50,0.75,0.9036,129,0
SPY190726C301,2019-07-25,2019-07-25 09:30:36,0.75,0.9036,227,0.73,0.8795,32,0.75,0.9036,1,0.74,0.8915,130,1
SPY190726C301,2019-07-25,2019-07-25 09:30:38,0.73,0.8795,122,0.71,0.8554,25,0.74,0.8915,7,0.72,0.8674,172,42
SPY190726C301,2019-07-25,2019-07-25 09:30:40,0.72,0.8674,42,0.71,0.8554,57,0.72,0.8674,1,0.715,0.8614,173,1
SPY190726C301,2019-07-25,2019-07-25 09:30:42,0.74,0.8915,166,0.72,0.8674,50,0.72,0.8674,1,0.73,0.8795,174,1
SPY190726C301,2019-07-25,2019-07-25 09:30:43,0.73,0.8795,100,0.72,0.8674,57,0.73,0.8795,27,0.725,0.8734,201,27
SPY190726C301,2019-07-25,2019-07-25 09:30:45,0.74,0.8915,3,0.73,0.8795,121,0.73,0.8795,5,0.735,0.8855,206,5
SPY190726C301,2019-07-25,2019-07-25 09:30:47,0.74,0.8915,3,0.73,0.8795,568,0.73,0.8795,5,0.735,0.8855,206,0
SPY190726C301,2019-07-25,2019-07-25 09:30:49,0.75,0.9036,2,0.73,0.8795,138,0.73,0.8795,3,0.74,0.8915,213,7
SPY190726C301,2019-07-25,2019-07-25 09:30:50,0.74,0.8915,5,0.74,0.8915,32,0.74,0.8915,1,0.74,0.8915,214,1
SPY190726C301,2019-07-25,2019-07-25 09:30:52,0.73,0.8795,108,0.71,0.8554,117,0.73,0.8795,1,0.72,0.8674,215,1
SPY190726C301,2019-07-25,2019-07-25 09:30:54,0.73,0.8795,398,0.71,0.8554,90,0.73,0.8795,10,0.72,0.8674,225,10
SPY190726C301,2019-07-25,2019-07-25 09:30:55,0.73,0.8795,329,0.71,0.8554,26,0.73,0.8795,10,0.72,0.8674,225,0
SPY190726C301,2019-07-25,2019-07-25 09:30:57,0.73,0.8795,74,0.72,0.8674,32,0.73,0.8795,10,0.725,0.8734,225,0
SPY190726C301,2019-07-25,2019-07-25 09:30:59,0.72,0.8674,6,0.71,0.8554,35,0.72,0.8674,1,0.715,0.8614,226,1
SPY190726C301,2019-07-25,2019-07-25 09:31:01,0.73,0.8795,100,0.72,0.8674,32,0.72,0.8674,1,0.725,0.8734,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:01,0.74,0.8915,140,0.72,0.8674,10,0.72,0.8674,1,0.73,0.8795,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:02,0.74,0.8915,147,0.72,0.8674,358,0.72,0.8674,1,0.73,0.8795,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:02,0.74,0.8915,122,0.72,0.8674,171,0.72,0.8674,1,0.73,0.8795,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:03,0.74,0.8915,92,0.72,0.8674,358,0.72,0.8674,1,0.73,0.8795,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:03,0.74,0.8915,132,0.72,0.8674,60,0.72,0.8674,1,0.73,0.8795,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:04,0.74,0.8915,132,0.73,0.8795,32,0.72,0.8674,1,0.735,0.8855,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:05,0.73,0.8795,91,0.72,0.8674,3,0.73,0.8795,1,0.725,0.8734,227,1
SPY190726C301,2019-07-25,2019-07-25 09:31:05,0.73,0.8795,6,0.72,0.8674,2,0.72,0.8674,1,0.725,0.8734,226,0
SPY190726C301,2019-07-25,2019-07-25 09:31:06,0.73,0.8795,100,0.72,0.8674,3,0.73,0.8795,1,0.725,0.8734,227,0
SPY190726C301,2019-07-25,2019-07-25 09:31:06,0.73,0.8795,109,0.72,0.8674,3,0.73,0.8795,1,0.725,0.8734,227,0
SPY190726C301,2019-07-25,2019-07-25 09:31:07,0.74,0.8915,108,0.73,0.8795,10,0.73,0.8795,1,0.735,0.8855,227,0
SPY190726C301,2019-07-25,2019-07-25 09:31:07,0.74,0.8915,116,0.73,0.8795,34,0.73,0.8795,1,0.735,0.8855,227,0
SPY190726C301,2019-07-25,2019-07-25 09:31:08,0.74,0.8915,166,0.73,0.8795,10,0.73,0.8795,1,0.735,0.8855,227,0
SPY190726C301,2019-07-25,2019-07-25 09:31:09,0.73,0.8795,6,0.72,0.8674,2,0.73,0.8795,10,0.725,0.8734,237,0
SPY190726C301,2019-07-25,2019-07-25 09:31:09,0.73,0.8795,6,0.72,0.8674,2,0.73,0.8795,10,0.725,0.8734,237,10
SPY190726C301,2019-07-25,2019-07-25 09:31:10,0.73,0.8795,9,0.71,0.8554,1,0.72,0.8674,2,0.72,0.8674,239,2
SPY190726C301,2019-07-25,2019-07-25 09:31:10,0.72,0.8674,158,0.71,0.8554,1,0.72,0.8674,2,0.715,0.8614,239,0
SPY190726C301,2019-07-25,2019-07-25 09:31:11,0.72,0.8674,158,0.71,0.8554,1,0.72,0.8674,2,0.715,0.8614,239,0
SPY190726C301,2019-07-25,2019-07-25 09:31:11,0.72,0.8674,219,0.71,0.8554,1,0.72,0.8674,2,0.715,0.8614,239,0
SPY190726C301,2019-07-25,2019-07-25 09:31:12,0.72,0.8674,241,0.71,0.8554,1,0.71,0.8554,1,0.715,0.8614,240,1
SPY190726C301,2019-07-25,2019-07-25 09:31:13,0.72,0.8674,161,0.71,0.8554,1,0.71,0.8554,1,0.715,0.8614,240,0
SPY190726C301,2019-07-25,2019-07-25 09:31:13,0.72,0.8674,241,0.71,0.8554,1,0.71,0.8554,1,0.715,0.8614,240,0
SPY190726C301,2019-07-25,2019-07-25 09:31:14,0.72,0.8674,547,0.68,0.8192,162,0.71,0.8554,1,0.7,0.8433,241,1
SPY190726C301,2019-07-25,2019-07-25 09:31:14,0.71,0.8554,111,0.69,0.8313,438,0.71,0.8554,1,0.7,0.8433,241,0
SPY190726C301,2019-07-25,2019-07-25 09:31:15,0.71,0.8554,5,0.7,0.8433,32,0.7,0.8433,1,0.705,0.8493,242,1
SPY190726C301,2019-07-25,2019-07-25 09:31:15,0.71,0.8554,5,0.7,0.8433,32,0.71,0.8554,1,0.705,0.8493,241,0
SPY190726C301,2019-07-25,2019-07-25 09:31:16,0.72,0.8674,111,0.71,0.8554,42,0.7,0.8433,1,0.715,0.8614,242,0
SPY190726C301,2019-07-25,2019-07-25 09:31:16,0.71,0.8554,5,0.7,0.8433,32,0.7,0.8433,1,0.705,0.8493,242,0
SPY190726C301,2019-07-25,2019-07-25 09:31:17,0.71,0.8554,5,0.7,0.8433,75,0.71,0.8554,4,0.705,0.8493,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:17,0.72,0.8674,100,0.71,0.8554,57,0.71,0.8554,4,0.715,0.8614,246,4
SPY190726C301,2019-07-25,2019-07-25 09:31:18,0.71,0.8554,5,0.7,0.8433,75,0.71,0.8554,4,0.705,0.8493,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:19,0.7,0.8433,32,0.69,0.8313,25,0.71,0.8554,4,0.695,0.8373,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:19,0.71,0.8554,111,0.69,0.8313,545,0.71,0.8554,4,0.7,0.8433,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:20,0.7,0.8433,111,0.69,0.8313,335,0.71,0.8554,4,0.695,0.8373,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:20,0.7,0.8433,5,0.68,0.8192,438,0.71,0.8554,4,0.69,0.8313,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:21,0.7,0.8433,111,0.68,0.8192,697,0.71,0.8554,4,0.69,0.8313,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:21,0.7,0.8433,111,0.68,0.8192,637,0.71,0.8554,4,0.69,0.8313,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:22,0.7,0.8433,111,0.68,0.8192,637,0.71,0.8554,4,0.69,0.8313,246,0
SPY190726C301,2019-07-25,2019-07-25 09:31:22,0.7,0.8433,111,0.68,0.8192,611,0.69,0.8313,100,0.69,0.8313,346,100
SPY190726C301,2019-07-25,2019-07-25 09:31:23,0.7,0.8433,111,0.69,0.8313,1,0.69,0.8313,100,0.695,0.8373,346,0
SPY190726C301,2019-07-25,2019-07-25 09:31:24,0.7,0.8433,111,0.69,0.8313,1,0.69,0.8313,2,0.695,0.8373,348,2
SPY190726C301,2019-07-25,2019-07-25 09:31:24,0.7,0.8433,111,0.68,0.8192,533,0.69,0.8313,100,0.69,0.8313,346,0
SPY190726C301,2019-07-25,2019-07-25 09:31:25,0.7,0.8433,111,0.68,0.8192,633,0.68,0.8192,12,0.69,0.8313,361,12
SPY190726C301,2019-07-25,2019-07-25 09:31:25,0.69,0.8313,12,0.68,0.8192,301,0.69,0.8313,1,0.685,0.8253,349,1
SPY190726C301,2019-07-25,2019-07-25 09:31:26,0.69,0.8313,1,0.68,0.8192,633,0.68,0.8192,12,0.685,0.8253,361,0
SPY190726C301,2019-07-25,2019-07-25 09:31:27,0.7,0.8433,111,0.68,0.8192,585,0.68,0.8192,12,0.69,0.8313,361,0
SPY190726C301,2019-07-25,2019-07-25 09:31:28,0.7,0.8433,111,0.68,0.8192,348,0.7,0.8433,1,0.69,0.8313,389,1
SPY190726C301,2019-07-25,2019-07-25 09:31:28,0.7,0.8433,111,0.68,0.8192,634,0.68,0.8192,22,0.69,0.8313,388,27
SPY190726C301,2019-07-25,2019-07-25 09:31:29,0.7,0.8433,161,0.68,0.8192,234,0.7,0.8433,1,0.69,0.8313,389,0
SPY190726C301,2019-07-25,2019-07-25 09:31:30,0.7,0.8433,138,0.67,0.8072,56,0.7,0.8433,1,0.685,0.8253,389,0
SPY190726C301,2019-07-25,2019-07-25 09:31:30,0.68,0.8192,5,0.66,0.7951,518,0.7,0.8433,1,0.67,0.8072,389,0
SPY190726C301,2019-07-25,2019-07-25 09:31:31,0.68,0.8192,5,0.67,0.8072,87,0.7,0.8433,1,0.675,0.8132,389,0
SPY190726C301,2019-07-25,2019-07-25 09:31:31,0.69,0.8313,317,0.67,0.8072,87,0.7,0.8433,1,0.68,0.8192,389,0
SPY190726C301,2019-07-25,2019-07-25 09:31:32,0.68,0.8192,88,0.66,0.7951,327,0.69,0.8313,5,0.67,0.8072,509,5
SPY190726C301,2019-07-25,2019-07-25 09:31:32,0.68,0.8192,5,0.67,0.8072,77,0.68,0.8192,5,0.675,0.8132,504,115
SPY190726C301,2019-07-25,2019-07-25 09:31:33,0.68,0.8192,60,0.66,0.7951,3,0.69,0.8313,5,0.67,0.8072,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:33,0.68,0.8192,5,0.67,0.8072,76,0.69,0.8313,5,0.675,0.8132,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:34,0.67,0.8072,88,0.66,0.7951,27,0.69,0.8313,5,0.665,0.8012,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:35,0.67,0.8072,114,0.66,0.7951,27,0.69,0.8313,5,0.665,0.8012,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:35,0.67,0.8072,100,0.66,0.7951,67,0.69,0.8313,5,0.665,0.8012,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:36,0.66,0.7951,164,0.64,0.771,196,0.69,0.8313,5,0.65,0.7831,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:36,0.66,0.7951,32,0.65,0.7831,13,0.69,0.8313,5,0.655,0.7891,509,0
SPY190726C301,2019-07-25,2019-07-25 09:31:37,0.65,0.7831,88,0.64,0.771,7,0.65,0.7831,1,0.645,0.7771,521,12
SPY190726C301,2019-07-25,2019-07-25 09:31:37,0.65,0.7831,50,0.63,0.759,145,0.65,0.7831,12,0.64,0.771,577,56
SPY190726C301,2019-07-25,2019-07-25 09:31:38,0.64,0.771,5,0.63,0.759,145,0.66,0.7951,15,0.635,0.765,622,45
SPY190726C301,2019-07-25,2019-07-25 09:31:38,0.65,0.7831,6,0.63,0.759,86,0.65,0.7831,5,0.64,0.771,635,13
SPY190726C301,2019-07-25,2019-07-25 09:31:39,0.65,0.7831,6,0.63,0.759,113,0.65,0.7831,5,0.64,0.771,635,0
SPY190726C301,2019-07-25,2019-07-25 09:31:40,0.64,0.771,5,0.63,0.759,143,0.65,0.7831,2,0.635,0.765,644,9
SPY190726C301,2019-07-25,2019-07-25 09:31:40,0.64,0.771,5,0.63,0.759,185,0.64,0.771,2,0.635,0.765,651,7
SPY190726C301,2019-07-25,2019-07-25 09:31:41,0.64,0.771,5,0.63,0.759,90,0.65,0.7831,1,0.635,0.765,655,4
SPY190726C301,2019-07-25,2019-07-25 09:31:41,0.64,0.771,5,0.63,0.759,339,0.64,0.771,2,0.635,0.765,651,0
SPY190726C301,2019-07-25,2019-07-25 09:31:42,0.64,0.771,5,0.63,0.759,434,0.65,0.7831,6,0.635,0.765,680,0
SPY190726C301,2019-07-25,2019-07-25 09:31:42,0.64,0.771,5,0.63,0.759,481,0.65,0.7831,6,0.635,0.765,680,25
SPY190726C301,2019-07-25,2019-07-25 09:31:43,0.65,0.7831,111,0.64,0.771,404,0.65,0.7831,6,0.645,0.7771,680,0
SPY190726C301,2019-07-25,2019-07-25 09:31:43,0.65,0.7831,111,0.64,0.771,32,0.65,0.7831,6,0.645,0.7771,680,0
SPY190726C301,2019-07-25,2019-07-25 09:31:44,0.65,0.7831,111,0.64,0.771,404,0.65,0.7831,6,0.645,0.7771,680,0
SPY190726C301,2019-07-25,2019-07-25 09:31:45,0.66,0.7951,38,0.65,0.7831,719,0.64,0.771,1,0.655,0.7891,682,2
SPY190726C301,2019-07-25,2019-07-25 09:31:46,0.66,0.7951,32,0.65,0.7831,1084,0.64,0.771,1,0.655,0.7891,682,0
SPY190726C301,2019-07-25,2019-07-25 09:31:46,0.66,0.7951,38,0.65,0.7831,1084,0.64,0.771,1,0.655,0.7891,682,0
SPY190726C301,2019-07-25,2019-07-25 09:31:47,0.66,0.7951,66,0.64,0.771,500,0.64,0.771,1,0.65,0.7831,682,0
SPY190726C301,2019-07-25,2019-07-25 09:31:47,0.66,0.7951,66,0.64,0.771,538,0.64,0.771,1,0.65,0.7831,682,0
SPY190726C301,2019-07-25,2019-07-25 09:31:48,0.66,0.7951,1,0.65,0.7831,460,0.64,0.771,1,0.655,0.7891,682,0
SPY190726C301,2019-07-25,2019-07-25 09:31:49,0.66,0.7951,234,0.64,0.771,150,0.65,0.7831,33,0.65,0.7831,722,40
SPY190726C301,2019-07-25,2019-07-25 09:31:49,0.65,0.7831,135,0.64,0.771,150,0.64,0.771,20,0.645,0.7771,742,20
SPY190726C301,2019-07-25,2019-07-25 09:31:50,0.65,0.7831,407,0.63,0.759,36,0.64,0.771,20,0.64,0.771,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:50,0.64,0.771,136,0.63,0.759,179,0.64,0.771,20,0.635,0.765,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:51,0.64,0.771,5,0.63,0.759,625,0.64,0.771,20,0.635,0.765,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:51,0.64,0.771,136,0.63,0.759,222,0.64,0.771,20,0.635,0.765,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:52,0.64,0.771,5,0.63,0.759,505,0.64,0.771,20,0.635,0.765,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:53,0.65,0.7831,340,0.63,0.759,844,0.64,0.771,20,0.64,0.771,742,0
SPY190726C301,2019-07-25,2019-07-25 09:31:54,0.65,0.7831,281,0.63,0.759,315,0.64,0.771,20,0.64,0.771,742,0
