symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190724P298,2019-07-23,2019-07-23 09:30:47,0.35,1.0,192,0.34,0.9714,239,0.35,1.0,2,0.345,0.9857,131,131
SPY190724P298,2019-07-23,2019-07-23 09:30:49,0.36,1.0285,1353,0.35,1.0,5,0.35,1.0,2,0.355,1.0142,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:50,0.36,1.0285,1353,0.34,0.9714,414,0.35,1.0,2,0.35,1.0,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:51,0.35,1.0,80,0.34,0.9714,557,0.35,1.0,2,0.345,0.9857,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:51,0.35,1.0,70,0.34,0.9714,463,0.35,1.0,2,0.345,0.9857,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:52,0.35,1.0,80,0.34,0.9714,426,0.35,1.0,2,0.345,0.9857,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:52,0.35,1.0,70,0.34,0.9714,426,0.35,1.0,2,0.345,0.9857,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:53,0.35,1.0,70,0.34,0.9714,426,0.35,1.0,2,0.345,0.9857,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:54,0.36,1.0285,145,0.35,1.0,45,0.35,1.0,2,0.355,1.0142,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:55,0.36,1.0285,260,0.35,1.0,192,0.35,1.0,2,0.355,1.0142,131,0
SPY190724P298,2019-07-23,2019-07-23 09:30:55,0.36,1.0285,196,0.35,1.0,192,0.35,1.0,4,0.355,1.0142,135,4
SPY190724P298,2019-07-23,2019-07-23 09:30:56,0.36,1.0285,196,0.35,1.0,516,0.35,1.0,4,0.355,1.0142,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:56,0.36,1.0285,196,0.35,1.0,192,0.35,1.0,4,0.355,1.0142,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:57,0.37,1.0571,600,0.35,1.0,480,0.35,1.0,4,0.36,1.0285,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:57,0.37,1.0571,1161,0.36,1.0285,5,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:58,0.37,1.0571,1132,0.36,1.0285,5,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:59,0.37,1.0571,1202,0.36,1.0285,5,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:30:59,0.38,1.0857,887,0.35,1.0,10,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:00,0.37,1.0571,764,0.36,1.0285,5,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:00,0.37,1.0571,1345,0.36,1.0285,5,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:01,0.37,1.0571,980,0.36,1.0285,128,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:01,0.37,1.0571,1294,0.36,1.0285,128,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:02,0.37,1.0571,1009,0.36,1.0285,95,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:02,0.37,1.0571,980,0.36,1.0285,100,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:03,0.37,1.0571,464,0.36,1.0285,95,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:04,0.37,1.0571,721,0.36,1.0285,276,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:04,0.37,1.0571,199,0.36,1.0285,183,0.35,1.0,4,0.365,1.0428,135,0
SPY190724P298,2019-07-23,2019-07-23 09:31:05,0.37,1.0571,130,0.36,1.0285,283,0.36,1.0285,5,0.365,1.0428,170,5
SPY190724P298,2019-07-23,2019-07-23 09:31:05,0.37,1.0571,120,0.36,1.0285,183,0.37,1.0571,30,0.365,1.0428,165,30
SPY190724P298,2019-07-23,2019-07-23 09:31:06,0.37,1.0571,130,0.36,1.0285,261,0.37,1.0571,1,0.365,1.0428,171,1
SPY190724P298,2019-07-23,2019-07-23 09:31:06,0.37,1.0571,130,0.36,1.0285,253,0.37,1.0571,1,0.365,1.0428,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:07,0.37,1.0571,337,0.36,1.0285,405,0.37,1.0571,1,0.365,1.0428,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:07,0.37,1.0571,130,0.36,1.0285,405,0.37,1.0571,1,0.365,1.0428,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:08,0.37,1.0571,908,0.36,1.0285,264,0.37,1.0571,1,0.365,1.0428,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:09,0.37,1.0571,1121,0.36,1.0285,264,0.37,1.0571,1,0.365,1.0428,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:09,0.36,1.0285,137,0.35,1.0,608,0.37,1.0571,1,0.355,1.0142,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:10,0.36,1.0285,155,0.35,1.0,541,0.36,1.0285,1,0.355,1.0142,172,1
SPY190724P298,2019-07-23,2019-07-23 09:31:10,0.36,1.0285,137,0.35,1.0,608,0.37,1.0571,1,0.355,1.0142,171,0
SPY190724P298,2019-07-23,2019-07-23 09:31:11,0.36,1.0285,155,0.35,1.0,541,0.36,1.0285,1,0.355,1.0142,172,0
SPY190724P298,2019-07-23,2019-07-23 09:31:11,0.36,1.0285,669,0.35,1.0,188,0.36,1.0285,1,0.355,1.0142,172,0
SPY190724P298,2019-07-23,2019-07-23 09:31:12,0.36,1.0285,701,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,2
SPY190724P298,2019-07-23,2019-07-23 09:31:12,0.36,1.0285,876,0.35,1.0,13,0.36,1.0285,1,0.355,1.0142,172,0
SPY190724P298,2019-07-23,2019-07-23 09:31:13,0.36,1.0285,887,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:14,0.36,1.0285,1252,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:15,0.36,1.0285,1252,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:16,0.36,1.0285,1252,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:16,0.36,1.0285,1347,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:17,0.36,1.0285,1347,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:18,0.36,1.0285,1347,0.35,1.0,13,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:19,0.36,1.0285,5,0.35,1.0,178,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:19,0.36,1.0285,1029,0.35,1.0,50,0.36,1.0285,2,0.355,1.0142,174,0
SPY190724P298,2019-07-23,2019-07-23 09:31:20,0.37,1.0571,293,0.36,1.0285,143,0.37,1.0571,10,0.365,1.0428,221,10
SPY190724P298,2019-07-23,2019-07-23 09:31:20,0.37,1.0571,178,0.36,1.0285,76,0.37,1.0571,37,0.365,1.0428,211,37
SPY190724P298,2019-07-23,2019-07-23 09:31:21,0.37,1.0571,475,0.36,1.0285,103,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:21,0.37,1.0571,293,0.36,1.0285,126,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:22,0.37,1.0571,475,0.35,1.0,461,0.37,1.0571,10,0.36,1.0285,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:23,0.37,1.0571,552,0.35,1.0,1982,0.37,1.0571,10,0.36,1.0285,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:23,0.37,1.0571,475,0.35,1.0,396,0.37,1.0571,10,0.36,1.0285,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:24,0.37,1.0571,466,0.36,1.0285,5,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:24,0.37,1.0571,704,0.36,1.0285,5,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:25,0.37,1.0571,829,0.36,1.0285,124,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:25,0.37,1.0571,987,0.36,1.0285,142,0.37,1.0571,10,0.365,1.0428,221,0
SPY190724P298,2019-07-23,2019-07-23 09:31:26,0.37,1.0571,300,0.36,1.0285,125,0.37,1.0571,2,0.365,1.0428,223,0
SPY190724P298,2019-07-23,2019-07-23 09:31:26,0.37,1.0571,826,0.36,1.0285,124,0.37,1.0571,2,0.365,1.0428,223,2
SPY190724P298,2019-07-23,2019-07-23 09:31:27,0.37,1.0571,300,0.36,1.0285,125,0.37,1.0571,20,0.365,1.0428,243,20
SPY190724P298,2019-07-23,2019-07-23 09:31:28,0.36,1.0285,5,0.35,1.0,767,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:28,0.36,1.0285,5,0.35,1.0,501,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:29,0.36,1.0285,5,0.35,1.0,501,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:29,0.37,1.0571,1200,0.35,1.0,497,0.37,1.0571,20,0.36,1.0285,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:30,0.37,1.0571,289,0.35,1.0,853,0.37,1.0571,20,0.36,1.0285,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:30,0.37,1.0571,289,0.35,1.0,650,0.37,1.0571,20,0.36,1.0285,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:31,0.36,1.0285,5,0.35,1.0,838,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:31,0.36,1.0285,5,0.35,1.0,590,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:32,0.36,1.0285,5,0.35,1.0,590,0.37,1.0571,20,0.355,1.0142,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:33,0.37,1.0571,854,0.35,1.0,1445,0.37,1.0571,20,0.36,1.0285,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:33,0.37,1.0571,416,0.35,1.0,1445,0.37,1.0571,20,0.36,1.0285,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:34,0.37,1.0571,862,0.36,1.0285,45,0.37,1.0571,20,0.365,1.0428,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:34,0.37,1.0571,838,0.36,1.0285,48,0.37,1.0571,20,0.365,1.0428,243,0
SPY190724P298,2019-07-23,2019-07-23 09:31:35,0.37,1.0571,819,0.35,1.0,1216,0.36,1.0285,20,0.36,1.0285,263,20
SPY190724P298,2019-07-23,2019-07-23 09:31:36,0.37,1.0571,819,0.35,1.0,505,0.36,1.0285,20,0.36,1.0285,263,0
SPY190724P298,2019-07-23,2019-07-23 09:31:36,0.37,1.0571,819,0.35,1.0,1105,0.36,1.0285,20,0.36,1.0285,263,0
SPY190724P298,2019-07-23,2019-07-23 09:31:37,0.37,1.0571,1275,0.35,1.0,621,0.37,1.0571,2,0.36,1.0285,283,10
SPY190724P298,2019-07-23,2019-07-23 09:31:37,0.36,1.0285,5,0.35,1.0,505,0.35,1.0,10,0.355,1.0142,273,10
SPY190724P298,2019-07-23,2019-07-23 09:31:38,0.37,1.0571,400,0.36,1.0285,5,0.37,1.0571,2,0.365,1.0428,283,0
SPY190724P298,2019-07-23,2019-07-23 09:31:39,0.37,1.0571,456,0.36,1.0285,66,0.37,1.0571,2,0.365,1.0428,283,0
SPY190724P298,2019-07-23,2019-07-23 09:31:39,0.37,1.0571,1314,0.35,1.0,123,0.37,1.0571,2,0.36,1.0285,283,0
SPY190724P298,2019-07-23,2019-07-23 09:31:40,0.36,1.0285,1,0.35,1.0,916,0.37,1.0571,2,0.355,1.0142,283,0
