symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191025P154,2019-10-23,2019-10-23 09:30:00,0.85,1.0,10,0.84,0.9882,47,0.86,1.0117,4,0.845,0.9941,6625,6625
IWM191025P154,2019-10-23,2019-10-23 09:30:00,0.85,1.0,10,0.84,0.9882,47,0.86,1.0117,4,0.845,0.9941,6625,0
IWM191025P154,2019-10-23,2019-10-23 09:30:01,0.85,1.0,10,0.84,0.9882,47,0.86,1.0117,4,0.845,0.9941,6625,0
IWM191025P154,2019-10-23,2019-10-23 09:30:02,0.85,1.0,10,0.84,0.9882,47,0.86,1.0117,4,0.845,0.9941,6625,0
IWM191025P154,2019-10-23,2019-10-23 09:30:03,0.85,1.0,10,0.84,0.9882,47,0.86,1.0117,4,0.845,0.9941,6625,0
IWM191025P154,2019-10-23,2019-10-23 09:30:05,0.83,0.9764,22,0.7,0.8235,22,0.86,1.0117,4,0.765,0.9,0,-6625
IWM191025P154,2019-10-23,2019-10-23 09:30:05,0.83,0.9764,22,0.7,0.8235,22,0.86,1.0117,4,0.765,0.9,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:06,0.83,0.9764,22,0.73,0.8588,22,0.86,1.0117,4,0.78,0.9176,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:07,0.83,0.9764,33,0.72,0.847,22,0.86,1.0117,4,0.775,0.9117,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:07,0.82,0.9647,213,0.74,0.8705,199,0.86,1.0117,4,0.78,0.9176,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:08,0.81,0.9529,45,0.74,0.8705,242,0.86,1.0117,4,0.775,0.9117,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:08,0.81,0.9529,45,0.74,0.8705,203,0.86,1.0117,4,0.775,0.9117,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:09,0.81,0.9529,152,0.74,0.8705,229,0.86,1.0117,4,0.775,0.9117,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:09,0.8,0.9411,19,0.74,0.8705,229,0.86,1.0117,4,0.77,0.9058,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:10,0.8,0.9411,68,0.74,0.8705,211,0.86,1.0117,4,0.77,0.9058,0,0
IWM191025P154,2019-10-23,2019-10-23 09:30:10,0.8,0.9411,45,0.74,0.8705,185,0.86,1.0117,4,0.77,0.9058,0,0
