symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190712P295,2019-07-11,2019-07-11 09:30:00,0.13,1.0,1933,0.12,0.923,10,0.11,0.8461,10,0.125,0.9615,9260,9260
SPY190712P295,2019-07-11,2019-07-11 09:30:05,0.07,0.5384,2848,0.06,0.4615,187,0.07,0.5384,2,0.065,0.5,2,-9258
SPY190712P295,2019-07-11,2019-07-11 09:30:06,0.07,0.5384,2843,0.05,0.3846,2956,0.07,0.5384,2,0.06,0.4615,2,0
SPY190712P295,2019-07-11,2019-07-11 09:30:07,0.06,0.4615,400,0.05,0.3846,2956,0.07,0.5384,2,0.055,0.423,2,0
SPY190712P295,2019-07-11,2019-07-11 09:30:08,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,1
SPY190712P295,2019-07-11,2019-07-11 09:30:08,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:09,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:10,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:11,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:12,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:13,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:14,0.06,0.4615,400,0.05,0.3846,2956,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:15,0.06,0.4615,405,0.05,0.3846,2661,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:16,0.06,0.4615,405,0.05,0.3846,2661,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:17,0.06,0.4615,405,0.05,0.3846,2661,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:18,0.06,0.4615,405,0.05,0.3846,2661,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:19,0.06,0.4615,405,0.05,0.3846,2661,0.05,0.3846,1,0.055,0.423,3,0
SPY190712P295,2019-07-11,2019-07-11 09:30:19,0.06,0.4615,405,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,3
SPY190712P295,2019-07-11,2019-07-11 09:30:20,0.06,0.4615,405,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:21,0.06,0.4615,405,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:22,0.06,0.4615,405,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:23,0.06,0.4615,405,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:24,0.06,0.4615,462,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:25,0.06,0.4615,734,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:25,0.06,0.4615,462,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:26,0.06,0.4615,734,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:27,0.06,0.4615,888,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:27,0.06,0.4615,734,0.05,0.3846,2661,0.06,0.4615,3,0.055,0.423,6,0
SPY190712P295,2019-07-11,2019-07-11 09:30:28,0.06,0.4615,1728,0.05,0.3846,3018,0.06,0.4615,3,0.055,0.423,6,0
