symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190715C303,2019-07-12,2019-07-12 09:30:00,0.03,1.0,2286,0.02,0.6666,2903,0.03,1.0,25,0.025,0.8333,1656,1656
SPY190715C303,2019-07-12,2019-07-12 09:30:05,0.04,1.3333,3357,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,-1651
SPY190715C303,2019-07-12,2019-07-12 09:30:06,0.04,1.3333,3362,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:07,0.04,1.3333,3362,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:08,0.04,1.3333,3362,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:09,0.04,1.3333,3362,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:10,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:11,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:12,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:13,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:14,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:15,0.04,1.3333,3257,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:15,0.04,1.3333,5078,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:16,0.04,1.3333,5196,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:16,0.04,1.3333,4032,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:17,0.04,1.3333,4032,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:18,0.04,1.3333,3534,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:19,0.04,1.3333,4030,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:19,0.04,1.3333,6835,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:20,0.04,1.3333,6837,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:21,0.04,1.3333,6837,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:22,0.04,1.3333,4764,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:22,0.04,1.3333,4266,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:23,0.04,1.3333,5228,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:24,0.04,1.3333,5302,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:25,0.04,1.3333,4765,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:26,0.04,1.3333,6890,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:26,0.04,1.3333,5228,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:27,0.04,1.3333,7247,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:27,0.04,1.3333,7247,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:28,0.04,1.3333,5585,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:28,0.04,1.3333,7247,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:29,0.04,1.3333,5585,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:30,0.04,1.3333,7246,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:31,0.04,1.3333,7246,0.03,1.0,10,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:31,0.04,1.3333,5673,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:32,0.04,1.3333,5673,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:33,0.04,1.3333,5673,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:34,0.04,1.3333,7247,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:34,0.04,1.3333,5673,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:35,0.04,1.3333,5673,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:36,0.04,1.3333,7232,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:37,0.04,1.3333,7232,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:38,0.04,1.3333,7232,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:39,0.04,1.3333,5683,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:39,0.04,1.3333,5699,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:40,0.04,1.3333,5199,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:41,0.04,1.3333,7248,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:42,0.04,1.3333,7248,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:43,0.04,1.3333,7137,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:43,0.04,1.3333,5568,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:45,0.04,1.3333,5689,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:46,0.04,1.3333,5689,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:47,0.04,1.3333,5689,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:48,0.04,1.3333,5689,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:48,0.04,1.3333,7250,0.03,1.0,631,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:50,0.04,1.3333,7313,0.03,1.0,621,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:51,0.04,1.3333,5751,0.03,1.0,631,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:51,0.04,1.3333,6501,0.03,1.0,631,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:55,0.04,1.3333,7326,0.03,1.0,631,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:56,0.04,1.3333,5768,0.03,1.0,300,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:57,0.04,1.3333,5768,0.03,1.0,131,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:58,0.04,1.3333,5768,0.03,1.0,131,0.04,1.3333,5,0.035,1.1666,5,0
SPY190715C303,2019-07-12,2019-07-12 09:30:59,0.04,1.3333,5758,0.03,1.0,131,0.04,1.3333,5,0.035,1.1666,5,0
