symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191018C152,2019-10-14,2019-10-14 09:30:00,0.82,1.0,180,0.78,0.9512,35,0.78,0.9512,1,0.8,0.9756,17955,17955
IWM191018C152,2019-10-14,2019-10-14 09:30:01,0.58,0.7073,28,0.5,0.6097,28,0.78,0.9512,1,0.54,0.6585,0,-17955
IWM191018C152,2019-10-14,2019-10-14 09:30:01,0.58,0.7073,28,0.5,0.6097,28,0.78,0.9512,1,0.54,0.6585,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:02,0.58,0.7073,28,0.5,0.6097,28,0.78,0.9512,1,0.54,0.6585,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:03,0.58,0.7073,28,0.5,0.6097,28,0.78,0.9512,1,0.54,0.6585,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:04,0.58,0.7073,28,0.53,0.6463,90,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:05,0.58,0.7073,28,0.53,0.6463,90,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:06,0.58,0.7073,28,0.53,0.6463,90,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:07,0.58,0.7073,28,0.53,0.6463,75,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:08,0.58,0.7073,28,0.53,0.6463,75,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:09,0.58,0.7073,85,0.53,0.6463,75,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:10,0.58,0.7073,85,0.53,0.6463,85,0.78,0.9512,1,0.555,0.6768,0,0
IWM191018C152,2019-10-14,2019-10-14 09:30:11,0.58,0.7073,85,0.53,0.6463,85,0.78,0.9512,1,0.555,0.6768,0,0
