symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190724C299,2019-07-23,2019-07-23 09:30:52,0.77,1.0,1,0.76,0.987,75,0.76,0.987,9,0.765,0.9935,384,384
SPY190724C299,2019-07-23,2019-07-23 09:30:53,0.77,1.0,1,0.75,0.974,311,0.76,0.987,9,0.76,0.987,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:53,0.77,1.0,1,0.76,0.987,76,0.76,0.987,9,0.765,0.9935,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:54,0.76,0.987,1,0.75,0.974,311,0.76,0.987,9,0.755,0.9805,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:55,0.76,0.987,1,0.75,0.974,311,0.76,0.987,9,0.755,0.9805,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:55,0.76,0.987,1,0.74,0.961,140,0.76,0.987,9,0.75,0.974,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:56,0.76,0.987,61,0.74,0.961,140,0.76,0.987,9,0.75,0.974,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:56,0.76,0.987,10,0.74,0.961,140,0.76,0.987,9,0.75,0.974,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:57,0.76,0.987,10,0.73,0.948,1,0.76,0.987,9,0.745,0.9675,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:57,0.76,0.987,5,0.73,0.948,360,0.76,0.987,9,0.745,0.9675,384,0
SPY190724C299,2019-07-23,2019-07-23 09:30:58,0.75,0.974,6,0.74,0.961,1,0.74,0.961,2,0.745,0.9675,386,2
SPY190724C299,2019-07-23,2019-07-23 09:30:59,0.75,0.974,153,0.73,0.948,152,0.74,0.961,2,0.74,0.961,386,0
SPY190724C299,2019-07-23,2019-07-23 09:30:59,0.75,0.974,153,0.73,0.948,1,0.73,0.948,2,0.74,0.961,388,2
SPY190724C299,2019-07-23,2019-07-23 09:31:00,0.75,0.974,103,0.73,0.948,100,0.73,0.948,2,0.74,0.961,388,0
SPY190724C299,2019-07-23,2019-07-23 09:31:00,0.75,0.974,153,0.73,0.948,110,0.73,0.948,2,0.74,0.961,388,0
SPY190724C299,2019-07-23,2019-07-23 09:31:01,0.75,0.974,155,0.73,0.948,134,0.73,0.948,2,0.74,0.961,388,0
SPY190724C299,2019-07-23,2019-07-23 09:31:01,0.75,0.974,153,0.73,0.948,144,0.73,0.948,2,0.74,0.961,388,0
SPY190724C299,2019-07-23,2019-07-23 09:31:02,0.75,0.974,155,0.73,0.948,30,0.73,0.948,4,0.74,0.961,408,20
SPY190724C299,2019-07-23,2019-07-23 09:31:02,0.75,0.974,150,0.73,0.948,134,0.73,0.948,2,0.74,0.961,388,0
SPY190724C299,2019-07-23,2019-07-23 09:31:03,0.75,0.974,105,0.73,0.948,11,0.73,0.948,4,0.74,0.961,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:04,0.75,0.974,155,0.73,0.948,53,0.73,0.948,4,0.74,0.961,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:04,0.74,0.961,5,0.72,0.935,60,0.73,0.948,4,0.73,0.948,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:05,0.73,0.948,1,0.72,0.935,154,0.73,0.948,4,0.725,0.9415,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:05,0.73,0.948,1,0.72,0.935,104,0.73,0.948,4,0.725,0.9415,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:06,0.73,0.948,2,0.72,0.935,154,0.73,0.948,4,0.725,0.9415,408,0
SPY190724C299,2019-07-23,2019-07-23 09:31:06,0.73,0.948,1,0.72,0.935,149,0.73,0.948,1,0.725,0.9415,409,1
SPY190724C299,2019-07-23,2019-07-23 09:31:07,0.73,0.948,1,0.72,0.935,112,0.73,0.948,1,0.725,0.9415,409,0
SPY190724C299,2019-07-23,2019-07-23 09:31:07,0.73,0.948,1,0.72,0.935,107,0.73,0.948,1,0.725,0.9415,409,0
SPY190724C299,2019-07-23,2019-07-23 09:31:08,0.73,0.948,1,0.72,0.935,108,0.73,0.948,1,0.725,0.9415,409,0
SPY190724C299,2019-07-23,2019-07-23 09:31:09,0.73,0.948,1,0.72,0.935,563,0.73,0.948,3,0.725,0.9415,412,3
SPY190724C299,2019-07-23,2019-07-23 09:31:09,0.73,0.948,1,0.72,0.935,107,0.73,0.948,1,0.725,0.9415,409,0
SPY190724C299,2019-07-23,2019-07-23 09:31:10,0.75,0.974,334,0.73,0.948,154,0.73,0.948,1,0.74,0.961,414,2
SPY190724C299,2019-07-23,2019-07-23 09:31:10,0.75,0.974,209,0.73,0.948,154,0.73,0.948,1,0.74,0.961,414,0
SPY190724C299,2019-07-23,2019-07-23 09:31:11,0.75,0.974,120,0.74,0.961,92,0.73,0.948,1,0.745,0.9675,416,2
SPY190724C299,2019-07-23,2019-07-23 09:31:11,0.75,0.974,120,0.73,0.948,154,0.73,0.948,1,0.74,0.961,414,0
SPY190724C299,2019-07-23,2019-07-23 09:31:12,0.75,0.974,120,0.74,0.961,130,0.73,0.948,1,0.745,0.9675,416,0
SPY190724C299,2019-07-23,2019-07-23 09:31:13,0.75,0.974,120,0.74,0.961,87,0.74,0.961,1,0.745,0.9675,417,0
SPY190724C299,2019-07-23,2019-07-23 09:31:13,0.75,0.974,120,0.74,0.961,83,0.74,0.961,1,0.745,0.9675,417,1
SPY190724C299,2019-07-23,2019-07-23 09:31:14,0.75,0.974,120,0.74,0.961,123,0.74,0.961,1,0.745,0.9675,417,0
