symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190726P298,2019-07-25,2019-07-25 09:30:00,0.15,1.0,360,0.14,0.9333,686,0.15,1.0,1,0.145,0.9666,6,6
SPY190726P298,2019-07-25,2019-07-25 09:30:17,0.15,1.0,1535,0.14,0.9333,2136,0.14,0.9333,40,0.145,0.9666,176,170
SPY190726P298,2019-07-25,2019-07-25 09:30:19,0.15,1.0,2476,0.14,0.9333,2103,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:27,0.15,1.0,305,0.14,0.9333,3293,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:29,0.15,1.0,1090,0.14,0.9333,2088,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:31,0.15,1.0,1158,0.14,0.9333,2307,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:32,0.15,1.0,933,0.14,0.9333,2452,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:33,0.15,1.0,956,0.14,0.9333,3535,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:35,0.15,1.0,889,0.14,0.9333,3510,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:36,0.15,1.0,338,0.14,0.9333,3406,0.14,0.9333,40,0.145,0.9666,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:38,0.16,1.0666,1520,0.15,1.0,1340,0.14,0.9333,40,0.155,1.0333,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:39,0.16,1.0666,1002,0.15,1.0,3619,0.14,0.9333,40,0.155,1.0333,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:41,0.16,1.0666,1111,0.15,1.0,2150,0.14,0.9333,40,0.155,1.0333,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:42,0.16,1.0666,2499,0.15,1.0,3122,0.14,0.9333,40,0.155,1.0333,176,0
SPY190726P298,2019-07-25,2019-07-25 09:30:44,0.16,1.0666,2863,0.15,1.0,240,0.15,1.0,2,0.155,1.0333,178,2
SPY190726P298,2019-07-25,2019-07-25 09:30:46,0.15,1.0,5,0.14,0.9333,4395,0.15,1.0,2,0.145,0.9666,178,0
SPY190726P298,2019-07-25,2019-07-25 09:30:47,0.15,1.0,306,0.14,0.9333,4298,0.15,1.0,2,0.145,0.9666,178,0
SPY190726P298,2019-07-25,2019-07-25 09:30:49,0.15,1.0,187,0.14,0.9333,2294,0.15,1.0,2,0.145,0.9666,178,0
SPY190726P298,2019-07-25,2019-07-25 09:30:50,0.15,1.0,5,0.14,0.9333,3494,0.15,1.0,2,0.145,0.9666,178,0
SPY190726P298,2019-07-25,2019-07-25 09:30:52,0.16,1.0666,2274,0.15,1.0,3140,0.15,1.0,2,0.155,1.0333,178,0
SPY190726P298,2019-07-25,2019-07-25 09:30:53,0.16,1.0666,1218,0.15,1.0,1263,0.15,1.0,60,0.155,1.0333,278,100
SPY190726P298,2019-07-25,2019-07-25 09:30:55,0.16,1.0666,1266,0.15,1.0,1233,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:30:57,0.16,1.0666,1450,0.15,1.0,2101,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:30:59,0.16,1.0666,480,0.15,1.0,2117,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:00,0.16,1.0666,1048,0.15,1.0,581,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:01,0.16,1.0666,1020,0.15,1.0,1330,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:01,0.16,1.0666,1048,0.15,1.0,341,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:02,0.16,1.0666,2592,0.15,1.0,341,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:03,0.16,1.0666,2253,0.15,1.0,341,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:03,0.16,1.0666,1066,0.15,1.0,1591,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:04,0.16,1.0666,294,0.15,1.0,2080,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:04,0.16,1.0666,2158,0.15,1.0,1180,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:05,0.16,1.0666,375,0.15,1.0,2149,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:06,0.16,1.0666,1526,0.15,1.0,2149,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:06,0.16,1.0666,349,0.15,1.0,2149,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:07,0.16,1.0666,443,0.15,1.0,2274,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:07,0.16,1.0666,1551,0.15,1.0,1523,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:08,0.16,1.0666,1541,0.15,1.0,1470,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:08,0.16,1.0666,1068,0.15,1.0,1470,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:09,0.16,1.0666,1520,0.15,1.0,3342,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:09,0.16,1.0666,1547,0.15,1.0,1640,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:10,0.16,1.0666,190,0.15,1.0,3435,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:11,0.16,1.0666,190,0.15,1.0,3500,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:12,0.16,1.0666,1324,0.15,1.0,3654,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:12,0.16,1.0666,1108,0.15,1.0,3449,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:13,0.16,1.0666,931,0.15,1.0,2521,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:13,0.16,1.0666,1645,0.15,1.0,3655,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:14,0.16,1.0666,158,0.15,1.0,3534,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:14,0.16,1.0666,1166,0.15,1.0,3607,0.15,1.0,60,0.155,1.0333,278,0
SPY190726P298,2019-07-25,2019-07-25 09:31:15,0.16,1.0666,1166,0.15,1.0,3764,0.15,1.0,60,0.155,1.0333,278,0
