symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190812C294,2019-08-09,2019-08-09 09:30:00,5.0,1.0,1,0.81,0.162,66,0.83,0.166,6,2.905,0.581,13,13
SPY190812C294,2019-08-09,2019-08-09 09:30:00,0.84,0.168,1,0.77,0.154,283,0.83,0.166,6,0.805,0.161,13,0
SPY190812C294,2019-08-09,2019-08-09 09:30:01,0.85,0.17,246,0.79,0.158,102,0.84,0.168,6,0.82,0.164,19,6
SPY190812C294,2019-08-09,2019-08-09 09:30:01,0.85,0.17,246,0.78,0.156,246,0.83,0.166,6,0.815,0.163,13,0
SPY190812C294,2019-08-09,2019-08-09 09:30:02,0.83,0.166,458,0.79,0.158,60,0.84,0.168,6,0.81,0.162,19,0
SPY190812C294,2019-08-09,2019-08-09 09:30:02,0.83,0.166,5,0.79,0.158,100,0.84,0.168,6,0.81,0.162,19,0
SPY190812C294,2019-08-09,2019-08-09 09:30:03,0.84,0.168,306,0.79,0.158,44,0.81,0.162,2,0.815,0.163,21,0
SPY190812C294,2019-08-09,2019-08-09 09:30:03,0.84,0.168,306,0.79,0.158,100,0.81,0.162,2,0.815,0.163,21,2
SPY190812C294,2019-08-09,2019-08-09 09:30:04,0.85,0.17,309,0.79,0.158,44,0.81,0.162,2,0.82,0.164,21,0
SPY190812C294,2019-08-09,2019-08-09 09:30:05,0.85,0.17,309,0.8,0.16,72,0.82,0.164,1,0.825,0.165,22,1
SPY190812C294,2019-08-09,2019-08-09 09:30:05,0.85,0.17,309,0.79,0.158,44,0.81,0.162,2,0.82,0.164,21,0
SPY190812C294,2019-08-09,2019-08-09 09:30:06,0.85,0.17,371,0.8,0.16,72,0.82,0.164,1,0.825,0.165,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:07,0.83,0.166,5,0.8,0.16,72,0.82,0.164,1,0.815,0.163,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:08,0.83,0.166,5,0.8,0.16,72,0.82,0.164,1,0.815,0.163,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:09,0.85,0.17,293,0.8,0.16,72,0.82,0.164,1,0.825,0.165,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:10,0.85,0.17,293,0.8,0.16,72,0.82,0.164,1,0.825,0.165,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:11,0.85,0.17,293,0.8,0.16,72,0.82,0.164,1,0.825,0.165,22,0
SPY190812C294,2019-08-09,2019-08-09 09:30:11,0.85,0.17,293,0.8,0.16,72,0.79,0.158,6,0.825,0.165,28,6
SPY190812C294,2019-08-09,2019-08-09 09:30:12,0.85,0.17,293,0.8,0.16,72,0.79,0.158,6,0.825,0.165,28,0
SPY190812C294,2019-08-09,2019-08-09 09:30:13,0.85,0.17,339,0.81,0.162,72,0.79,0.158,6,0.83,0.166,28,0
SPY190812C294,2019-08-09,2019-08-09 09:30:13,0.85,0.17,293,0.81,0.162,72,0.79,0.158,6,0.83,0.166,28,0
SPY190812C294,2019-08-09,2019-08-09 09:30:14,0.85,0.17,339,0.81,0.162,70,0.79,0.158,6,0.83,0.166,28,0
