symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190726P299,2019-07-25,2019-07-25 09:30:00,0.28,1.0,756,0.24,0.8571,456,0.24,0.8571,1,0.26,0.9285,9,9
SPY190726P299,2019-07-25,2019-07-25 09:30:14,0.26,0.9285,1556,0.25,0.8928,898,0.28,1.0,5,0.255,0.9107,14,5
SPY190726P299,2019-07-25,2019-07-25 09:30:16,0.26,0.9285,280,0.25,0.8928,1303,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:19,0.26,0.9285,384,0.25,0.8928,1066,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:21,0.26,0.9285,645,0.25,0.8928,466,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:26,0.26,0.9285,2,0.25,0.8928,2648,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:28,0.26,0.9285,5,0.25,0.8928,1813,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:30,0.26,0.9285,2,0.25,0.8928,1607,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:32,0.26,0.9285,2,0.25,0.8928,2765,0.28,1.0,5,0.255,0.9107,14,0
SPY190726P299,2019-07-25,2019-07-25 09:30:33,0.27,0.9642,2107,0.26,0.9285,384,0.26,0.9285,2,0.265,0.9464,16,2
SPY190726P299,2019-07-25,2019-07-25 09:30:34,0.27,0.9642,2677,0.26,0.9285,384,0.26,0.9285,2,0.265,0.9464,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:35,0.27,0.9642,1590,0.26,0.9285,284,0.26,0.9285,2,0.265,0.9464,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:37,0.27,0.9642,394,0.26,0.9285,1420,0.26,0.9285,2,0.265,0.9464,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:38,0.28,1.0,475,0.27,0.9642,180,0.26,0.9285,2,0.275,0.9821,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:40,0.28,1.0,605,0.27,0.9642,874,0.26,0.9285,2,0.275,0.9821,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:41,0.28,1.0,1046,0.27,0.9642,281,0.26,0.9285,2,0.275,0.9821,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:43,0.28,1.0,1581,0.27,0.9642,356,0.26,0.9285,2,0.275,0.9821,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:44,0.27,0.9642,284,0.26,0.9285,1161,0.26,0.9285,2,0.265,0.9464,16,0
SPY190726P299,2019-07-25,2019-07-25 09:30:46,0.27,0.9642,658,0.26,0.9285,1161,0.27,0.9642,4,0.265,0.9464,20,4
SPY190726P299,2019-07-25,2019-07-25 09:30:47,0.27,0.9642,912,0.26,0.9285,339,0.27,0.9642,4,0.265,0.9464,20,0
SPY190726P299,2019-07-25,2019-07-25 09:30:49,0.27,0.9642,602,0.26,0.9285,426,0.27,0.9642,4,0.265,0.9464,20,0
SPY190726P299,2019-07-25,2019-07-25 09:30:50,0.27,0.9642,602,0.26,0.9285,1117,0.27,0.9642,5,0.265,0.9464,30,10
SPY190726P299,2019-07-25,2019-07-25 09:30:52,0.28,1.0,343,0.27,0.9642,378,0.27,0.9642,5,0.275,0.9821,30,0
