symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191122P159,2019-11-19,2019-11-19 09:30:00,0.89,1.0,15,0.69,0.7752,30,0.89,1.0,2,0.79,0.8876,2,2
IWM191122P159,2019-11-19,2019-11-19 09:30:01,0.88,0.9887,75,0.8,0.8988,75,0.89,1.0,2,0.84,0.9438,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:02,0.89,1.0,375,0.72,0.8089,30,0.89,1.0,2,0.805,0.9044,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:03,0.89,1.0,375,0.76,0.8539,15,0.89,1.0,2,0.825,0.9269,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:04,0.89,1.0,375,0.81,0.9101,75,0.89,1.0,2,0.85,0.955,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:04,0.87,0.9775,31,0.81,0.9101,75,0.89,1.0,2,0.84,0.9438,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:05,0.87,0.9775,75,0.81,0.9101,75,0.89,1.0,2,0.84,0.9438,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:05,0.88,0.9887,31,0.8,0.8988,31,0.89,1.0,2,0.84,0.9438,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:06,0.89,1.0,385,0.78,0.8764,2,0.89,1.0,2,0.835,0.9382,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:06,0.88,0.9887,304,0.8,0.8988,75,0.89,1.0,2,0.84,0.9438,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:07,0.88,0.9887,75,0.81,0.9101,75,0.89,1.0,2,0.845,0.9494,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:07,0.89,1.0,10,0.78,0.8764,2,0.89,1.0,2,0.835,0.9382,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:08,0.88,0.9887,75,0.81,0.9101,75,0.89,1.0,2,0.845,0.9494,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:08,0.88,0.9887,155,0.81,0.9101,202,0.89,1.0,2,0.845,0.9494,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:09,0.88,0.9887,82,0.81,0.9101,75,0.89,1.0,2,0.845,0.9494,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:09,0.88,0.9887,93,0.82,0.9213,114,0.89,1.0,2,0.85,0.955,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:10,0.89,1.0,140,0.82,0.9213,391,0.89,1.0,2,0.855,0.9606,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:10,0.89,1.0,140,0.82,0.9213,403,0.89,1.0,2,0.855,0.9606,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:11,0.89,1.0,76,0.83,0.9325,75,0.89,1.0,2,0.86,0.9662,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:11,0.89,1.0,117,0.82,0.9213,539,0.89,1.0,2,0.855,0.9606,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:12,0.89,1.0,316,0.82,0.9213,539,0.89,1.0,2,0.855,0.9606,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:13,0.89,1.0,316,0.82,0.9213,539,0.89,1.0,2,0.855,0.9606,2,0
IWM191122P159,2019-11-19,2019-11-19 09:30:14,0.88,0.9887,246,0.82,0.9213,269,0.89,1.0,2,0.85,0.955,2,0
