symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM190913P153,2019-09-10,2019-09-10 09:30:01,1.94,1.0,1,1.69,0.8711,1,1.83,0.9432,2,1.815,0.9355,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:02,1.94,1.0,1,1.63,0.8402,19,1.83,0.9432,2,1.785,0.9201,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:03,1.94,1.0,10,1.69,0.8711,10,1.83,0.9432,2,1.815,0.9355,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:03,1.94,1.0,10,1.74,0.8969,50,1.83,0.9432,2,1.84,0.9484,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:04,1.94,1.0,10,1.74,0.8969,50,1.83,0.9432,2,1.84,0.9484,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:04,1.89,0.9742,160,1.79,0.9226,160,1.83,0.9432,2,1.84,0.9484,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:05,1.92,0.9896,160,1.82,0.9381,160,1.83,0.9432,2,1.87,0.9639,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:05,1.91,0.9845,160,1.81,0.9329,160,1.83,0.9432,2,1.86,0.9587,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:06,2.02,1.0412,50,1.84,0.9484,160,1.83,0.9432,2,1.93,0.9948,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:06,1.93,0.9948,160,1.83,0.9432,160,1.83,0.9432,2,1.88,0.969,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:07,1.97,1.0154,160,1.87,0.9639,160,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:07,1.96,1.0103,112,1.88,0.969,112,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:08,1.96,1.0103,112,1.88,0.969,112,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:08,1.96,1.0103,10,1.9,0.9793,128,1.83,0.9432,2,1.93,0.9948,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:09,1.97,1.0154,1,1.89,0.9742,128,1.83,0.9432,2,1.93,0.9948,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:09,1.99,1.0257,165,1.89,0.9742,128,1.83,0.9432,2,1.94,1.0,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:10,2.01,1.036,164,1.93,0.9948,164,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:10,2.02,1.0412,169,1.94,1.0,10,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:11,2.05,1.0567,160,1.98,1.0206,172,1.83,0.9432,2,2.015,1.0386,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:11,2.02,1.0412,29,1.96,1.0103,128,1.83,0.9432,2,1.99,1.0257,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:12,2.05,1.0567,164,1.98,1.0206,112,1.83,0.9432,2,2.015,1.0386,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:12,2.05,1.0567,53,1.98,1.0206,128,1.83,0.9432,2,2.015,1.0386,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:13,2.06,1.0618,173,1.99,1.0257,175,1.83,0.9432,2,2.025,1.0438,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:13,2.06,1.0618,10,1.99,1.0257,175,1.83,0.9432,2,2.025,1.0438,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:14,2.07,1.067,172,1.99,1.0257,161,1.83,0.9432,2,2.03,1.0463,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:14,2.04,1.0515,112,1.97,1.0154,112,1.83,0.9432,2,2.005,1.0335,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:15,2.06,1.0618,112,1.99,1.0257,112,1.83,0.9432,2,2.025,1.0438,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:15,2.05,1.0567,123,1.97,1.0154,112,1.83,0.9432,2,2.01,1.036,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:16,2.06,1.0618,124,1.99,1.0257,174,1.83,0.9432,2,2.025,1.0438,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:16,2.06,1.0618,5,1.99,1.0257,112,1.83,0.9432,2,2.025,1.0438,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:17,2.02,1.0412,112,1.95,1.0051,112,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:17,2.04,1.0515,112,1.97,1.0154,241,1.83,0.9432,2,2.005,1.0335,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:18,2.03,1.0463,236,1.96,1.0103,307,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:18,2.02,1.0412,58,1.96,1.0103,351,1.83,0.9432,2,1.99,1.0257,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:19,2.03,1.0463,162,1.96,1.0103,7,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:19,2.03,1.0463,162,1.96,1.0103,351,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:20,2.02,1.0412,151,1.95,1.0051,146,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:21,2.02,1.0412,165,1.95,1.0051,132,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:21,2.02,1.0412,165,1.95,1.0051,145,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:22,2.01,1.036,112,1.95,1.0051,117,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:22,2.02,1.0412,165,1.95,1.0051,132,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:23,2.02,1.0412,112,1.95,1.0051,260,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:23,2.02,1.0412,255,1.94,1.0,306,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:24,2.02,1.0412,169,1.96,1.0103,76,1.83,0.9432,2,1.99,1.0257,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:24,2.01,1.036,236,1.94,1.0,50,1.83,0.9432,2,1.975,1.018,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:25,2.0,1.0309,112,1.93,0.9948,16,1.83,0.9432,2,1.965,1.0128,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:25,1.98,1.0206,112,1.91,0.9845,128,1.83,0.9432,2,1.945,1.0025,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:26,1.99,1.0257,28,1.92,0.9896,98,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:26,1.99,1.0257,164,1.92,0.9896,98,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:27,1.98,1.0206,112,1.92,0.9896,14,1.83,0.9432,2,1.95,1.0051,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:27,1.99,1.0257,164,1.92,0.9896,14,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:28,1.96,1.0103,112,1.88,0.969,130,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:28,1.97,1.0154,112,1.91,0.9845,67,1.83,0.9432,2,1.94,1.0,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:29,1.96,1.0103,220,1.89,0.9742,86,1.83,0.9432,2,1.925,0.9922,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:29,1.96,1.0103,40,1.89,0.9742,272,1.83,0.9432,2,1.925,0.9922,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:30,1.96,1.0103,232,1.88,0.969,326,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:30,1.95,1.0051,112,1.89,0.9742,20,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:31,1.96,1.0103,13,1.92,0.9896,13,1.83,0.9432,2,1.94,1.0,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:31,1.95,1.0051,13,1.89,0.9742,13,1.83,0.9432,2,1.92,0.9896,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:32,1.97,1.0154,13,1.93,0.9948,13,1.83,0.9432,2,1.95,1.0051,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:32,1.98,1.0206,13,1.93,0.9948,13,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:33,1.97,1.0154,13,1.93,0.9948,13,1.83,0.9432,2,1.95,1.0051,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:33,1.99,1.0257,13,1.93,0.9948,13,1.83,0.9432,2,1.96,1.0103,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:34,1.99,1.0257,13,1.93,0.9948,13,1.83,0.9432,2,1.96,1.0103,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:34,1.98,1.0206,13,1.93,0.9948,13,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:35,1.98,1.0206,13,1.93,0.9948,13,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:36,1.99,1.0257,13,1.95,1.0051,33,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:36,1.99,1.0257,13,1.95,1.0051,78,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:37,1.99,1.0257,13,1.95,1.0051,33,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:37,2.0,1.0309,10,1.96,1.0103,49,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:38,2.0,1.0309,13,1.97,1.0154,64,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:39,2.0,1.0309,20,1.97,1.0154,13,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:39,2.0,1.0309,13,1.97,1.0154,13,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:40,2.01,1.036,13,1.98,1.0206,32,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:40,2.01,1.036,155,1.97,1.0154,38,1.83,0.9432,2,1.99,1.0257,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:41,2.01,1.036,13,1.98,1.0206,32,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:41,2.0,1.0309,13,1.97,1.0154,25,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:42,1.99,1.0257,13,1.95,1.0051,46,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:42,2.0,1.0309,13,1.97,1.0154,38,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:43,1.99,1.0257,13,1.95,1.0051,35,1.83,0.9432,2,1.97,1.0154,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:43,1.99,1.0257,20,1.94,1.0,13,1.83,0.9432,2,1.965,1.0128,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:44,1.97,1.0154,13,1.93,0.9948,37,1.83,0.9432,2,1.95,1.0051,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:44,1.98,1.0206,13,1.95,1.0051,25,1.83,0.9432,2,1.965,1.0128,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:45,1.98,1.0206,13,1.94,1.0,25,1.83,0.9432,2,1.96,1.0103,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:45,1.98,1.0206,13,1.93,0.9948,37,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:46,1.97,1.0154,13,1.94,1.0,25,1.83,0.9432,2,1.955,1.0077,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:46,1.99,1.0257,13,1.94,1.0,25,1.83,0.9432,2,1.965,1.0128,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:47,2.0,1.0309,13,1.95,1.0051,38,1.83,0.9432,2,1.975,1.018,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:47,2.0,1.0309,20,1.96,1.0103,21,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:48,2.0,1.0309,13,1.96,1.0103,21,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:48,2.0,1.0309,20,1.96,1.0103,21,1.83,0.9432,2,1.98,1.0206,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:49,2.02,1.0412,13,1.97,1.0154,25,1.83,0.9432,2,1.995,1.0283,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:50,2.01,1.036,13,1.97,1.0154,30,1.83,0.9432,2,1.99,1.0257,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:50,2.0,1.0309,13,1.97,1.0154,30,1.83,0.9432,2,1.985,1.0231,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:51,2.04,1.0515,13,2.0,1.0309,43,1.83,0.9432,2,2.02,1.0412,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:51,2.04,1.0515,13,2.0,1.0309,25,1.83,0.9432,2,2.02,1.0412,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:52,2.04,1.0515,13,1.99,1.0257,51,1.83,0.9432,2,2.015,1.0386,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:52,2.04,1.0515,13,1.99,1.0257,25,1.83,0.9432,2,2.015,1.0386,0,0
IWM190913P153,2019-09-10,2019-09-10 09:30:53,2.02,1.0412,20,1.96,1.0103,59,1.83,0.9432,2,1.99,1.0257,0,0
