symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115C162,2019-11-08,2019-11-08 09:30:00,0.19,0.9047,43,0.12,0.5714,43,0.2,0.9523,29,0.155,0.738,0,-11157
IWM191115C162,2019-11-08,2019-11-08 09:30:00,0.21,1.0,1041,0.19,0.9047,656,0.2,0.9523,29,0.2,0.9523,11157,11157
IWM191115C162,2019-11-08,2019-11-08 09:30:01,0.18,0.8571,21,0.12,0.5714,43,0.2,0.9523,29,0.15,0.7142,0,0
IWM191115C162,2019-11-08,2019-11-08 09:30:02,0.18,0.8571,21,0.12,0.5714,43,0.2,0.9523,29,0.15,0.7142,1,1
IWM191115C162,2019-11-08,2019-11-08 09:30:03,0.17,0.8095,180,0.13,0.619,210,0.16,0.7619,1,0.15,0.7142,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:04,0.17,0.8095,750,0.13,0.619,604,0.16,0.7619,1,0.15,0.7142,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:05,0.17,0.8095,750,0.13,0.619,604,0.16,0.7619,1,0.15,0.7142,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:06,0.17,0.8095,863,0.14,0.6666,113,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:06,0.17,0.8095,828,0.14,0.6666,113,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:07,0.17,0.8095,828,0.14,0.6666,113,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:07,0.17,0.8095,838,0.14,0.6666,153,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:08,0.17,0.8095,838,0.14,0.6666,153,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:09,0.17,0.8095,838,0.14,0.6666,153,0.16,0.7619,1,0.155,0.738,1,0
IWM191115C162,2019-11-08,2019-11-08 09:30:09,0.17,0.8095,838,0.14,0.6666,153,0.16,0.7619,1,0.155,0.738,9,8
IWM191115C162,2019-11-08,2019-11-08 09:30:10,0.17,0.8095,1311,0.14,0.6666,235,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:10,0.17,0.8095,838,0.14,0.6666,153,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:11,0.17,0.8095,1016,0.14,0.6666,189,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:11,0.17,0.8095,940,0.14,0.6666,123,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:12,0.17,0.8095,1016,0.14,0.6666,179,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:12,0.17,0.8095,1016,0.14,0.6666,189,0.15,0.7142,8,0.155,0.738,9,0
IWM191115C162,2019-11-08,2019-11-08 09:30:13,0.16,0.7619,20,0.13,0.619,549,0.15,0.7142,8,0.145,0.6904,9,0
