symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
SPY190715P298,2019-07-12,2019-07-12 09:30:00.000,0.42,1.00,582,0.40,0.9523,296,0.40,0.9523,4,0.41,0.9761,12509,12509
SPY190715P298,2019-07-12,2019-07-12 09:30:05.000,0.24,0.5714,5,0.23,0.5476,15,0.40,0.9523,4,0.235,0.5595,0,-12509
SPY190715P298,2019-07-12,2019-07-12 09:30:06.000,0.24,0.5714,5,0.22,0.5238,170,0.40,0.9523,4,0.23,0.5476,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:07.000,0.24,0.5714,308,0.22,0.5238,4,0.40,0.9523,4,0.23,0.5476,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:08.000,0.24,0.5714,308,0.22,0.5238,100,0.40,0.9523,4,0.23,0.5476,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:09.000,0.24,0.5714,308,0.22,0.5238,100,0.40,0.9523,4,0.23,0.5476,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:10.000,0.23,0.5476,95,0.22,0.5238,355,0.40,0.9523,4,0.225,0.5357,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:10.000,0.24,0.5714,308,0.22,0.5238,100,0.40,0.9523,4,0.23,0.5476,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:11.000,0.23,0.5476,95,0.22,0.5238,120,0.40,0.9523,4,0.225,0.5357,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:11.000,0.23,0.5476,95,0.22,0.5238,355,0.40,0.9523,4,0.225,0.5357,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:12.000,0.23,0.5476,95,0.22,0.5238,150,0.40,0.9523,4,0.225,0.5357,0,0
SPY190715P298,2019-07-12,2019-07-12 09:30:13.000,0.23,0.5476,95,0.22,0.5238,606,0.24,0.5714,4,0.225,0.5357,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:13.000,0.23,0.5476,95,0.22,0.5238,606,0.24,0.5714,4,0.225,0.5357,4,4
SPY190715P298,2019-07-12,2019-07-12 09:30:14.000,0.23,0.5476,50,0.22,0.5238,1328,0.24,0.5714,4,0.225,0.5357,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:15.000,0.24,0.5714,145,0.23,0.5476,10,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:15.000,0.24,0.5714,390,0.23,0.5476,315,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:16.000,0.24,0.5714,214,0.23,0.5476,10,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:16.000,0.24,0.5714,1440,0.22,0.5238,1368,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:17.000,0.23,0.5476,5,0.22,0.5238,650,0.24,0.5714,4,0.225,0.5357,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:17.000,0.24,0.5714,650,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:18.000,0.24,0.5714,1240,0.23,0.5476,50,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:19.000,0.24,0.5714,1240,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:19.000,0.24,0.5714,1265,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:20.000,0.24,0.5714,1487,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:21.000,0.24,0.5714,1487,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:22.000,0.24,0.5714,1290,0.22,0.5238,1777,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:22.000,0.24,0.5714,1470,0.23,0.5476,15,0.24,0.5714,4,0.235,0.5595,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:23.000,0.24,0.5714,1290,0.22,0.5238,1390,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:23.000,0.24,0.5714,1290,0.22,0.5238,1646,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:24.000,0.24,0.5714,1290,0.22,0.5238,1642,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:25.000,0.24,0.5714,1290,0.22,0.5238,1642,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:26.000,0.24,0.5714,1290,0.22,0.5238,1642,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:26.000,0.24,0.5714,1290,0.22,0.5238,1933,0.24,0.5714,4,0.23,0.5476,4,0
SPY190715P298,2019-07-12,2019-07-12 09:30:27.000,0.24,0.5714,1290,0.22,0.5238,1794,0.24,0.5714,4,0.23,0.5476,4,0
