symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191011P145,2019-10-07,2019-10-07 09:30:00,0.49,1.0,92,0.48,0.9795,24,0.0,0.0,13635,0.485,0.9897,4331,4331
IWM191011P145,2019-10-07,2019-10-07 09:30:01,5.0,10.204,2,0.0,0.0,0,0.0,0.0,13635,2.5,5.102,0,-4331
IWM191011P145,2019-10-07,2019-10-07 09:30:01,0.54,1.102,28,0.46,0.9387,34,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:02,0.54,1.102,28,0.46,0.9387,528,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:02,0.54,1.102,28,0.46,0.9387,612,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:03,0.54,1.102,28,0.46,0.9387,612,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:03,0.54,1.102,28,0.47,0.9591,150,0.0,0.0,13635,0.505,1.0306,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:04,0.54,1.102,28,0.47,0.9591,150,0.0,0.0,13635,0.505,1.0306,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:05,0.54,1.102,28,0.47,0.9591,331,0.0,0.0,13635,0.505,1.0306,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:05,0.54,1.102,28,0.47,0.9591,150,0.0,0.0,13635,0.505,1.0306,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:06,0.53,1.0816,19,0.47,0.9591,2,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:06,0.53,1.0816,19,0.47,0.9591,19,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:07,0.53,1.0816,19,0.46,0.9387,23,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:07,0.53,1.0816,19,0.47,0.9591,2,0.0,0.0,13635,0.5,1.0204,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:08,0.53,1.0816,19,0.46,0.9387,23,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:09,0.53,1.0816,19,0.46,0.9387,60,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:10,0.54,1.102,10,0.45,0.9183,20,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:10,0.54,1.102,11,0.45,0.9183,84,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:11,0.54,1.102,10,0.45,0.9183,30,0.0,0.0,13635,0.495,1.0102,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:11,0.52,1.0612,36,0.45,0.9183,30,0.0,0.0,13635,0.485,0.9897,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:12,0.52,1.0612,36,0.45,0.9183,30,0.0,0.0,13635,0.485,0.9897,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:13,0.52,1.0612,36,0.45,0.9183,41,0.51,1.0408,9,0.485,0.9897,9,9
IWM191011P145,2019-10-07,2019-10-07 09:30:13,0.52,1.0612,36,0.45,0.9183,41,0.0,0.0,13635,0.485,0.9897,0,0
IWM191011P145,2019-10-07,2019-10-07 09:30:14,0.52,1.0612,36,0.45,0.9183,41,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:15,0.52,1.0612,15,0.45,0.9183,41,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:15,0.52,1.0612,13,0.45,0.9183,41,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:16,0.52,1.0612,15,0.45,0.9183,41,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:17,0.5,1.0204,31,0.45,0.9183,52,0.51,1.0408,9,0.475,0.9693,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:17,0.5,1.0204,31,0.47,0.9591,180,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:18,0.5,1.0204,31,0.49,1.0,150,0.51,1.0408,9,0.495,1.0102,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:18,0.5,1.0204,31,0.47,0.9591,208,0.51,1.0408,9,0.485,0.9897,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:19,0.52,1.0612,31,0.49,1.0,183,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:19,0.52,1.0612,31,0.51,1.0408,150,0.51,1.0408,9,0.515,1.051,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:20,0.53,1.0816,68,0.5,1.0204,205,0.51,1.0408,9,0.515,1.051,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:20,0.54,1.102,58,0.51,1.0408,154,0.51,1.0408,9,0.525,1.0714,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:21,0.53,1.0816,68,0.49,1.0,170,0.51,1.0408,9,0.51,1.0408,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:21,0.53,1.0816,68,0.5,1.0204,138,0.51,1.0408,9,0.515,1.051,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:22,0.52,1.0612,71,0.49,1.0,641,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:22,0.52,1.0612,60,0.49,1.0,625,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:23,0.52,1.0612,60,0.49,1.0,164,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:23,0.52,1.0612,82,0.49,1.0,171,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:24,0.52,1.0612,82,0.49,1.0,171,0.51,1.0408,9,0.505,1.0306,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:24,0.51,1.0408,28,0.49,1.0,171,0.51,1.0408,9,0.5,1.0204,9,0
IWM191011P145,2019-10-07,2019-10-07 09:30:25,0.51,1.0408,66,0.48,0.9795,1,0.51,1.0408,9,0.495,1.0102,9,0
