symbol,Date,quote_time,ask_price,norm_ask_price,ask_size,bid_price,norm_bid_price,bid_size,last_trade_price,norm_last_trade_price,last_trade_size,mark_price,norm_mark_price,volume,Volume
IWM191115C160,2019-11-12,2019-11-12 09:30:01,0.51,1.0,31,0.43,0.8431,29,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:02,0.51,1.0,31,0.43,0.8431,29,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:03,0.5,0.9803,313,0.44,0.8627,225,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:03,0.5,0.9803,31,0.45,0.8823,75,0.48,0.9411,2,0.475,0.9313,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:04,0.5,0.9803,450,0.44,0.8627,90,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:05,0.5,0.9803,450,0.44,0.8627,324,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:05,0.5,0.9803,550,0.44,0.8627,324,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:06,0.5,0.9803,550,0.44,0.8627,200,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:06,0.5,0.9803,550,0.44,0.8627,324,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:07,0.5,0.9803,540,0.44,0.8627,348,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:08,0.5,0.9803,540,0.44,0.8627,348,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:09,0.49,0.9607,150,0.45,0.8823,75,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:09,0.49,0.9607,11,0.45,0.8823,75,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:10,0.49,0.9607,216,0.44,0.8627,287,0.48,0.9411,2,0.465,0.9117,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:11,0.49,0.9607,202,0.45,0.8823,75,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:11,0.49,0.9607,216,0.45,0.8823,35,0.48,0.9411,2,0.47,0.9215,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:12,0.49,0.9607,285,0.44,0.8627,162,0.48,0.9411,2,0.465,0.9117,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:12,0.49,0.9607,285,0.44,0.8627,318,0.48,0.9411,2,0.465,0.9117,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:13,0.49,0.9607,392,0.44,0.8627,318,0.48,0.9411,2,0.465,0.9117,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:14,0.47,0.9215,211,0.44,0.8627,318,0.48,0.9411,2,0.455,0.8921,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:14,0.48,0.9411,32,0.44,0.8627,318,0.48,0.9411,2,0.46,0.9019,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:15,0.47,0.9215,310,0.44,0.8627,3,0.48,0.9411,2,0.455,0.8921,0,0
IWM191115C160,2019-11-12,2019-11-12 09:30:15,0.47,0.9215,259,0.44,0.8627,3,0.48,0.9411,2,0.455,0.8921,0,0
